,SMA_monthly_10
2022-04-04,236.5570
2022-03-31,231.9177
2022-02-28,227.2185
2022-01-31,222.1931
2021-12-31,215.8784
2021-11-30,207.7366
2021-10-29,199.9417
2021-09-30,192.0505
2021-08-31,186.2339
2021-07-30,177.0155
2021-06-30,168.9440
2021-05-28,163.4212
2021-04-30,157.7553
2021-03-31,153.6869
2021-02-26,150.3253
2021-01-29,148.6091
2020-12-31,146.5826
2020-11-30,149.6715
2020-10-30,153.8166
2020-09-30,159.9379
2020-08-31,165.3757
2020-07-31,170.4400
2020-06-30,175.7571
2020-05-29,180.5384
2020-04-30,184.9979
2020-03-31,188.2962
2020-02-28,192.9164
2020-01-31,192.5453
2019-12-31,190.6656
2019-11-29,188.7482
2019-10-31,186.3853
2019-09-30,182.0275
2019-08-30,179.2243
2019-07-31,175.4592
2019-06-28,172.5525
2019-05-31,170.2145
2019-04-30,167.4614
2019-03-29,164.4582
2019-02-28,160.7874
2019-01-31,157.5788
2018-12-31,154.6519
2018-11-30,152.5599
2018-10-31,150.3768
2018-09-28,150.2435
2018-08-31,149.7252
2018-07-31,149.1502
2018-06-29,148.8938
2018-05-31,149.7505
2018-04-30,151.6881
2018-03-29,153.8328
2018-02-28,155.6504
2018-01-31,158.2104
2017-12-29,158.9915
2017-11-30,158.9722
2017-10-31,157.9417
2017-09-29,157.2347
2017-08-31,155.6054
2017-07-31,153.8605
2017-06-30,152.2772
2017-05-31,150.3648
2017-04-28,149.5344
2017-03-31,148.3864
2017-02-28,147.6134
2017-01-31,146.6905
2016-12-30,147.7536
2016-11-30,146.8651
2016-10-31,147.1374
2016-09-30,147.8840
2016-08-31,147.7832
2016-07-29,147.4616
2016-06-30,146.2565
2016-05-31,144.5957
2016-04-29,143.6765
2016-03-31,142.0065
2016-02-29,139.6639
2016-01-29,138.7767
2015-12-31,138.6945
2015-11-30,137.0101
2015-10-30,135.9858
2015-09-30,134.7643
2015-08-31,133.2493
2015-07-31,132.2359
2015-06-30,129.4628
2015-05-29,128.6314
2015-04-30,126.8974
2015-03-31,124.8754
2015-02-27,121.9430
2015-01-30,119.1689
2014-12-31,115.6197
2014-11-28,112.5618
2014-10-31,109.3775
2014-09-30,106.1784
2014-08-29,104.0962
2014-07-31,101.5721
2014-06-30,99.6745
2014-05-30,97.9173
2014-04-30,97.1425
2014-03-31,96.7457
2014-02-28,96.5059
2014-01-31,96.5657
2013-12-31,96.5684
2013-11-29,96.7603
2013-10-31,97.3769
2013-09-30,97.9303
2013-08-30,97.9761
2013-07-31,98.6206
2013-06-28,98.4322
2013-05-31,98.6102
2013-04-30,99.4455
2013-03-28,99.8409
2013-02-28,100.5150
2013-01-31,101.8167
2012-12-31,102.4546
2012-11-30,101.7449
2012-10-31,101.8457
2012-09-28,101.2770
2012-08-31,100.1993
2012-07-31,99.4223
2012-06-29,96.8267
2012-05-31,96.1717
2012-04-30,95.5596
2012-03-30,94.1237
2012-02-29,93.2493
2012-01-31,92.8341
2011-12-30,91.4985
2011-11-30,90.5570
2011-10-31,89.7345
2011-09-30,88.0400
2011-08-31,87.5390
2011-07-29,85.2286
2011-06-30,82.9084
2011-05-31,81.0283
2011-04-29,78.8724
2011-03-31,76.3640
2011-02-28,74.5804
2011-01-31,73.2032
2010-12-31,70.9731
2010-11-30,68.5861
2010-10-29,66.0898
2010-09-30,64.2463
2010-08-31,61.8485
2010-07-30,59.1911
2010-06-30,56.8076
2010-05-28,54.6241
2010-04-30,51.7653
2010-03-31,48.3473
2010-02-26,46.4428
2010-01-29,44.6282
2009-12-31,42.5040
2009-11-30,39.6494
2009-10-30,38.1149
2009-09-30,37.3727
2009-08-31,36.1978
2009-07-31,36.2642
2009-06-30,38.3602
2009-05-29,40.7013
2009-04-30,42.7226
2009-03-31,44.4104
2009-02-27,47.4007
2009-01-30,50.6619
2008-12-31,53.1298
2008-11-28,54.7412
2008-10-31,56.6005
2008-09-30,57.8495
2008-08-29,57.7430
2008-07-31,58.9050
2008-06-30,59.8148
2008-05-30,61.0987
2008-04-30,61.3415
2008-03-31,62.3077
2008-02-29,64.0861
2008-01-31,65.6896
2007-12-31,67.6616
2007-11-30,69.9848
2007-10-31,72.6803
2007-09-28,72.9577
2007-08-31,73.6326
2007-07-31,74.4557
2007-06-29,75.0430
2007-05-31,74.9834
2007-04-30,74.0731
2007-03-30,73.2758
2007-02-28,71.7408
2007-01-31,69.9122
2006-12-29,67.5289
2006-11-30,65.8145
2006-10-31,63.7753
2006-09-29,61.2784
2006-08-31,59.4746
2006-07-31,57.3920
2006-06-30,55.5107
2006-05-31,53.8563
2006-04-28,52.6851
2006-03-31,51.0623
2006-02-28,48.9967
2006-01-31,47.1593
2005-12-30,45.2399
2005-11-30,43.9964
2005-10-31,42.5301
2005-09-30,41.8060
2005-08-31,40.8498
2005-07-29,39.7233
2005-06-30,38.1216
2005-05-31,36.8645
2005-04-29,35.8548
2005-03-31,34.9129
2005-02-28,34.1051
2005-01-31,32.9427
2004-12-31,32.1263
2004-11-30,30.6555
2004-10-29,29.3812
2004-09-30,28.3414
2004-08-31,27.5477
2004-07-30,26.6736
2004-06-30,25.9735
2004-05-28,25.3070
2004-04-30,24.8148
2004-03-31,24.3570
2004-02-27,23.6234
2004-01-30,22.9906
2003-12-31,22.2764
2003-11-28,21.5862
2003-10-31,20.9355
2003-09-30,20.5065
2003-08-29,20.0080
2003-07-31,19.4746
2003-06-30,19.1069
2003-05-30,19.0854
2003-04-30,19.1191
2003-03-31,19.3352
2003-02-28,19.6969
2003-01-31,20.1160
2002-12-31,20.6288
2002-11-29,20.8305
2002-10-31,20.9900
2002-09-30,21.3471
2002-08-30,21.5271
2002-07-31,21.4463
2002-06-28,21.4848
2002-05-31,21.5338
2002-04-30,21.4681
2002-03-28,21.3393
2002-02-28,21.0661
2002-01-31,20.9503
2001-12-31,20.9063
2001-11-30,20.7731
2001-10-31,20.6687
2001-09-28,20.7619
2001-08-31,20.5865
2001-07-31,20.2822
2001-06-29,20.1682
2001-05-31,19.9552
2001-04-30,19.8898
2001-03-30,19.6405
2001-02-28,19.2723
2001-01-31,18.8584
2000-12-29,18.2954
2000-11-30,17.5281
2000-10-31,16.9544
2000-09-29,16.4224
