,SMA_monthly_10
2022-04-04,695.2200
2022-03-31,702.6940
2022-02-28,706.6080
2022-01-31,707.0250
2021-12-31,704.1690
2021-11-30,687.0620
2021-10-29,669.1190
2021-09-30,647.9450
2021-08-31,627.2000
2021-07-30,605.3600
2021-06-30,582.9550
2021-05-28,569.3850
2021-04-30,561.6370
2021-03-31,543.7730
2021-02-26,535.7880
2021-01-29,521.3480
2020-12-31,499.0270
2020-11-30,475.9350
2020-10-30,458.1770
2020-09-30,436.5380
2020-08-31,421.9300
2020-07-31,404.2330
2020-06-30,385.0180
2020-05-29,373.6400
2020-04-30,355.9980
2020-03-31,343.2470
2020-02-28,336.8840
2020-01-31,331.7750
2019-12-31,326.2510
2019-11-29,316.3380
2019-10-31,304.3870
2019-09-30,294.4470
2019-08-30,288.6190
2019-07-31,282.1330
2019-06-28,281.9420
2019-05-31,283.2130
2019-04-30,285.1850
2019-03-29,283.9460
2019-02-28,282.0910
2019-01-31,280.3720
2018-12-31,280.3930
2018-11-30,284.1750
2018-10-31,282.5820
2018-09-28,279.1640
2018-08-31,274.9950
2018-07-31,264.4440
2018-06-29,256.0010
2018-05-31,248.9290
2018-04-30,243.7790
2018-03-29,241.0390
2018-02-28,238.3790
2018-01-31,233.2010
2017-12-29,227.2820
2017-11-30,222.8790
2017-10-31,214.7570
2017-09-29,211.0060
2017-08-31,206.1340
2017-07-31,200.1600
2017-06-30,192.9780
2017-05-31,185.2280
2017-04-28,177.3890
2017-03-31,169.8650
2017-02-28,164.8160
2017-01-31,159.5370
2016-12-30,154.2010
2016-11-30,149.4370
2016-10-31,144.8480
2016-09-30,142.9060
2016-08-31,140.4970
2016-07-29,139.5640
2016-06-30,138.4860
2016-05-31,138.1170
2016-04-29,138.3060
2016-03-31,139.1820
2016-02-29,139.9470
2016-01-29,139.9280
2015-12-31,140.6850
2015-11-30,139.5370
2015-10-30,137.0120
2015-09-30,135.1200
2015-08-31,133.5680
2015-07-31,130.9170
2015-06-30,127.1830
2015-05-29,124.1480
2015-04-30,121.2100
2015-03-31,119.7360
2015-02-27,118.2910
2015-01-30,117.8940
2014-12-31,119.2590
2014-11-28,120.1750
2014-10-31,121.0080
2014-09-30,122.0870
2014-08-29,123.0090
2014-07-31,123.3350
2014-06-30,123.5920
2014-05-30,123.0220
2014-04-30,123.1480
2014-03-31,122.0470
2014-02-28,120.6030
2014-01-31,119.6060
2013-12-31,119.4940
2013-11-29,119.4530
2013-10-31,118.5700
2013-09-30,116.7230
2013-08-30,115.4160
2013-07-31,114.1500
2013-06-28,112.6230
2013-05-31,111.4410
2013-04-30,109.6940
2013-03-28,107.7200
2013-02-28,105.0810
2013-01-31,103.5600
2012-12-31,102.5500
2012-11-30,102.2370
2012-10-31,101.9440
2012-09-28,101.4130
2012-08-31,100.1710
2012-07-31,100.0880
2012-06-29,99.5440
2012-05-31,99.5770
2012-04-30,100.5160
2012-03-30,101.6530
2012-02-29,103.7270
2012-01-31,106.0470
2011-12-30,107.9050
2011-11-30,109.7170
2011-10-31,111.1750
2011-09-30,111.6050
2011-08-31,111.8630
2011-07-29,110.8910
2011-06-30,109.0420
2011-05-31,105.3590
2011-04-29,101.7960
2011-03-31,97.9330
2011-02-28,95.2760
2011-01-31,95.0290
2010-12-31,94.4930
2010-11-30,93.4470
2010-10-29,93.4300
2010-09-30,94.0140
2010-08-31,94.6320
2010-07-30,95.3180
2010-06-30,95.6260
2010-05-28,95.6030
2010-04-30,93.9900
2010-03-31,90.3690
2010-02-26,87.4610
2010-01-29,85.0910
2009-12-31,82.3630
2009-11-30,78.2870
2009-10-30,74.9720
2009-09-30,73.5640
2009-08-31,71.7920
2009-07-31,71.7040
2009-06-30,73.8720
2009-05-29,77.0840
2009-04-30,78.5500
2009-03-31,79.6700
2009-02-27,82.0280
2009-01-30,84.7930
2008-12-31,87.3340
2008-11-28,89.2470
2008-10-31,91.3100
2008-09-30,93.1340
2008-08-29,93.3130
2008-07-31,92.2110
2008-06-30,92.3510
2008-05-30,92.6940
2008-04-30,91.1620
2008-03-31,90.3840
2008-02-29,88.9590
2008-01-31,86.5920
2007-12-31,84.0970
2007-11-30,80.8260
2007-10-31,79.3390
2007-09-28,77.9330
2007-08-31,76.7780
2007-07-31,75.6880
2007-06-29,75.3450
2007-05-31,75.1290
2007-04-30,74.2480
2007-03-30,73.6650
2007-02-28,73.3230
2007-01-31,72.7730
2006-12-29,70.4040
2006-11-30,67.8830
2006-10-31,66.7280
2006-09-29,65.9300
2006-08-31,64.6990
2006-07-31,63.2100
2006-06-30,62.1200
2006-05-31,61.1460
2006-04-28,60.5070
2006-03-31,59.8870
2006-02-28,59.0400
2006-01-31,58.1430
2005-12-30,56.2740
2005-11-30,54.6210
2005-10-31,54.6580
2005-09-30,54.5430
2005-08-31,54.7140
2005-07-29,54.3960
2005-06-30,53.5030
2005-05-31,52.6160
2005-04-29,52.4680
2005-03-31,53.5200
2005-02-28,54.2610
2005-01-31,55.2300
2004-12-31,54.9880
2004-11-30,54.4610
2004-10-29,54.1960
2004-09-30,54.7610
2004-08-31,54.7760
2004-07-30,54.9670
2004-06-30,54.8270
2004-05-28,54.0560
2004-04-30,54.0440
2004-03-31,53.7190
2004-02-27,53.9820
2004-01-30,53.4470
2003-12-31,51.6170
2003-11-28,49.4450
2003-10-31,47.8600
2003-09-30,46.5050
2003-08-29,45.3550
2003-07-31,44.5010
2003-06-30,42.6670
2003-05-30,41.3270
2003-04-30,39.5460
2003-03-31,39.4220
2003-02-28,40.2730
2003-01-31,41.5080
2002-12-31,41.7230
2002-11-29,41.1255
2002-10-31,40.0345
2002-09-30,38.9385
2002-08-30,38.3275
2002-07-31,37.2325
2002-06-28,35.4635
2002-05-31,33.7000
2002-04-30,31.7235
2002-03-28,29.3835
2002-02-28,27.7835
2002-01-31,26.5610
2001-12-31,25.5020
2001-11-30,24.0895
2001-10-31,23.0195
2001-09-28,21.5095
2001-08-31,20.8095
2001-07-31,19.5170
2001-06-29,18.1930
2001-05-31,16.9340
2001-04-30,15.9600
2001-03-30,15.1600
2001-02-28,14.5195
2001-01-31,14.0420
2000-12-29,13.3195
2000-11-30,13.3735
2000-10-31,12.8765
2000-09-29,12.5505
