,SMA_monthly_10
2022-04-04,17.4800
2022-03-31,17.7840
2022-02-28,18.1340
2022-01-31,18.5620
2021-12-31,18.8090
2021-11-30,18.8250
2021-10-29,18.3150
2021-09-30,17.9150
2021-08-31,17.6180
2021-07-30,16.8350
2021-06-30,16.0670
2021-05-28,15.0950
2021-04-30,14.1380
2021-03-31,13.0310
2021-02-26,11.9710
2021-01-29,11.0780
2020-12-31,10.3870
2020-11-30,10.1470
2020-10-30,10.4880
2020-09-30,11.1830
2020-08-31,11.9290
2020-07-31,12.8940
2020-06-30,13.7580
2020-05-29,14.5660
2020-04-30,15.8140
2020-03-31,17.1070
2020-02-28,18.3240
2020-01-31,19.1480
2019-12-31,19.2390
2019-11-29,19.3290
2019-10-31,19.4930
2019-09-30,19.2600
2019-08-30,19.6800
2019-07-31,19.9710
2019-06-28,19.8830
2019-05-31,19.5600
2019-04-30,19.4110
2019-03-29,19.4470
2019-02-28,19.4520
2019-01-31,18.9790
2018-12-31,18.5200
2018-11-30,18.4080
2018-10-31,17.4600
2018-09-28,16.8090
2018-08-31,16.0560
2018-07-31,15.3120
2018-06-29,14.9400
2018-05-31,14.3420
2018-04-30,14.2610
2018-03-29,14.7420
2018-02-28,15.0900
2018-01-31,15.5260
2017-12-29,16.0710
2017-11-30,16.5950
2017-10-31,17.3240
2017-09-29,18.6880
2017-08-31,19.7640
2017-07-31,20.8400
2017-06-30,22.4150
2017-05-31,23.9640
2017-04-28,25.7510
2017-03-31,27.4500
2017-02-28,29.1170
