,SMA_monthly_10
2022-04-04,348.6900
2022-03-31,352.2200
2022-02-28,353.4060
2022-01-31,351.7200
2021-12-31,348.1250
2021-11-30,338.2530
2021-10-29,331.9130
2021-09-30,319.9000
2021-08-31,307.3710
2021-07-30,288.2510
2021-06-30,268.8380
2021-05-28,255.9030
2021-04-30,244.9930
2021-03-31,233.0460
2021-02-26,224.6140
2021-01-29,215.9260
2020-12-31,207.6640
2020-11-30,202.4110
2020-10-30,201.5890
2020-09-30,202.6720
2020-08-31,205.3110
2020-07-31,204.8470
2020-06-30,205.8550
2020-05-29,209.0040
2020-04-30,210.0750
2020-03-31,212.8990
2020-02-28,214.7650
2020-01-31,216.6300
2019-12-31,219.4220
2019-11-29,220.2790
2019-10-31,221.1940
2019-09-30,218.8970
2019-08-30,216.4320
2019-07-31,214.2120
2019-06-28,212.6240
2019-05-31,210.0480
2019-04-30,209.7040
2019-03-29,207.7090
2019-02-28,201.8000
2019-01-31,196.4190
2018-12-31,193.1620
2018-11-30,194.7610
2018-10-31,196.4640
2018-09-28,196.8140
2018-08-31,197.0630
2018-07-31,197.7200
2018-06-29,195.9450
2018-05-31,194.9340
2018-04-30,193.0160
2018-03-29,192.5590
2018-02-28,190.6560
2018-01-31,187.1810
2017-12-29,181.2510
2017-11-30,177.4310
2017-10-31,171.8790
2017-09-29,165.7130
2017-08-31,161.2180
2017-07-31,156.7840
2017-06-30,155.2890
2017-05-31,152.6360
2017-04-28,150.5670
2017-03-31,147.6430
2017-02-28,145.7670
2017-01-31,143.2840
2016-12-30,142.3110
2016-11-30,140.9030
2016-10-31,139.5670
2016-09-30,139.1110
2016-08-31,136.5440
2016-07-29,133.5930
2016-06-30,129.5210
2016-05-31,127.5940
2016-04-29,127.1880
2016-03-31,127.0100
2016-02-29,127.1800
2016-01-29,127.6680
2015-12-31,127.9790
2015-11-30,126.5590
2015-10-30,125.1820
2015-09-30,123.6740
2015-08-31,123.4430
2015-07-31,122.3850
2015-06-30,118.9480
2015-05-29,116.4530
2015-04-30,113.4350
2015-03-31,111.3600
2015-02-27,108.9440
2015-01-30,106.7600
2014-12-31,105.6960
2014-11-28,105.5640
2014-10-31,104.8010
2014-09-30,103.7210
2014-08-29,103.7620
2014-07-31,103.5110
2014-06-30,103.7880
2014-05-30,103.2290
2014-04-30,103.3070
2014-03-31,103.4580
2014-02-28,102.2880
2014-01-31,100.3880
2013-12-31,98.9520
2013-11-29,98.2240
2013-10-31,97.4280
2013-09-30,96.0480
2013-08-30,93.8820
2013-07-31,92.1780
2013-06-28,90.4170
2013-05-31,88.4310
2013-04-30,86.5080
2013-03-28,85.2150
2013-02-28,83.8020
2013-01-31,82.9410
2012-12-31,83.0500
2012-11-30,83.2980
2012-10-31,83.5000
2012-09-28,82.7240
2012-08-31,82.3910
2012-07-31,82.3840
2012-06-29,82.1850
2012-05-31,82.2250
2012-04-30,83.0360
2012-03-30,84.1990
2012-02-29,84.7890
2012-01-31,85.6290
2011-12-30,85.6620
2011-11-30,86.5620
2011-10-31,86.2010
2011-09-30,85.9600
2011-08-31,86.0980
2011-07-29,85.5240
2011-06-30,83.8130
2011-05-31,80.2910
2011-04-29,76.8510
2011-03-31,73.5210
2011-02-28,71.6750
2011-01-31,70.5690
2010-12-31,69.6840
2010-11-30,67.8790
2010-10-29,65.8900
2010-09-30,64.6730
2010-08-31,63.4730
2010-07-30,63.1640
2010-06-30,62.3340
2010-05-28,60.8920
2010-04-30,59.0730
2010-03-31,57.0210
2010-02-26,54.5990
2010-01-29,53.0500
2009-12-31,51.0470
2009-11-30,48.3730
2009-10-30,46.1120
2009-09-30,44.0340
2009-08-31,42.5710
2009-07-31,41.9230
2009-06-30,42.7160
2009-05-29,44.3940
2009-04-30,46.8560
2009-03-31,48.8890
2009-02-27,51.3460
2009-01-30,53.9700
2008-12-31,55.9230
2008-11-28,58.2190
2008-10-31,59.8260
2008-09-30,63.3530
2008-08-29,65.3390
2008-07-31,66.2120
2008-06-30,66.1100
2008-05-30,65.8170
2008-04-30,65.4910
2008-03-31,65.2810
2008-02-29,65.7410
2008-01-31,65.7230
2007-12-31,65.7930
2007-11-30,63.3100
2007-10-31,61.1750
2007-09-28,58.3740
2007-08-31,56.6860
2007-07-31,55.5090
2007-06-29,54.2110
2007-05-31,52.5400
2007-04-30,50.5780
2007-03-30,49.0750
2007-02-28,47.4400
2007-01-31,46.5480
2006-12-29,45.1940
2006-11-30,44.5700
2006-10-31,43.7610
2006-09-29,42.5610
2006-08-31,41.9560
2006-07-31,41.3110
2006-06-30,41.4030
2006-05-31,41.5100
2006-04-28,41.8730
2006-03-31,41.0580
2006-02-28,40.6280
2006-01-31,40.3180
2005-12-30,39.7020
2005-11-30,40.8070
2005-10-31,41.7920
2005-09-30,42.8510
2005-08-31,43.3570
2005-07-29,42.9390
2005-06-30,42.8210
2005-05-31,43.4350
2005-04-29,43.9380
2005-03-31,44.7530
2005-02-28,45.7820
2005-01-31,45.2120
2004-12-31,44.3880
2004-11-30,43.4030
2004-10-29,42.5280
2004-09-30,41.7150
2004-08-31,40.5030
2004-07-30,39.3150
2004-06-30,37.6700
2004-05-28,35.9420
2004-04-30,34.5050
2004-03-31,33.1030
2004-02-27,31.8550
2004-01-30,30.5620
2003-12-31,28.8870
2003-11-28,27.8880
2003-10-31,26.9950
2003-09-30,26.0300
2003-08-29,25.9670
2003-07-31,25.4350
2003-06-30,24.6890
2003-05-30,24.2740
2003-04-30,23.7090
2003-03-31,23.9780
