,SMA_monthly_10
2022-04-04,40.2154
2022-03-31,39.1970
2022-02-28,38.2915
2022-01-31,37.7500
2021-12-31,36.9263
2021-11-30,35.9904
2021-10-29,35.1798
2021-09-30,34.3067
2021-08-31,33.3344
2021-07-30,32.3065
2021-06-30,31.2761
2021-05-28,30.3422
2021-04-30,29.3429
2021-03-31,29.2848
2021-02-26,29.8589
2021-01-29,30.4535
2020-12-31,31.2022
2020-11-30,32.3736
2020-10-30,34.4675
2020-09-30,36.0994
2020-08-31,37.7432
2020-07-31,39.4203
2020-06-30,41.0868
2020-05-29,41.6480
2020-04-30,41.6701
2020-03-31,41.7169
2020-02-28,41.7332
2020-01-31,41.3781
2019-12-31,40.4476
2019-11-29,39.6401
2019-10-31,38.7441
2019-09-30,37.6814
2019-08-30,36.6513
2019-07-31,35.7429
2019-06-28,35.0423
2019-05-31,34.4636
2019-04-30,33.8255
2019-03-29,33.1919
2019-02-28,32.4674
2019-01-31,31.7864
2018-12-31,31.2432
2018-11-30,30.7018
2018-10-31,30.1520
2018-09-28,29.4899
2018-08-31,29.1333
2018-07-31,28.6284
2018-06-29,28.1466
2018-05-31,27.7692
2018-04-30,27.4347
2018-03-29,26.9066
2018-02-28,26.4182
2018-01-31,26.1001
2017-12-29,25.9186
2017-11-30,25.9785
2017-10-31,25.5414
2017-09-29,25.2867
2017-08-31,25.2342
2017-07-31,25.2475
2017-06-30,25.2500
2017-05-31,25.4509
2017-04-28,25.7893
2017-03-31,26.0996
2017-02-28,26.0921
2017-01-31,25.9906
2016-12-30,26.3527
2016-11-30,26.4683
2016-10-31,26.4989
2016-09-30,26.2157
2016-08-31,26.0025
2016-07-29,25.7749
2016-06-30,25.4116
2016-05-31,25.0985
2016-04-29,25.0752
2016-03-31,24.9901
2016-02-29,24.8778
2016-01-29,24.9499
2015-12-31,25.0178
2015-11-30,25.1822
2015-10-30,25.7445
2015-09-30,26.2501
2015-08-31,26.5916
2015-07-31,26.8910
2015-06-30,26.7902
2015-05-29,26.8444
2015-04-30,26.4161
2015-03-31,26.2515
2015-02-27,26.0852
2015-01-30,25.8938
2014-12-31,25.3505
2014-11-28,24.6738
2014-10-31,24.1770
2014-09-30,23.7782
2014-08-29,23.6302
2014-07-31,23.7646
2014-06-30,24.0471
2014-05-30,24.1469
2014-04-30,24.3147
2014-03-31,24.4635
2014-02-28,24.7069
2014-01-31,25.6651
2013-12-31,26.3006
2013-11-29,26.6464
2013-10-31,27.0478
2013-09-30,27.2028
2013-08-30,27.5035
2013-07-31,27.9122
2013-06-28,28.2109
2013-05-31,28.5333
2013-04-30,29.1351
2013-03-28,29.1874
2013-02-28,29.3812
2013-01-31,29.7260
2012-12-31,29.9605
2012-11-30,30.0262
2012-10-31,29.8775
2012-09-28,29.6823
2012-08-31,29.6049
2012-07-31,29.5512
2012-06-29,29.1002
2012-05-31,28.6749
2012-04-30,28.3964
2012-03-30,28.1203
2012-02-29,27.9529
2012-01-31,27.5473
2011-12-30,27.1331
2011-11-30,26.6250
2011-10-31,26.0921
2011-09-30,25.4384
2011-08-31,24.6754
2011-07-29,23.9930
2011-06-30,23.4491
2011-05-31,22.8199
2011-04-29,22.1980
2011-03-31,21.7570
2011-02-28,21.4911
2011-01-31,21.3057
2010-12-31,21.2029
2010-11-30,21.1989
2010-10-29,21.5557
2010-09-30,22.0308
2010-08-31,22.1901
2010-07-30,22.4459
2010-06-30,22.7990
2010-05-28,23.2607
2010-04-30,23.4786
2010-03-31,23.4448
2010-02-26,23.2904
2010-01-29,23.3005
2009-12-31,22.9392
2009-11-30,22.6323
2009-10-30,22.8808
2009-09-30,23.0747
2009-08-31,23.6632
2009-07-31,23.9167
2009-06-30,25.1907
