,SMA_monthly_10
2022-04-04,74.1528
2022-03-31,74.1669
2022-02-28,73.8861
2022-01-31,73.2577
2021-12-31,72.9305
2021-11-30,72.3776
2021-10-29,71.9018
2021-09-30,70.7693
2021-08-31,69.2307
2021-07-30,66.3226
2021-06-30,63.3186
2021-05-28,59.8032
2021-04-30,56.3437
2021-03-31,53.6618
2021-02-26,50.7099
2021-01-29,48.8603
2020-12-31,46.2549
2020-11-30,47.4735
2020-10-30,50.2930
2020-09-30,54.5733
2020-08-31,57.8708
2020-07-31,61.0028
2020-06-30,64.0185
2020-05-29,66.5873
2020-04-30,69.9270
2020-03-31,72.2194
2020-02-28,75.8751
2020-01-31,76.5364
2019-12-31,76.0958
2019-11-29,75.6654
2019-10-31,76.0573
2019-09-30,75.4345
2019-08-30,76.4103
2019-07-31,77.1513
2019-06-28,78.3594
2019-05-31,80.1517
2019-04-30,81.4104
2019-03-29,82.2398
2019-02-28,82.6030
2019-01-31,82.9895
2018-12-31,83.1483
2018-11-30,84.4171
2018-10-31,84.5594
2018-09-28,85.1844
2018-08-31,85.3060
2018-07-31,84.3569
2018-06-29,83.9926
2018-05-31,83.3740
2018-04-30,83.6559
2018-03-29,84.1299
2018-02-28,84.2227
2018-01-31,84.6994
2017-12-29,85.0112
2017-11-30,85.7212
2017-10-31,86.0854
2017-09-29,86.8832
2017-08-31,86.9640
2017-07-31,86.9390
2017-06-30,87.1453
2017-05-31,87.8629
2017-04-28,89.0475
2017-03-31,88.9899
2017-02-28,88.3197
2017-01-31,87.5158
2016-12-30,86.3570
2016-11-30,84.5625
2016-10-31,83.6842
2016-09-30,84.6951
2016-08-31,85.2484
2016-07-29,85.1223
2016-06-30,84.1582
2016-05-31,83.6992
2016-04-29,84.6306
2016-03-31,84.8485
2016-02-29,86.3679
2016-01-29,88.9301
2015-12-31,91.2917
2015-11-30,92.1860
2015-10-30,92.6596
2015-09-30,92.5452
2015-08-31,92.9911
2015-07-31,93.8172
2015-06-30,92.6081
2015-05-29,92.3961
2015-04-30,91.4222
2015-03-31,90.2826
2015-02-27,88.6380
2015-01-30,86.7858
2014-12-31,84.6913
2014-11-28,83.0041
2014-10-31,81.1605
2014-09-30,79.2446
2014-08-29,78.2627
2014-07-31,77.0102
2014-06-30,75.4411
2014-05-30,73.5971
2014-04-30,72.0482
2014-03-31,70.6806
2014-02-28,69.5117
2014-01-31,68.7619
2013-12-31,68.0910
2013-11-29,67.1634
2013-10-31,66.3261
2013-09-30,64.8954
2013-08-30,63.7810
2013-07-31,62.8108
2013-06-28,61.9358
2013-05-31,61.2684
2013-04-30,60.5788
2013-03-28,59.7194
2013-02-28,58.7979
2013-01-31,58.7934
2012-12-31,58.5178
2012-11-30,58.3932
2012-10-31,58.2017
2012-09-28,57.5043
2012-08-31,56.3710
2012-07-31,55.4500
2012-06-29,53.8650
2012-05-31,53.2027
2012-04-30,53.6723
2012-03-30,53.6509
2012-02-29,54.5135
2012-01-31,54.9540
2011-12-30,55.0409
2011-11-30,55.6711
2011-10-31,56.1606
2011-09-30,56.0300
2011-08-31,56.5391
2011-07-29,56.0369
2011-06-30,54.6369
2011-05-31,52.9425
2011-04-29,50.7257
2011-03-31,48.6789
2011-02-28,47.6980
2011-01-31,46.6767
2010-12-31,45.5150
2010-11-30,44.2780
2010-10-29,42.7958
2010-09-30,41.6386
2010-08-31,40.2241
2010-07-30,38.6275
2010-06-30,37.4058
2010-05-28,35.9347
2010-04-30,33.2453
2010-03-31,30.3577
2010-02-26,27.8191
2010-01-29,25.3624
2009-12-31,22.8155
2009-11-30,19.9554
2009-10-30,17.8158
2009-09-30,16.8077
2009-08-31,14.9189
2009-07-31,15.2633
2009-06-30,17.8806
2009-05-29,22.1100
2009-04-30,26.1672
2009-03-31,30.5622
2009-02-27,36.5567
2009-01-30,42.0475
2008-12-31,46.4800
2008-11-28,50.8179
2008-10-31,55.7425
2008-09-30,59.1193
2008-08-29,61.5619
2008-07-31,63.7189
2008-06-30,65.7986
2008-05-30,67.5233
2008-04-30,68.8042
2008-03-31,70.7182
2008-02-29,74.4261
2008-01-31,77.5648
2007-12-31,80.3799
2007-11-30,83.6651
2007-10-31,86.3509
2007-09-28,87.0111
2007-08-31,88.0451
2007-07-31,88.5497
2007-06-29,87.7860
2007-05-31,86.8105
2007-04-30,84.9895
2007-03-30,82.8005
2007-02-28,80.1534
2007-01-31,76.9688
2006-12-29,73.8997
2006-11-30,70.7618
2006-10-31,67.3258
2006-09-29,64.3253
2006-08-31,61.7351
2006-07-31,58.8218
2006-06-30,55.7400
2006-05-31,52.8069
2006-04-28,50.8032
2006-03-31,48.4844
2006-02-28,45.8101
2006-01-31,44.0513
2005-12-30,42.1771
2005-11-30,40.7705
2005-10-31,39.3688
2005-09-30,38.7922
2005-08-31,37.9925
2005-07-29,37.1851
2005-06-30,35.9669
2005-05-31,34.9360
2005-04-29,34.0443
2005-03-31,33.0721
2005-02-28,32.2909
2005-01-31,31.2503
2004-12-31,30.8210
2004-11-30,29.6868
2004-10-29,28.7048
2004-09-30,27.7810
2004-08-31,26.7954
2004-07-30,25.8800
2004-06-30,25.0169
2004-05-28,24.2120
2004-04-30,23.5528
2004-03-31,23.1233
2004-02-27,22.2315
2004-01-30,21.4576
2003-12-31,20.6493
2003-11-28,19.8671
2003-10-31,19.3752
2003-09-30,19.0328
2003-08-29,18.6735
2003-07-31,18.2545
2003-06-30,17.8854
2003-05-30,17.6743
2003-04-30,17.4648
2003-03-31,17.5747
2003-02-28,17.7643
2003-01-31,18.0044
2002-12-31,18.1195
2002-11-29,18.0427
2002-10-31,17.9706
2002-09-30,17.9897
2002-08-30,17.8770
2002-07-31,17.6342
2002-06-28,17.5264
2002-05-31,17.0945
2002-04-30,16.7310
2002-03-28,16.4061
2002-02-28,16.0360
2002-01-31,15.7983
2001-12-31,15.5154
2001-11-30,15.2947
2001-10-31,15.1119
2001-09-28,14.9575
2001-08-31,14.6598
2001-07-31,14.4741
2001-06-29,14.2989
2001-05-31,14.0436
2001-04-30,14.0572
2001-03-30,13.9060
2001-02-28,13.6757
2001-01-31,13.5037
2000-12-29,13.2442
2000-11-30,12.9378
2000-10-31,12.6157
2000-09-29,12.3186
