,SMA_monthly_10
2022-04-04,342.7912
2022-03-31,338.9789
2022-02-28,334.2177
2022-01-31,333.6928
2021-12-31,328.7672
2021-11-30,315.2131
2021-10-29,307.5119
2021-09-30,301.0479
2021-08-31,296.5542
2021-07-30,289.5026
2021-06-30,287.0775
2021-05-28,285.6423
2021-04-30,286.7472
2021-03-31,286.4083
2021-02-26,289.8701
2021-01-29,293.1824
2020-12-31,293.1876
2020-11-30,291.3331
2020-10-30,287.4506
2020-09-30,282.4537
2020-08-31,274.2329
2020-07-31,267.6140
2020-06-30,260.5509
2020-05-29,256.9228
2020-04-30,249.9888
2020-03-31,243.4706
2020-02-28,238.0918
2020-01-31,231.9958
2019-12-31,227.0286
2019-11-29,221.0308
2019-10-31,215.6710
2019-09-30,207.9114
2019-08-30,200.9778
2019-07-31,191.1060
2019-06-28,182.7888
2019-05-31,175.9599
2019-04-30,170.2542
2019-03-29,166.4664
2019-02-28,162.3863
2019-01-31,160.3919
2018-12-31,159.2529
2018-11-30,158.7996
2018-10-31,159.1616
2018-09-28,159.2784
2018-08-31,160.1731
2018-07-31,160.3644
2018-06-29,158.9713
2018-05-31,157.8363
2018-04-30,155.8232
2018-03-29,153.3382
2018-02-28,150.1263
2018-01-31,147.1067
2017-12-29,141.7964
2017-11-30,137.1277
2017-10-31,130.8010
2017-09-29,125.5113
2017-08-31,121.0878
2017-07-31,117.1372
2017-06-30,114.6463
2017-05-31,112.6107
2017-04-28,110.3367
2017-03-31,108.5169
2017-02-28,106.4596
2017-01-31,105.2108
2016-12-30,104.7114
2016-11-30,103.8903
2016-10-31,103.9217
2016-09-30,103.1163
2016-08-31,102.4295
2016-07-29,102.9073
2016-06-30,101.8880
2016-05-31,102.8946
2016-04-29,104.9861
2016-03-31,106.1565
2016-02-29,107.2984
2016-01-29,109.3517
2015-12-31,111.0999
2015-11-30,113.0267
2015-10-30,114.1588
2015-09-30,113.3484
2015-08-31,115.0221
2015-07-31,114.4462
2015-06-30,113.4828
2015-05-29,113.0237
2015-04-30,112.5450
2015-03-31,111.2186
2015-02-27,109.6882
2015-01-30,106.2595
2014-12-31,103.7343
2014-11-28,102.2049
2014-10-31,99.3677
2014-09-30,97.1614
2014-08-29,94.6372
2014-07-31,92.3906
2014-06-30,89.7939
2014-05-30,87.1156
2014-04-30,84.4266
2014-03-31,82.8923
2014-02-28,81.3531
2014-01-31,79.7657
2013-12-31,77.7301
2013-11-29,75.8936
2013-10-31,74.3714
2013-09-30,72.7616
2013-08-30,71.6197
2013-07-31,70.7722
2013-06-28,69.6744
2013-05-31,68.2676
2013-04-30,66.6773
2013-03-28,64.5250
2013-02-28,62.5580
2013-01-31,60.8579
2012-12-31,59.0092
2012-11-30,56.6498
2012-10-31,54.3836
2012-09-28,52.0879
2012-08-31,49.9286
2012-07-31,47.8008
2012-06-29,45.3894
2012-05-31,43.4999
2012-04-30,42.1481
2012-03-30,40.6177
2012-02-29,39.4875
2012-01-31,38.6733
2011-12-30,38.0807
2011-11-30,37.9954
2011-10-31,37.9865
2011-09-30,38.2661
2011-08-31,38.7243
2011-07-29,38.8685
2011-06-30,39.0774
2011-05-31,38.8430
2011-04-29,38.5379
2011-03-31,38.0846
2011-02-28,37.4323
2011-01-31,36.7701
2010-12-31,36.3060
2010-11-30,35.7586
2010-10-29,35.1641
2010-09-30,34.6638
2010-08-31,33.8535
2010-07-30,33.1088
2010-06-30,32.2112
2010-05-28,31.2400
2010-04-30,30.5591
2010-03-31,29.4996
2010-02-26,28.4695
2010-01-29,27.4728
2009-12-31,26.5124
2009-11-30,25.1998
2009-10-30,24.0088
2009-09-30,22.8423
2009-08-31,21.7397
2009-07-31,21.4336
2009-06-30,21.4120
2009-05-29,22.4313
2009-04-30,23.6399
2009-03-31,24.7004
2009-02-27,26.0660
2009-01-30,27.2001
2008-12-31,28.1743
2008-11-28,29.6193
2008-10-31,30.9751
2008-09-30,32.2357
2008-08-29,33.3708
2008-07-31,33.4365
2008-06-30,33.1805
2008-05-30,32.8430
2008-04-30,32.4604
2008-03-31,32.5830
2008-02-29,32.8087
2008-01-31,32.6487
2007-12-31,32.6429
2007-11-30,31.9689
2007-10-31,31.2106
2007-09-28,30.4159
2007-08-31,29.7380
2007-07-31,29.1631
2007-06-29,28.2812
2007-05-31,27.5111
2007-04-30,26.7017
2007-03-30,26.3799
2007-02-28,25.7266
2007-01-31,25.5451
2006-12-29,24.9270
2006-11-30,24.4355
2006-10-31,23.7959
2006-09-29,22.9316
2006-08-31,22.3538
2006-07-31,21.2776
2006-06-30,20.4486
2006-05-31,19.3607
2006-04-28,18.7426
2006-03-31,17.6027
2006-02-28,16.4087
2006-01-31,15.0343
2005-12-30,13.7874
2005-11-30,12.8849
2005-10-31,11.9156
2005-09-30,11.3770
2005-08-31,10.8051
2005-07-29,10.1498
2005-06-30,9.2089
2005-05-31,8.3947
2005-04-29,7.7855
2005-03-31,7.3901
2005-02-28,6.8721
2005-01-31,6.4081
2004-12-31,5.9490
2004-11-30,5.4748
2004-10-29,4.9696
2004-09-30,4.5174
2004-08-31,4.1691
2004-07-30,4.0582
2004-06-30,3.8738
2004-05-28,3.7659
2004-04-30,3.7659
2004-03-31,3.6717
2004-02-27,3.5903
2004-01-30,3.3179
2003-12-31,3.0108
2003-11-28,2.7057
2003-10-31,2.4222
2003-09-30,2.0631
2003-08-29,1.8277
2003-07-31,1.5353
2003-06-30,1.2636
2003-05-30,1.1086
2003-04-30,0.9809
2003-03-31,0.9554
2003-02-28,0.9701
2003-01-31,1.1898
2002-12-31,1.4576
2002-11-29,1.6528
2002-10-31,2.2611
2002-09-30,3.5021
2002-08-30,4.5557
2002-07-31,5.2199
2002-06-28,6.3580
2002-05-31,7.5264
2002-04-30,9.3158
2002-03-28,11.4604
2002-02-28,13.4087
2002-01-31,16.5176
2001-12-31,17.3868
2001-11-30,19.3469
2001-10-31,22.6314
2001-09-28,25.8551
2001-08-31,28.1998
2001-07-31,31.8109
2001-06-29,33.9918
2001-05-31,35.9421
2001-04-30,38.0984
2001-03-30,39.8495
2001-02-28,42.0147
2001-01-31,42.7632
2000-12-29,42.6347
2000-11-30,42.5797
2000-10-31,41.8989
2000-09-29,38.8204
