,SMA_monthly_10
2022-04-04,217.5077
2022-03-31,221.1963
2022-02-28,225.9243
2022-01-31,230.1072
2021-12-31,233.4494
2021-11-30,236.4871
2021-10-29,238.3987
2021-09-30,236.7612
2021-08-31,237.0270
2021-07-30,234.9480
2021-06-30,232.5523
2021-05-28,228.6307
2021-04-30,221.9216
2021-03-31,213.9391
2021-02-26,204.9157
2021-01-29,195.7548
2020-12-31,185.8740
2020-11-30,178.2221
2020-10-30,170.8822
2020-09-30,166.5515
2020-08-31,163.4311
2020-07-31,159.5913
2020-06-30,156.2986
2020-05-29,153.6684
2020-04-30,152.6323
2020-03-31,152.9919
2020-02-28,154.1206
2020-01-31,155.0627
2019-12-31,154.5217
2019-11-29,151.8405
2019-10-31,148.0484
2019-09-30,144.1204
2019-08-30,142.7052
2019-07-31,141.1333
2019-06-28,139.1698
2019-05-31,136.1371
2019-04-30,135.0059
2019-03-29,131.6588
2019-02-28,129.9338
2019-01-31,130.0255
2018-12-31,131.0596
2018-11-30,133.8700
2018-10-31,136.7516
2018-09-28,140.0358
2018-08-31,141.6474
2018-07-31,144.3881
2018-06-29,146.3567
2018-05-31,148.4455
2018-04-30,150.3375
2018-03-29,150.2633
2018-02-28,149.5935
2018-01-31,147.6994
2017-12-29,144.1628
2017-11-30,141.3994
2017-10-31,139.2425
2017-09-29,135.4499
2017-08-31,132.8805
2017-07-31,129.7841
2017-06-30,126.0668
2017-05-31,122.6295
2017-04-28,119.2597
2017-03-31,115.6907
2017-02-28,112.2719
2017-01-31,109.2201
2016-12-30,105.7842
2016-11-30,102.1986
2016-10-31,97.4475
2016-09-30,93.8299
2016-08-31,91.2170
2016-07-29,88.9997
2016-06-30,87.5307
2016-05-31,88.0314
2016-04-29,88.9217
2016-03-31,89.8173
2016-02-29,91.6696
2016-01-29,94.7260
2015-12-31,98.5368
2015-11-30,102.7981
2015-10-30,105.7364
2015-09-30,108.8798
2015-08-31,111.7214
2015-07-31,113.4549
2015-06-30,113.4787
2015-05-29,114.4270
2015-04-30,114.4957
2015-03-31,115.6019
2015-02-27,116.5678
2015-01-30,117.0227
2014-12-31,117.6185
2014-11-28,117.5861
2014-10-31,115.8750
2014-09-30,115.2966
2014-08-29,115.1794
2014-07-31,113.5277
2014-06-30,112.8612
2014-05-30,110.2306
2014-04-30,107.5015
2014-03-31,103.9860
2014-02-28,101.5005
2014-01-31,98.1807
2013-12-31,97.1617
2013-11-29,95.0328
2013-10-31,93.4691
2013-09-30,91.8724
2013-08-30,89.0148
2013-07-31,86.5287
2013-06-28,84.1436
2013-05-31,83.1441
2013-04-30,81.1332
2013-03-28,80.2805
2013-02-28,78.6909
2013-01-31,78.5231
2012-12-31,78.8010
2012-11-30,79.6265
2012-10-31,79.9448
2012-09-28,79.4298
2012-08-31,79.6604
2012-07-31,79.7158
