,SMA_monthly_10
2022-04-04,86.0202
2022-03-31,83.6870
2022-02-28,81.2512
2022-01-31,78.5349
2021-12-31,76.3223
2021-11-30,75.3892
2021-10-29,73.2964
2021-09-30,70.2874
2021-08-31,67.1485
2021-07-30,63.9890
2021-06-30,60.4318
2021-05-28,56.2728
2021-04-30,52.7916
2021-03-31,50.4817
2021-02-26,48.0964
2021-01-29,46.3636
2020-12-31,44.2812
2020-11-30,44.4917
2020-10-30,45.3124
2020-09-30,48.0917
2020-08-31,50.0305
2020-07-31,51.8453
2020-06-30,52.8473
2020-05-29,53.8090
2020-04-30,55.3963
2020-03-31,56.7493
2020-02-28,58.8288
2020-01-31,59.5165
2019-12-31,59.7974
2019-11-29,58.8448
2019-10-31,58.0058
2019-09-30,55.5405
2019-08-30,54.8203
2019-07-31,54.2175
2019-06-28,54.7684
2019-05-31,55.0175
2019-04-30,55.8647
2019-03-29,56.0459
2019-02-28,55.9666
2019-01-31,55.8166
2018-12-31,55.4361
2018-11-30,55.8249
2018-10-31,55.4455
2018-09-28,54.4537
2018-08-31,51.9561
2018-07-31,49.7225
2018-06-29,47.9011
2018-05-31,45.2030
2018-04-30,43.6521
2018-03-29,42.3598
2018-02-28,41.8242
2018-01-31,42.0637
2017-12-29,41.7740
2017-11-30,42.0369
2017-10-31,42.7205
2017-09-29,44.2993
2017-08-31,45.0311
2017-07-31,45.7992
2017-06-30,46.5606
2017-05-31,47.4188
2017-04-28,48.0563
2017-03-31,49.0057
2017-02-28,49.9731
2017-01-31,50.6424
2016-12-30,50.4387
2016-11-30,48.6689
2016-10-31,47.3960
2016-09-30,47.3784
2016-08-31,47.7622
2016-07-29,47.8631
2016-06-30,47.4772
2016-05-31,47.3198
2016-04-29,47.1620
2016-03-31,47.7268
2016-02-29,48.9504
2016-01-29,51.8288
2015-12-31,54.0110
2015-11-30,56.2705
2015-10-30,56.9527
2015-09-30,58.4370
2015-08-31,60.3644
2015-07-31,62.5202
2015-06-30,65.5451
2015-05-29,68.4445
2015-04-30,71.1247
2015-03-31,72.9720
2015-02-27,74.9319
2015-01-30,76.0958
2014-12-31,77.3794
2014-11-28,77.8394
2014-10-31,78.0087
2014-09-30,77.7910
2014-08-29,76.5589
2014-07-31,74.7638
2014-06-30,72.8200
2014-05-30,70.6484
2014-04-30,69.1248
2014-03-31,67.1015
2014-02-28,65.6941
2014-01-31,64.9653
2013-12-31,64.5806
2013-11-29,63.0988
2013-10-31,61.8577
2013-09-30,59.3924
2013-08-30,56.9647
2013-07-31,54.9997
2013-06-28,53.1932
2013-05-31,51.7915
2013-04-30,50.0313
2013-03-28,47.5442
2013-02-28,45.1190
2013-01-31,43.8604
2012-12-31,43.1259
2012-11-30,44.1096
2012-10-31,44.6551
2012-09-28,45.0162
2012-08-31,45.5341
2012-07-31,46.5317
2012-06-29,46.9590
2012-05-31,48.2798
2012-04-30,50.3700
2012-03-30,52.2664
2012-02-29,53.9353
2012-01-31,55.6913
2011-12-30,58.1175
2011-11-30,60.6460
2011-10-31,62.6465
2011-09-30,63.8068
2011-08-31,65.2682
2011-07-29,65.5601
2011-06-30,64.7393
2011-05-31,62.6354
2011-04-29,60.4602
2011-03-31,57.4236
2011-02-28,54.6835
2011-01-31,52.6700
2010-12-31,50.8185
2010-11-30,49.2845
2010-10-29,48.2228
2010-09-30,47.9820
2010-08-31,47.8495
2010-07-30,48.2040
2010-06-30,48.1693
2010-05-28,48.1604
2010-04-30,48.3048
2010-03-31,47.4563
2010-02-26,47.7581
2010-01-29,47.3971
2009-12-31,47.0716
2009-11-30,46.5516
2009-10-30,46.3305
2009-09-30,46.2151
2009-08-31,46.2320
2009-07-31,47.0112
2009-06-30,49.2264
2009-05-29,53.4391
2009-04-30,56.3103
2009-03-31,62.2313
2009-02-27,67.9121
2009-01-30,72.1783
2008-12-31,74.8693
2008-11-28,78.1327
2008-10-31,81.1596
2008-09-30,84.5222
2008-08-29,83.5933
2008-07-31,80.8208
2008-06-30,77.9022
2008-05-30,72.4843
2008-04-30,67.3418
2008-03-31,63.3951
2008-02-29,60.9601
2008-01-31,57.9128
2007-12-31,54.9714
2007-11-30,50.9642
2007-10-31,49.5113
2007-09-28,47.6612
2007-08-31,46.2824
2007-07-31,44.6912
2007-06-29,43.0334
2007-05-31,41.9110
2007-04-30,41.3606
2007-03-30,41.0103
2007-02-28,40.5224
2007-01-31,40.0666
2006-12-29,39.5019
2006-11-30,39.1820
2006-10-31,39.2622
