,SMA_monthly_10
2022-04-04,28.0908
2022-03-31,27.9197
2022-02-28,27.8329
2022-01-31,28.0065
2021-12-31,27.8041
2021-11-30,27.2746
2021-10-29,27.1446
2021-09-30,26.9694
2021-08-31,26.8671
2021-07-30,26.5754
2021-06-30,26.3515
2021-05-28,26.1674
2021-04-30,25.8210
2021-03-31,25.4017
2021-02-26,25.1645
2021-01-29,24.9907
2020-12-31,24.6117
2020-11-30,24.6234
2020-10-30,25.1988
2020-09-30,25.8318
2020-08-31,26.2915
2020-07-31,26.7029
2020-06-30,27.0315
2020-05-29,27.2257
2020-04-30,27.2724
2020-03-31,27.6640
2020-02-28,27.9807
2020-01-31,27.9804
2019-12-31,27.4786
2019-11-29,27.0060
2019-10-31,26.6620
2019-09-30,26.1142
2019-08-30,25.8975
2019-07-31,25.8703
2019-06-28,25.7418
2019-05-31,25.5006
2019-04-30,25.3215
2019-03-29,25.0012
2019-02-28,24.5000
2019-01-31,24.1402
2018-12-31,23.7866
2018-11-30,23.6795
2018-10-31,23.6713
2018-09-28,23.6059
2018-08-31,24.0561
2018-07-31,24.5697
2018-06-29,25.1931
2018-05-31,25.9050
2018-04-30,26.6819
2018-03-29,27.3413
2018-02-28,28.1323
2018-01-31,28.7895
2017-12-29,29.1362
2017-11-30,29.4858
2017-10-31,29.2594
2017-09-29,28.9032
2017-08-31,28.4427
2017-07-31,27.9779
2017-06-30,27.6010
2017-05-31,27.1860
2017-04-28,26.9223
2017-03-31,26.7999
2017-02-28,26.7638
2017-01-31,26.7314
2016-12-30,26.8857
2016-11-30,26.8463
2016-10-31,26.8858
2016-09-30,26.7914
2016-08-31,26.6453
2016-07-29,26.5375
2016-06-30,26.1032
2016-05-31,25.5013
2016-04-29,24.9267
2016-03-31,24.2519
2016-02-29,23.7100
2016-01-29,23.3774
2015-12-31,23.0156
2015-11-30,22.7245
2015-10-30,22.5580
2015-09-30,22.4190
2015-08-31,22.3133
2015-07-31,22.3379
2015-06-30,22.1672
2015-05-29,22.2529
2015-04-30,22.0707
2015-03-31,22.0929
2015-02-27,22.0879
2015-01-30,21.9710
2014-12-31,21.7515
2014-11-28,21.4020
2014-10-31,21.0219
2014-09-30,20.6467
2014-08-29,20.4237
2014-07-31,20.1059
2014-06-30,19.8762
2014-05-30,19.4835
2014-04-30,19.2063
2014-03-31,18.9473
2014-02-28,18.6452
2014-01-31,18.6381
2013-12-31,18.6141
2013-11-29,18.5690
2013-10-31,18.4774
2013-09-30,18.2934
2013-08-30,18.1457
2013-07-31,18.0138
2013-06-28,17.7875
2013-05-31,17.6474
2013-04-30,17.5385
2013-03-28,17.1487
2013-02-28,16.8363
2013-01-31,16.5736
2012-12-31,16.3933
2012-11-30,16.3064
2012-10-31,16.1559
2012-09-28,16.0835
2012-08-31,16.0550
2012-07-31,15.9952
2012-06-29,15.9142
2012-05-31,15.8949
2012-04-30,15.8676
2012-03-30,15.8376
2012-02-29,15.7563
2012-01-31,15.6382
2011-12-30,15.4480
2011-11-30,15.1554
2011-10-31,14.8681
2011-09-30,14.6449
2011-08-31,14.4007
2011-07-29,14.2331
2011-06-30,14.1382
2011-05-31,14.0253
2011-04-29,13.9192
2011-03-31,13.7330
2011-02-28,13.6875
2011-01-31,13.6001
2010-12-31,13.6439
2010-11-30,13.6814
2010-10-29,13.8364
2010-09-30,14.0576
2010-08-31,14.1524
2010-07-30,14.2153
2010-06-30,14.3163
2010-05-28,14.4743
2010-04-30,14.8221
2010-03-31,15.1826
2010-02-26,15.3518
2010-01-29,15.3746
2009-12-31,15.2880
2009-11-30,15.0011
2009-10-30,14.9541
2009-09-30,14.9623
2009-08-31,15.0620
2009-07-31,15.1751
2009-06-30,15.2714
2009-05-29,15.7117
2009-04-30,16.3432
2009-03-31,17.3496
2009-02-27,18.3532
2009-01-30,19.2612
2008-12-31,19.9379
2008-11-28,20.5724
2008-10-31,21.2318
2008-09-30,22.0921
2008-08-29,22.6874
2008-07-31,23.0135
2008-06-30,22.9399
2008-05-30,22.6929
2008-04-30,22.4557
2008-03-31,22.3564
2008-02-29,22.3028
2008-01-31,22.1828
2007-12-31,21.7781
2007-11-30,21.0788
2007-10-31,20.3347
2007-09-28,19.5673
2007-08-31,19.0600
2007-07-31,18.3939
