,SMA_monthly_10
2022-04-04,126.9086
2022-03-31,127.3837
2022-02-28,127.6214
2022-01-31,128.2930
2021-12-31,127.2356
2021-11-30,124.8641
2021-10-29,124.0020
2021-09-30,123.6597
2021-08-31,121.8167
2021-07-30,118.6367
2021-06-30,116.4368
2021-05-28,113.8638
2021-04-30,111.3801
2021-03-31,109.0236
2021-02-26,107.8136
2021-01-29,107.8208
2020-12-31,106.6915
2020-11-30,106.6129
2020-10-30,107.7892
2020-09-30,109.3432
2020-08-31,110.0452
2020-07-31,110.4074
2020-06-30,111.9297
2020-05-29,112.8068
2020-04-30,114.2527
2020-03-31,114.9235
2020-02-28,115.9467
2020-01-31,116.2806
2019-12-31,115.6403
2019-11-29,115.5827
2019-10-31,115.0550
2019-09-30,113.0301
2019-08-30,110.8823
2019-07-31,108.7307
2019-06-28,108.5291
2019-05-31,108.8098
2019-04-30,109.7513
2019-03-29,109.3063
2019-02-28,108.9211
2019-01-31,108.9457
2018-12-31,110.0727
2018-11-30,113.0803
2018-10-31,115.7139
2018-09-28,118.3849
2018-08-31,118.2185
2018-07-31,118.3213
2018-06-29,117.9807
2018-05-31,117.8983
2018-04-30,117.6976
2018-03-29,118.0318
2018-02-28,117.6071
2018-01-31,117.4598
2017-12-29,117.8701
2017-11-30,119.5117
2017-10-31,120.6053
2017-09-29,121.1704
2017-08-31,122.1458
2017-07-31,122.5360
2017-06-30,123.3002
2017-05-31,123.3667
2017-04-28,123.5521
2017-03-31,122.6191
2017-02-28,120.7830
2017-01-31,117.8405
2016-12-30,115.8056
2016-11-30,112.9191
2016-10-31,109.7674
2016-09-30,108.2869
2016-08-31,106.5527
2016-07-29,104.7696
2016-06-30,103.3098
2016-05-31,102.7111
2016-04-29,102.8822
2016-03-31,103.7776
2016-02-29,104.7671
2016-01-29,107.2725
2015-12-31,109.5654
2015-11-30,111.0321
2015-10-30,111.6847
2015-09-30,112.8831
2015-08-31,113.8524
2015-07-31,114.6908
2015-06-30,116.3832
2015-05-29,118.1999
2015-04-30,119.3977
2015-03-31,119.8523
2015-02-27,121.2814
2015-01-30,123.3676
2014-12-31,125.8642
2014-11-28,127.3584
2014-10-31,128.0821
2014-09-30,129.4721
2014-08-29,128.5542
2014-07-31,127.3677
2014-06-30,126.7094
2014-05-30,126.5723
2014-04-30,127.0234
2014-03-31,126.4499
2014-02-28,127.2941
2014-01-31,128.2074
2013-12-31,130.4947
2013-11-29,131.1977
2013-10-31,132.5333
2013-09-30,133.1930
2013-08-30,133.3475
2013-07-31,133.9412
2013-06-28,134.5957
2013-05-31,134.6748
2013-04-30,133.6294
2013-03-28,132.9916
2013-02-28,131.4509
2013-01-31,131.6350
2012-12-31,131.8297
2012-11-30,132.0079
2012-10-31,131.9626
2012-09-28,131.1007
2012-08-31,129.6480
2012-07-31,128.7656
2012-06-29,127.2224
2012-05-31,125.5113
2012-04-30,124.5777
2012-03-30,122.0856
2012-02-29,119.3182
2012-01-31,117.3986
2011-12-30,115.3129
2011-11-30,113.7248
2011-10-31,111.8317
2011-09-30,109.2211
2011-08-31,106.9079
2011-07-29,104.8867
2011-06-30,101.6555
2011-05-31,98.3870
2011-04-29,95.5889
2011-03-31,92.4162
2011-02-28,89.8467
2011-01-31,87.5517
2010-12-31,85.2421
2010-11-30,83.8512
2010-10-29,82.4639
2010-09-30,81.5205
2010-08-31,80.8984
2010-07-30,80.5879
2010-06-30,79.9150
2010-05-28,79.4594
2010-04-30,78.8470
2010-03-31,77.1859
2010-02-26,75.6899
2010-01-29,74.0361
2009-12-31,72.3259
2009-11-30,69.7694
2009-10-30,67.4489
2009-09-30,65.0603
2009-08-31,62.5753
2009-07-31,60.8646
2009-06-30,60.6843
2009-05-29,61.6517
2009-04-30,62.8588
2009-03-31,63.7096
2009-02-27,65.6302
2009-01-30,67.2863
2008-12-31,68.6538
2008-11-28,70.4098
2008-10-31,71.8848
2008-09-30,72.7450
2008-08-29,71.9382
2008-07-31,71.4807
2008-06-30,70.7687
2008-05-30,70.5728
2008-04-30,69.3107
2008-03-31,68.2892
2008-02-29,67.6920
2008-01-31,66.8824
2007-12-31,66.0315
2007-11-30,65.0399
2007-10-31,64.5857
2007-09-28,63.3655
2007-08-31,61.7266
2007-07-31,60.1623
2007-06-29,58.3646
2007-05-31,56.8372
2007-04-30,54.9947
2007-03-30,53.4079
2007-02-28,52.4880
2007-01-31,51.7767
2006-12-29,50.7148
2006-11-30,49.6404
2006-10-31,48.9335
2006-09-29,48.2736
2006-08-31,48.6393
2006-07-31,48.6330
2006-06-30,48.7610
2006-05-31,48.9482
2006-04-28,49.1076
2006-03-31,48.5887
2006-02-28,48.1422
2006-01-31,47.8662
2005-12-30,48.4270
2005-11-30,49.0052
2005-10-31,49.2229
2005-09-30,50.1760
2005-08-31,50.9714
2005-07-29,51.4674
2005-06-30,51.5698
2005-05-31,52.1601
2005-04-29,52.7995
2005-03-31,53.4652
2005-02-28,53.2686
2005-01-31,52.9658
2004-12-31,52.8394
2004-11-30,52.6817
2004-10-29,52.9314
2004-09-30,53.0726
2004-08-31,53.3248
2004-07-30,53.5674
2004-06-30,53.6133
2004-05-28,53.2258
2004-04-30,52.7583
2004-03-31,52.3991
2004-02-27,52.1481
2004-01-30,51.4307
2003-12-31,50.1851
2003-11-28,49.2957
2003-10-31,48.5375
2003-09-30,47.8101
2003-08-29,47.6982
2003-07-31,47.4834
2003-06-30,46.1243
2003-05-30,45.6837
