,SMA_monthly_10
2022-04-04,161.4958
2022-03-31,158.0414
2022-02-28,155.3899
2022-01-31,153.4231
2021-12-31,151.6018
2021-11-30,150.1930
2021-10-29,148.9156
2021-09-30,146.6563
2021-08-31,144.1526
2021-07-30,140.1104
2021-06-30,135.9194
2021-05-28,132.3263
2021-04-30,127.6837
2021-03-31,123.4987
2021-02-26,118.9829
2021-01-29,114.4747
2020-12-31,110.6842
2020-11-30,108.3678
2020-10-30,108.2908
2020-09-30,109.5826
2020-08-31,111.9850
2020-07-31,113.1794
2020-06-30,116.1877
2020-05-29,118.9932
2020-04-30,122.5144
2020-03-31,126.8568
2020-02-28,130.9327
2020-01-31,132.9692
2019-12-31,133.2749
2019-11-29,132.6085
2019-10-31,131.3599
2019-09-30,130.1082
2019-08-30,128.1058
2019-07-31,125.8599
2019-06-28,124.0669
2019-05-31,122.1051
2019-04-30,120.4537
2019-03-29,118.2588
2019-02-28,117.1726
2019-01-31,116.8339
2018-12-31,117.8365
2018-11-30,119.3227
2018-10-31,120.8881
2018-09-28,121.6446
2018-08-31,121.9081
2018-07-31,121.7886
2018-06-29,120.9098
2018-05-31,120.5557
2018-04-30,120.3234
2018-03-29,119.6719
2018-02-28,118.1462
2018-01-31,116.3891
2017-12-29,113.5456
2017-11-30,112.0840
2017-10-31,110.3005
2017-09-29,109.2073
2017-08-31,108.1490
2017-07-31,106.8248
2017-06-30,105.4428
2017-05-31,104.5069
2017-04-28,103.5684
2017-03-31,103.1595
2017-02-28,102.3640
2017-01-31,101.1089
2016-12-30,100.8392
2016-11-30,99.3105
2016-10-31,98.5981
2016-09-30,98.8424
2016-08-31,98.6214
2016-07-29,97.9493
2016-06-30,96.3472
2016-05-31,94.4484
2016-04-29,93.5966
2016-03-31,92.3054
2016-02-29,90.7501
2016-01-29,90.0430
2015-12-31,89.9730
2015-11-30,89.2947
2015-10-30,88.1322
2015-09-30,87.3697
2015-08-31,87.5910
2015-07-31,87.5562
2015-06-30,86.3844
2015-05-29,86.0383
2015-04-30,84.9351
2015-03-31,84.2092
2015-02-27,82.7908
2015-01-30,81.2398
2014-12-31,79.6241
2014-11-28,77.6070
2014-10-31,75.5425
2014-09-30,74.5484
2014-08-29,74.1050
2014-07-31,73.2793
2014-06-30,72.7579
2014-05-30,71.4201
2014-04-30,70.4769
2014-03-31,69.4759
2014-02-28,69.1979
2014-01-31,69.2025
2013-12-31,69.3194
2013-11-29,68.3301
2013-10-31,67.2081
2013-09-30,65.9154
2013-08-30,64.6319
2013-07-31,63.7981
2013-06-28,62.4520
2013-05-31,61.0838
2013-04-30,59.2811
2013-03-28,57.4360
2013-02-28,55.5457
2013-01-31,54.1421
2012-12-31,52.4923
2012-11-30,51.2477
2012-10-31,50.1452
2012-09-28,49.1013
2012-08-31,48.0111
2012-07-31,47.4024
2012-06-29,46.2115
2012-05-31,45.0287
2012-04-30,44.3505
2012-03-30,43.7786
2012-02-29,43.8642
2012-01-31,44.1715
