,SMA_monthly_10
2022-04-04,39.5086
2022-03-31,37.8630
2022-02-28,36.2449
2022-01-31,35.0944
2021-12-31,34.0172
2021-11-30,32.5727
2021-10-29,31.6866
2021-09-30,30.8395
2021-08-31,30.2544
2021-07-30,29.5166
2021-06-30,28.6805
2021-05-28,28.0961
2021-04-30,27.5444
2021-03-31,26.8761
2021-02-26,26.4265
2021-01-29,26.2488
2020-12-31,25.8506
2020-11-30,25.8258
2020-10-30,26.1534
2020-09-30,26.4539
2020-08-31,26.9561
2020-07-31,27.4280
2020-06-30,27.9952
2020-05-29,28.6496
2020-04-30,29.0005
2020-03-31,29.6470
2020-02-28,30.3206
2020-01-31,30.7374
2019-12-31,30.8279
2019-11-29,30.9510
2019-10-31,31.0762
2019-09-30,30.9836
2019-08-30,30.7891
2019-07-31,30.4770
2019-06-28,30.3232
2019-05-31,29.9857
2019-04-30,29.5410
2019-03-29,28.9407
2019-02-28,28.3171
2019-01-31,27.6638
2018-12-31,27.0452
2018-11-30,26.4736
2018-10-31,25.8889
2018-09-28,25.5460
2018-08-31,25.3548
2018-07-31,25.0486
2018-06-29,24.6847
2018-05-31,24.3267
2018-04-30,24.0534
2018-03-29,23.7708
2018-02-28,23.5446
2018-01-31,23.3188
2017-12-29,23.1051
2017-11-30,22.8796
2017-10-31,22.4420
2017-09-29,22.0928
2017-08-31,21.7217
2017-07-31,21.4103
2017-06-30,21.0443
2017-05-31,20.8582
2017-04-28,20.8314
2017-03-31,20.8733
2017-02-28,20.7116
2017-01-31,20.5356
2016-12-30,20.4742
2016-11-30,20.1826
2016-10-31,19.9406
2016-09-30,19.5233
2016-08-31,19.1257
2016-07-29,18.7041
2016-06-30,18.2098
2016-05-31,17.8296
2016-04-29,17.6301
2016-03-31,17.3632
2016-02-29,17.1873
2016-01-29,17.2578
2015-12-31,17.4338
2015-11-30,17.7303
2015-10-30,18.1535
2015-09-30,18.6162
2015-08-31,18.9275
2015-07-31,19.1845
2015-06-30,19.2461
2015-05-29,19.3087
2015-04-30,19.0909
2015-03-31,19.1730
2015-02-27,19.2971
2015-01-30,19.2894
2014-12-31,19.1024
2014-11-28,18.6887
2014-10-31,18.2328
2014-09-30,17.6854
2014-08-29,17.2494
2014-07-31,16.9203
2014-06-30,16.7939
2014-05-30,16.4192
2014-04-30,16.0145
2014-03-31,15.7395
2014-02-28,15.5674
2014-01-31,15.8689
2013-12-31,16.1063
2013-11-29,16.2491
2013-10-31,16.4135
2013-09-30,16.4214
2013-08-30,16.3958
2013-07-31,16.5764
2013-06-28,16.7580
2013-05-31,16.9690
2013-04-30,17.2617
2013-03-28,17.1765
2013-02-28,17.2162
2013-01-31,17.5174
2012-12-31,17.8325
2012-11-30,18.2200
2012-10-31,18.5922
2012-09-28,18.8854
2012-08-31,19.2336
2012-07-31,19.5165
2012-06-29,19.6092
2012-05-31,19.7999
2012-04-30,20.0407
2012-03-30,20.1427
2012-02-29,20.1886
2012-01-31,20.2389
2011-12-30,20.2374
2011-11-30,20.0878
2011-10-31,19.9036
2011-09-30,19.7007
2011-08-31,19.4786
2011-07-29,19.2747
2011-06-30,19.1314
2011-05-31,18.9619
2011-04-29,18.8650
2011-03-31,18.6058
2011-02-28,18.4176
2011-01-31,18.4034
2010-12-31,18.3884
2010-11-30,18.3908
2010-10-29,18.5748
2010-09-30,18.8575
2010-08-31,19.0309
2010-07-30,19.2128
2010-06-30,19.4825
2010-05-28,19.9410
2010-04-30,20.3849
2010-03-31,20.6456
2010-02-26,20.7607
2010-01-29,20.7977
2009-12-31,20.7254
2009-11-30,20.5890
2009-10-30,20.7555
2009-09-30,21.0552
2009-08-31,21.2657
2009-07-31,21.3538
2009-06-30,21.7739
2009-05-29,22.7288
2009-04-30,23.9077
2009-03-31,25.6514
2009-02-27,27.3460
2009-01-30,28.8396
2008-12-31,29.8890
2008-11-28,30.6194
2008-10-31,31.3560
2008-09-30,32.4219
2008-08-29,33.1195
2008-07-31,33.3179
2008-06-30,33.1299
2008-05-30,32.2892
2008-04-30,31.4908
2008-03-31,30.9143
2008-02-29,30.7250
2008-01-31,30.6761
2007-12-31,30.3297
2007-11-30,29.6487
2007-10-31,28.7384
2007-09-28,27.8524
2007-08-31,27.2189
2007-07-31,26.8069
2007-06-29,26.3763
2007-05-31,25.8650
2007-04-30,25.0015
2007-03-30,24.2172
2007-02-28,23.6905
2007-01-31,23.1575
2006-12-29,22.8345
2006-11-30,22.5991
2006-10-31,22.4057
2006-09-29,22.0152
2006-08-31,21.6390
2006-07-31,21.2296
2006-06-30,21.0102
2006-05-31,20.8496
2006-04-28,20.6678
2006-03-31,20.5202
2006-02-28,20.2457
2006-01-31,19.8932
2005-12-30,19.4093
2005-11-30,19.0698
2005-10-31,18.7164
2005-09-30,18.3722
2005-08-31,17.8866
2005-07-29,17.2921
2005-06-30,16.6195
2005-05-31,16.0356
2005-04-29,15.5386
2005-03-31,14.8982
2005-02-28,14.3934
2005-01-31,13.9042
2004-12-31,13.5059
2004-11-30,13.0830
2004-10-29,12.7349
2004-09-30,12.4675
2004-08-31,12.2265
2004-07-30,11.9998
2004-06-30,11.8563
2004-05-28,11.6898
2004-04-30,11.4889
2004-03-31,11.3337
2004-02-27,11.0993
2004-01-30,10.8132
2003-12-31,10.4940
2003-11-28,10.1639
2003-10-31,9.9376
2003-09-30,9.7230
2003-08-29,9.4628
2003-07-31,9.2804
2003-06-30,9.0822
2003-05-30,8.8310
2003-04-30,8.6547
2003-03-31,8.6167
2003-02-28,8.6450
2003-01-31,8.7018
2002-12-31,8.7137
2002-11-29,8.6314
2002-10-31,8.5859
2002-09-30,8.5217
2002-08-30,8.4526
2002-07-31,8.3459
2002-06-28,8.2505
2002-05-31,8.2655
2002-04-30,8.2845
2002-03-28,8.4223
2002-02-28,8.6435
2002-01-31,8.9402
2001-12-31,9.1884
2001-11-30,9.4556
2001-10-31,9.6897
2001-09-28,10.1302
2001-08-31,10.4646
2001-07-31,10.5298
2001-06-29,10.5756
2001-05-31,10.2969
2001-04-30,9.8652
2001-03-30,9.3821
2001-02-28,9.0134
2001-01-31,8.6088
2000-12-29,8.2156
2000-11-30,7.6719
2000-10-31,7.2591
2000-09-29,6.8390
