,SMA_monthly_10
2022-04-04,19.8785
2022-03-31,20.9255
2022-02-28,21.4715
2022-01-31,22.3145
2021-12-31,23.6055
2021-11-30,24.8335
2021-10-29,26.5335
2021-09-30,26.9055
2021-08-31,27.2740
2021-07-30,26.5000
2021-06-30,25.1440
2021-05-28,23.0330
2021-04-30,21.3160
2021-03-31,19.8440
2021-02-26,17.6560
2021-01-29,15.5890
2020-12-31,12.4770
2020-11-30,11.7536
2020-10-30,11.0451
2020-09-30,10.7495
2020-08-31,10.6561
2020-07-31,10.7578
2020-06-30,10.7008
2020-05-29,10.5577
2020-04-30,10.7514
2020-03-31,11.2342
2020-02-28,12.0000
2020-01-31,12.5103
2019-12-31,12.7118
2019-11-29,12.5754
2019-10-31,12.5672
2019-09-30,12.2950
2019-08-30,12.4456
2019-07-31,12.7828
2019-06-28,13.2312
2019-05-31,13.7521
2019-04-30,14.2593
2019-03-29,14.4987
2019-02-28,14.5391
2019-01-31,14.5576
2018-12-31,15.0445
2018-11-30,15.9076
2018-10-31,16.7887
2018-09-28,17.4942
2018-08-31,18.1071
2018-07-31,18.2460
2018-06-29,18.6295
2018-05-31,19.2570
2018-04-30,20.2607
2018-03-29,21.3713
2018-02-28,22.5057
2018-01-31,23.9935
2017-12-29,25.3974
2017-11-30,26.9697
2017-10-31,28.5153
2017-09-29,30.3066
2017-08-31,32.1360
2017-07-31,33.2306
2017-06-30,34.3563
2017-05-31,35.7105
2017-04-28,36.6006
2017-03-31,36.9597
2017-02-28,37.3783
2017-01-31,37.9397
2016-12-30,38.7152
2016-11-30,39.3189
2016-10-31,39.1541
2016-09-30,39.8124
2016-08-31,40.7797
2016-07-29,41.9175
2016-06-30,42.9524
2016-05-31,44.5790
2016-04-29,46.3543
2016-03-31,48.2406
2016-02-29,50.1199
2016-01-29,52.0712
2015-12-31,54.9843
2015-11-30,57.2737
2015-10-30,59.0291
2015-09-30,60.4628
2015-08-31,61.8802
2015-07-31,62.3335
2015-06-30,62.3855
2015-05-29,61.9764
2015-04-30,61.2803
2015-03-31,60.1464
2015-02-27,58.7660
2015-01-30,57.6798
2014-12-31,57.1623
2014-11-28,56.4385
2014-10-31,55.6132
2014-09-30,56.7367
2014-08-29,57.7942
2014-07-31,58.9263
2014-06-30,60.1460
2014-05-30,61.5642
2014-04-30,62.9182
2014-03-31,63.6828
2014-02-28,63.6351
2014-01-31,63.7201
2013-12-31,63.7695
2013-11-29,61.7280
2013-10-31,60.0524
2013-09-30,58.1964
2013-08-30,56.5806
2013-07-31,55.1885
2013-06-28,54.0208
2013-05-31,53.6931
2013-04-30,53.0603
2013-03-28,52.4535
2013-02-28,53.1323
2013-01-31,54.3147
2012-12-31,54.9275
2012-11-30,55.2595
2012-10-31,55.4312
2012-09-28,55.4563
2012-08-31,55.2405
2012-07-31,54.7784
2012-06-29,54.4629
2012-05-31,54.0347
2012-04-30,52.8419
2012-03-30,51.7999
2012-02-29,50.7701
2012-01-31,50.4571
2011-12-30,49.3796
2011-11-30,48.5284
2011-10-31,47.4440
2011-09-30,46.3439
2011-08-31,45.1676
2011-07-29,44.0441
2011-06-30,42.7369
2011-05-31,40.7952
2011-04-29,39.4073
2011-03-31,37.7560
2011-02-28,37.4612
2011-01-31,37.2714
2010-12-31,36.9038
2010-11-30,36.2502
2010-10-29,35.8133
2010-09-30,35.3548
2010-08-31,34.8303
2010-07-30,34.7644
2010-06-30,34.7350
2010-05-28,34.6830
