,SMA_monthly_10
2022-04-04,22.3973
2022-03-31,22.5648
2022-02-28,22.8580
2022-01-31,23.0338
2021-12-31,23.1444
2021-11-30,23.1666
2021-10-29,22.8848
2021-09-30,22.3928
2021-08-31,21.8381
2021-07-30,20.9404
2021-06-30,19.9907
2021-05-28,19.0557
2021-04-30,17.7615
2021-03-31,16.5246
2021-02-26,15.4023
2021-01-29,14.1425
2020-12-31,13.1607
2020-11-30,12.6158
2020-10-30,12.2156
2020-09-30,12.3405
2020-08-31,12.2406
2020-07-31,12.1350
2020-06-30,12.2734
2020-05-29,12.4685
2020-04-30,12.5655
2020-03-31,12.9108
2020-02-28,13.1538
2020-01-31,13.1506
2019-12-31,12.9986
2019-11-29,12.8636
2019-10-31,12.8224
2019-09-30,12.5567
2019-08-30,12.4507
2019-07-31,12.3618
2019-06-28,12.3654
2019-05-31,12.3107
2019-04-30,12.6406
2019-03-29,12.9416
2019-02-28,13.2047
2019-01-31,13.4744
2018-12-31,13.7662
2018-11-30,14.2094
2018-10-31,14.5746
2018-09-28,14.8653
2018-08-31,15.1122
2018-07-31,15.1328
2018-06-29,14.9683
2018-05-31,14.7466
2018-04-30,14.6568
2018-03-29,14.4393
2018-02-28,14.1939
2018-01-31,13.8637
2017-12-29,13.4811
2017-11-30,13.1409
2017-10-31,12.7685
2017-09-29,12.5531
2017-08-31,12.3754
2017-07-31,12.2442
2017-06-30,12.1887
2017-05-31,12.1951
2017-04-28,12.1521
2017-03-31,12.0113
2017-02-28,11.8855
2017-01-31,11.8549
2016-12-30,11.9023
2016-11-30,11.8500
2016-10-31,11.9615
2016-09-30,12.0871
2016-08-31,12.0891
2016-07-29,12.1742
2016-06-30,12.1062
2016-05-31,12.2854
2016-04-29,12.4428
2016-03-31,12.5401
2016-02-29,12.6752
2016-01-29,13.0454
2015-12-31,13.2652
2015-11-30,13.5154
2015-10-30,13.5034
2015-09-30,13.4561
2015-08-31,13.6507
2015-07-31,13.7617
2015-06-30,13.9308
2015-05-29,14.2054
2015-04-30,14.4109
2015-03-31,14.5819
2015-02-27,14.6474
2015-01-30,14.6219
2014-12-31,14.8274
2014-11-28,15.0829
2014-10-31,15.1339
2014-09-30,15.3866
2014-08-29,15.5540
2014-07-31,15.6153
2014-06-30,15.5444
2014-05-30,15.3980
2014-04-30,15.3525
