,SMA_monthly_10
2008-10-31,10.5892
2008-09-30,11.3205
2008-08-29,11.7755
2008-07-31,12.2314
2008-06-30,12.7966
2008-05-30,13.0729
2008-04-30,13.1704
2008-03-31,13.2068
2008-02-29,13.3178
2008-01-31,13.6271
2007-12-31,13.8826
2007-11-30,13.8365
2007-10-31,13.7899
2007-09-28,13.5439
2007-08-31,13.2712
2007-07-31,13.1908
2007-06-29,13.0260
2007-05-31,12.8480
2007-04-30,12.5015
2007-03-30,12.3118
2007-02-28,12.2979
2007-01-31,12.3938
2006-12-29,12.6636
2006-11-30,13.0713
2006-10-31,13.5104
2006-09-29,13.9630
2006-08-31,14.6343
2006-07-31,15.1155
2006-06-30,15.8146
2006-05-31,16.2716
2006-04-28,16.6377
2006-03-31,16.5806
2006-02-28,16.5398
2006-01-31,16.1990
2005-12-30,15.9607
2005-11-30,15.9452
2005-10-31,15.7795
2005-09-30,16.5369
2005-08-31,17.1470
2005-07-29,17.4868
2005-06-30,17.6578
2005-05-31,18.0765
2005-04-29,18.1240
2005-03-31,18.7062
2005-02-28,18.9976
2005-01-31,18.8823
2004-12-31,18.6329
2004-11-30,17.6608
2004-10-29,16.7350
2004-09-30,16.0613
2004-08-31,15.3256
2004-07-30,14.7010
2004-06-30,14.1972
2004-05-28,13.4516
2004-04-30,12.7344
2004-03-31,12.1624
2004-02-27,11.7858
2004-01-30,11.3319
2003-12-31,10.8366
2003-11-28,10.3183
2003-10-31,9.9447
2003-09-30,9.4953
2003-08-29,9.1040
2003-07-31,8.6185
2003-06-30,8.0626
2003-05-30,7.5781
2003-04-30,7.1235
2003-03-31,6.8043
2003-02-28,6.4972
2003-01-31,6.2388
2002-12-31,6.0499
2002-11-29,5.8890
2002-10-31,5.7880
2002-09-30,5.8253
2002-08-30,5.9810
2002-07-31,5.9398
2002-06-28,5.8241
2002-05-31,5.7691
2002-04-30,5.8442
2002-03-28,6.0012
2002-02-28,6.0408
2002-01-31,6.0248
2001-12-31,5.7919
2001-11-30,5.5004
2001-10-31,5.3097
2001-09-28,5.1109
2001-08-31,4.9942
2001-07-31,4.9460
2001-06-29,5.0084
2001-05-31,4.9422
2001-04-30,4.8348
2001-03-30,4.8739
2001-02-28,5.1730
2001-01-31,5.5940
2000-12-29,5.9881
2000-11-30,6.3829
2000-10-31,6.7986
2000-09-29,6.9118
