,SMA_monthly_10
2022-04-04,78.1026
2022-03-31,77.3226
2022-02-28,76.1050
2022-01-31,75.3738
2021-12-31,74.3954
2021-11-30,73.4274
2021-10-29,73.1059
2021-09-30,71.9259
2021-08-31,71.8289
2021-07-30,71.2139
2021-06-30,71.2434
2021-05-28,71.3397
2021-04-30,71.5653
2021-03-31,71.6573
2021-02-26,71.7581
2021-01-29,72.2051
2020-12-31,72.0318
2020-11-30,71.3391
2020-10-30,71.6197
2020-09-30,72.8568
2020-08-31,73.0072
2020-07-31,72.9573
2020-06-30,73.1417
2020-05-29,73.7386
2020-04-30,73.7846
2020-03-31,74.0287
2020-02-28,74.0362
2020-01-31,74.0880
2019-12-31,73.7409
2019-11-29,72.6960
2019-10-31,71.4462
2019-09-30,70.4126
2019-08-30,69.8005
2019-07-31,68.5474
2019-06-28,67.3698
2019-05-31,65.8761
2019-04-30,64.6021
2019-03-29,62.9323
2019-02-28,60.7372
2019-01-31,58.6968
2018-12-31,56.8765
2018-11-30,54.8248
2018-10-31,52.9898
2018-09-28,51.3959
2018-08-31,49.9076
2018-07-31,48.6452
2018-06-29,48.3546
2018-05-31,48.4516
2018-04-30,48.6888
2018-03-29,48.9989
2018-02-28,49.7242
2018-01-31,50.2833
2017-12-29,50.5209
2017-11-30,51.1587
2017-10-31,51.6047
2017-09-29,51.8128
2017-08-31,51.4308
2017-07-31,50.9016
2017-06-30,50.6676
2017-05-31,50.4095
2017-04-28,49.7773
2017-03-31,49.2882
2017-02-28,48.5560
2017-01-31,47.5602
2016-12-30,46.7260
2016-11-30,45.8968
2016-10-31,44.9531
2016-09-30,44.3770
2016-08-31,43.4825
2016-07-29,42.7232
2016-06-30,41.8835
2016-05-31,41.4388
2016-04-29,41.5329
2016-03-31,41.5827
2016-02-29,42.0554
2016-01-29,42.6741
2015-12-31,43.0974
2015-11-30,43.3975
2015-10-30,43.8512
2015-09-30,43.9113
2015-08-31,44.6214
2015-07-31,44.8347
2015-06-30,44.7548
2015-05-29,44.8611
2015-04-30,44.4452
2015-03-31,44.2142
2015-02-27,44.1109
2015-01-30,44.0140
2014-12-31,43.6519
2014-11-28,43.5382
2014-10-31,42.8884
2014-09-30,42.2089
