,SMA_monthly_10
2003-01-31,2.7307
2002-12-31,2.9011
2002-11-29,3.0568
2002-10-31,3.1090
2002-09-30,3.1704
2002-08-30,3.1807
2002-07-31,3.1387
2002-06-28,3.0208
2002-05-31,2.9722
2002-04-30,2.8606
2002-03-28,2.8014
2002-02-28,2.7219
2002-01-31,2.6061
2001-12-31,2.4938
2001-11-30,2.3743
2001-10-31,2.2320
2001-09-28,2.0758
2001-08-31,1.9505
2001-07-31,1.7778
2001-06-29,1.6372
2001-05-31,1.4495
2001-04-30,1.2614
2001-03-30,1.1071
2001-02-28,0.9724
2001-01-31,0.8483
2000-12-29,0.8032
2000-11-30,0.7851
2000-10-31,0.8241
2000-09-29,0.8352
