,SMA_monthly_10
2022-04-04,422.7463
2022-03-31,417.7040
2022-02-28,411.3363
2022-01-31,405.4351
2021-12-31,394.2375
2021-11-30,375.3707
2021-10-29,361.0180
2021-09-30,346.3305
2021-08-31,331.3635
2021-07-30,313.3667
2021-06-30,299.6373
2021-05-28,292.0857
2021-04-30,284.1871
2021-03-31,274.0140
2021-02-26,267.4145
2021-01-29,258.2596
2020-12-31,243.5221
2020-11-30,230.2474
2020-10-30,218.3222
2020-09-30,206.1467
2020-08-31,193.3610
2020-07-31,179.3548
2020-06-30,166.6360
2020-05-29,158.4495
2020-04-30,150.5586
2020-03-31,144.1170
2020-02-28,140.3309
2020-01-31,137.6247
2019-12-31,133.0194
2019-11-29,128.4488
2019-10-31,124.5551
2019-09-30,119.9501
2019-08-30,116.7029
2019-07-31,112.7341
2019-06-28,111.2988
2019-05-31,110.4482
2019-04-30,109.9130
2019-03-29,107.4287
2019-02-28,105.6864
2019-01-31,104.0114
2018-12-31,101.9823
2018-11-30,100.8761
2018-10-31,99.9080
2018-09-28,99.1355
2018-08-31,96.7669
2018-07-31,95.1771
2018-06-29,93.7986
2018-05-31,92.5519
2018-04-30,92.0889
2018-03-29,92.6572
2018-02-28,93.4761
2018-01-31,93.9111
2017-12-29,92.0322
2017-11-30,90.4020
2017-10-31,88.8593
2017-09-29,87.1791
2017-08-31,85.6589
2017-07-31,84.5437
2017-06-30,83.1028
2017-05-31,81.8185
2017-04-28,80.1378
2017-03-31,78.5056
2017-02-28,77.8306
2017-01-31,76.6932
2016-12-30,75.1499
2016-11-30,72.8893
2016-10-31,70.5215
2016-09-30,68.9338
2016-08-31,67.7834
2016-07-29,65.6224
2016-06-30,63.0297
2016-05-31,61.0455
2016-04-29,59.5286
2016-03-31,58.2064
2016-02-29,56.6977
2016-01-29,55.8161
2015-12-31,56.0602
2015-11-30,55.4951
2015-10-30,54.1331
2015-09-30,53.4347
2015-08-31,53.2008
2015-07-31,52.7262
2015-06-30,51.2266
2015-05-29,49.7827
2015-04-30,48.4624
2015-03-31,47.3524
2015-02-27,45.5751
2015-01-30,44.4512
2014-12-31,43.9040
2014-11-28,43.1347
2014-10-31,42.6626
2014-09-30,42.4083
2014-08-29,42.8716
2014-07-31,43.3129
2014-06-30,43.3161
2014-05-30,42.7945
2014-04-30,42.2724
2014-03-31,41.4516
2014-02-28,40.4950
2014-01-31,39.1695
2013-12-31,37.7070
2013-11-29,35.8859
2013-10-31,33.9255
2013-09-30,31.8948
2013-08-30,30.5258
2013-07-31,29.5467
2013-06-28,28.5301
2013-05-31,27.4198
2013-04-30,26.5049
2013-03-28,25.8377
2013-02-28,25.0027
2013-01-31,24.2458
2012-12-31,23.4262
2012-11-30,22.7832
2012-10-31,22.1220
2012-09-28,21.3421
2012-08-31,20.6357
2012-07-31,20.2139
2012-06-29,19.5874
2012-05-31,19.0754
2012-04-30,18.8627
2012-03-30,18.7732
2012-02-29,18.9288
2012-01-31,19.1628
2011-12-30,19.3275
2011-11-30,19.4507
2011-10-31,19.4956
2011-09-30,19.5724
2011-08-31,19.5899
2011-07-29,19.3661
2011-06-30,18.8987
2011-05-31,18.4126
2011-04-29,17.9249
2011-03-31,17.4015
2011-02-28,17.1290
2011-01-31,17.1373
2010-12-31,17.1946
2010-11-30,17.0690
2010-10-29,16.9751
2010-09-30,17.1049
2010-08-31,17.2760
2010-07-30,17.5197
2010-06-30,17.6840
2010-05-28,17.8302
2010-04-30,17.6821
2010-03-31,17.3402
2010-02-26,16.8882
2010-01-29,16.5861
2009-12-31,16.4027
2009-11-30,16.0037
2009-10-30,15.7456
2009-09-30,15.6404
2009-08-31,15.3908
2009-07-31,15.3550
2009-06-30,15.8693
2009-05-29,16.4638
2009-04-30,17.0439
2009-03-31,17.4871
2009-02-27,18.1116
2009-01-30,18.8068
2008-12-31,19.2671
2008-11-28,19.4052
2008-10-31,19.5474
2008-09-30,19.5535
2008-08-29,19.0429
2008-07-31,18.6970
2008-06-30,18.4855
2008-05-30,18.3263
2008-04-30,18.2556
2008-03-31,18.2402
2008-02-29,18.5086
