,SMA_monthly_10
2022-04-04,59.7725
2022-03-31,54.3543
2022-02-28,49.3052
2022-01-31,45.4318
2021-12-31,43.0057
2021-11-30,39.5015
2021-10-29,36.6480
2021-09-30,34.3557
2021-08-31,31.4613
2021-07-30,28.3268
2021-06-30,25.4842
2021-05-28,23.2696
2021-04-30,20.6114
2021-03-31,18.0799
2021-02-26,15.7596
2021-01-29,14.1250
2020-12-31,12.9449
2020-11-30,12.0300
2020-10-30,11.4370
2020-09-30,12.2931
2020-08-31,13.1622
2020-07-31,13.7772
2020-06-30,14.4818
2020-05-29,15.1486
2020-04-30,16.4722
2020-03-31,17.9931
2020-02-28,19.4912
2020-01-31,20.7679
2019-12-31,22.1842
2019-11-29,22.9806
2019-10-31,23.9105
2019-09-30,24.4875
2019-08-30,25.6577
2019-07-31,27.3580
2019-06-28,29.1431
2019-05-31,31.2620
2019-04-30,33.4627
2019-03-29,35.4760
2019-02-28,37.4604
2019-01-31,39.6232
2018-12-31,41.1461
2018-11-30,42.9790
2018-10-31,44.9933
2018-09-28,46.8751
2018-08-31,46.9857
2018-07-31,47.2957
2018-06-29,47.6296
2018-05-31,47.3306
2018-04-30,46.1674
2018-03-29,44.3186
2018-02-28,43.1206
2018-01-31,42.0003
2017-12-29,40.2441
2017-11-30,38.3225
2017-10-31,37.8182
2017-09-29,35.8547
2017-08-31,34.0956
