,SMA_monthly_10
2022-04-04,2806.4640
2022-03-31,2769.8110
2022-02-28,2731.6680
2022-01-31,2702.8980
2021-12-31,2638.3640
2021-11-30,2552.6910
2021-10-29,2451.3610
2021-09-30,2330.0080
2021-08-31,2239.5510
2021-07-30,2110.7280
2021-06-30,1987.2460
2021-05-28,1900.0320
2021-04-30,1807.1720
2021-03-31,1707.5210
2021-02-26,1643.5500
2021-01-29,1574.7300
2020-12-31,1507.4370
2020-11-30,1466.1820
2020-10-30,1433.5310
2020-09-30,1405.1320
2020-08-31,1388.6680
2020-07-31,1351.2610
2020-06-30,1324.8650
2020-05-29,1302.3140
2020-04-30,1281.0900
2020-03-31,1254.3150
2020-02-28,1248.3970
2020-01-31,1233.3120
2019-12-31,1207.2200
2019-11-29,1185.5100
2019-10-31,1166.6510
2019-09-30,1144.2010
2019-08-30,1131.7440
2019-07-31,1120.6110
2019-06-28,1118.2900
2019-05-31,1132.0180
2019-04-30,1143.3810
2019-03-29,1136.0980
2019-02-28,1127.2660
2019-01-31,1117.0070
2018-12-31,1108.5490
2018-11-30,1115.4610
2018-10-31,1123.0120
2018-09-28,1119.9750
2018-08-31,1102.7690
2018-07-31,1082.6140
2018-06-29,1056.7990
2018-05-31,1039.1670
2018-04-30,1023.7180
2018-03-29,1012.8580
2018-02-28,1006.1650
2018-01-31,986.2880
2017-12-29,952.2500
2017-11-30,929.9310
2017-10-31,907.4690
2017-09-29,882.9870
2017-08-31,862.8800
2017-07-31,847.4010
2017-06-30,832.0800
2017-05-31,817.9120
2017-04-28,798.3050
2017-03-31,776.9190
2017-02-28,767.5350
2017-01-31,754.5150
2016-12-30,749.3310
2016-11-30,741.9260
2016-10-31,740.4170
2016-09-30,737.8510
2016-08-31,734.3820
2016-07-29,728.7580
2016-06-30,712.7210
2016-05-31,705.3360
2016-04-29,694.3250
2016-03-31,677.0750
2016-02-29,655.7910
2016-01-29,639.7480
2015-12-31,620.2530
2015-11-30,600.2050
2015-10-30,579.3970
2015-09-30,560.9560
2015-08-31,554.2970
2015-07-31,548.3800
2015-06-30,543.5550
2015-05-29,548.6640
2015-04-30,552.6130
2015-03-31,556.4070
2015-02-27,557.5960
2015-01-30,554.4220
