,SMA_monthly_10
2022-04-04,219.3526
2022-03-31,218.1887
2022-02-28,216.1106
2022-01-31,217.6251
2021-12-31,216.8843
2021-11-30,212.1079
2021-10-29,209.3347
2021-09-30,208.0570
2021-08-31,208.5745
2021-07-30,207.0464
2021-06-30,204.6063
2021-05-28,203.0589
2021-04-30,201.7110
2021-03-31,199.1684
2021-02-26,197.9680
2021-01-29,196.5207
2020-12-31,192.0941
2020-11-30,186.0802
2020-10-30,179.5537
2020-09-30,174.2233
2020-08-31,168.9733
2020-07-31,164.7790
2020-06-30,161.5488
2020-05-29,158.0650
2020-04-30,152.3231
2020-03-31,148.2583
2020-02-28,145.8474
2020-01-31,143.3900
2019-12-31,139.9337
2019-11-29,136.1748
2019-10-31,131.9856
2019-09-30,126.7615
2019-08-30,121.9884
2019-07-31,117.5321
2019-06-28,115.0038
2019-05-31,112.2424
2019-04-30,109.3224
2019-03-29,106.5341
2019-02-28,103.3653
2019-01-31,101.1522
2018-12-31,98.9191
2018-11-30,97.5288
2018-10-31,96.6771
2018-09-28,94.7895
2018-08-31,92.6601
2018-07-31,89.9877
2018-06-29,88.2382
2018-05-31,85.6606
2018-04-30,84.4058
2018-03-29,81.9577
2018-02-28,79.9486
2018-01-31,77.7746
2017-12-29,74.4704
2017-11-30,72.4767
2017-10-31,71.0324
2017-09-29,70.3069
2017-08-31,69.8710
2017-07-31,69.4684
2017-06-30,68.9021
2017-05-31,68.9548
2017-04-28,70.8961
2017-03-31,72.8324
2017-02-28,74.6676
2017-01-31,75.4384
2016-12-30,76.4804
2016-11-30,76.4099
2016-10-31,76.1309
2016-09-30,76.3318
2016-08-31,75.8226
2016-07-29,75.2344
2016-06-30,73.0705
2016-05-31,71.1461
2016-04-29,70.1799
2016-03-31,69.7204
2016-02-29,68.4143
2016-01-29,68.2081
2015-12-31,68.1538
2015-11-30,68.1428
2015-10-30,68.2413
2015-09-30,68.4565
2015-08-31,67.8679
2015-07-31,66.7323
2015-06-30,64.9040
2015-05-29,63.5879
2015-04-30,61.9590
2015-03-31,60.5165
2015-02-27,58.5143
2015-01-30,57.0145
2014-12-31,55.9411
2014-11-28,54.9400
2014-10-31,53.9741
2014-09-30,53.7563
2014-08-29,53.3697
2014-07-31,52.7941
2014-06-30,52.9081
2014-05-30,52.5939
2014-04-30,52.6764
2014-03-31,52.1193
2014-02-28,51.8709
2014-01-31,51.1469
2013-12-31,50.6149
2013-11-29,49.3190
2013-10-31,48.3253
2013-09-30,47.0563
2013-08-30,46.4575
2013-07-31,45.9616
2013-06-28,45.6715
2013-05-31,45.7308
2013-04-30,45.5649
2013-03-28,45.7781
2013-02-28,45.6233
2013-01-31,45.7271
2012-12-31,45.7252
2012-11-30,45.5371
2012-10-31,44.8520
2012-09-28,44.1587
2012-08-31,43.1418
2012-07-31,42.0842
2012-06-29,40.8560
2012-05-31,39.2070
2012-04-30,37.5894
2012-03-30,36.3316
2012-02-29,35.2999
2012-01-31,34.4221
2011-12-30,33.3783
2011-11-30,32.1835
2011-10-31,31.0007
2011-09-30,30.1674
2011-08-31,29.7113
2011-07-29,28.9318
2011-06-30,28.7269
2011-05-31,28.1170
2011-04-29,27.5710
2011-03-31,27.1038
2011-02-28,27.0000
2011-01-31,27.0297
2010-12-31,26.7924
2010-11-30,26.1639
2010-10-29,25.2972
2010-09-30,24.7633
