,SMA_monthly_10
2013-07-31,70.6747
2013-06-28,68.2991
2013-05-31,67.2726
2013-04-30,65.4175
2013-03-28,63.7684
2013-02-28,62.5143
2013-01-31,61.2883
2012-12-31,60.3869
2012-11-30,59.9370
2012-10-31,59.6752
2012-09-28,59.7614
2012-08-31,60.1052
2012-07-31,59.6158
2012-06-29,58.6150
2012-05-31,58.3712
2012-04-30,58.1740
2012-03-30,58.8111
2012-02-29,58.9668
2012-01-31,59.3908
2011-12-30,60.6141
2011-11-30,61.6519
2011-10-31,61.9979
2011-09-30,62.2375
2011-08-31,62.9691
2011-07-29,62.7278
2011-06-30,61.8642
2011-05-31,58.9765
2011-04-29,56.5866
2011-03-31,53.5112
2011-02-28,50.1785
2011-01-31,47.9398
2010-12-31,45.9210
2010-11-30,44.4597
2010-10-29,42.9644
2010-09-30,41.6937
2010-08-31,40.2039
2010-07-30,39.3282
2010-06-30,38.3715
2010-05-28,37.7517
2010-04-30,36.7377
2010-03-31,34.4710
2010-02-26,32.4337
2010-01-29,30.6190
2009-12-31,28.5443
2009-11-30,26.4356
2009-10-30,25.0209
2009-09-30,24.2851
2009-08-31,23.3417
2009-07-31,22.1751
2009-06-30,21.7774
2009-05-29,22.8142
2009-04-30,23.7398
2009-03-31,24.5618
2009-02-27,27.2045
2009-01-30,29.6408
2008-12-31,31.8849
2008-11-28,33.4697
2008-10-31,35.2747
2008-09-30,38.2348
2008-08-29,40.4044
2008-07-31,41.8970
2008-06-30,43.6550
2008-05-30,45.5388
2008-04-30,46.2812
2008-03-31,47.3216
2008-02-29,48.0296
2008-01-31,48.3037
2007-12-31,48.4624
2007-11-30,47.9026
2007-10-31,47.3409
2007-09-28,46.7192
2007-08-31,46.3371
2007-07-31,45.6466
2007-06-29,44.7354
2007-05-31,43.7416
2007-04-30,43.2288
2007-03-30,44.0559
2007-02-28,44.5959
2007-01-31,45.2598
2006-12-29,45.9644
2006-11-30,46.4149
2006-10-31,46.4171
2006-09-29,46.1740
2006-08-31,46.0157
2006-07-31,45.7343
2006-06-30,45.0544
2006-05-31,43.6057
2006-04-28,42.3681
2006-03-31,40.6556
2006-02-28,39.1671
2006-01-31,37.5690
2005-12-30,36.8556
2005-11-30,37.0092
2005-10-31,36.9625
2005-09-30,36.6703
2005-08-31,36.2400
2005-07-29,35.4715
2005-06-30,34.5496
2005-05-31,33.8433
2005-04-29,32.8308
2005-03-31,32.1982
2005-02-28,30.5940
2005-01-31,28.5163
2004-12-31,26.9657
2004-11-30,25.6186
2004-10-29,24.5598
2004-09-30,24.1050
2004-08-31,23.6966
2004-07-30,23.1072
2004-06-30,22.3148
2004-05-28,21.5810
2004-04-30,20.9931
2004-03-31,20.3624
2004-02-27,19.5840
2004-01-30,19.0245
2003-12-31,18.1923
2003-11-28,17.2962
2003-10-31,16.5505
2003-09-30,15.8117
2003-08-29,15.4193
2003-07-31,14.6574
2003-06-30,13.9817
2003-05-30,13.5799
2003-04-30,13.1854
2003-03-31,12.9545
2003-02-28,12.9898
2003-01-31,12.8430
2002-12-31,12.6151
2002-11-29,12.5208
2002-10-31,12.3610
2002-09-30,12.4171
2002-08-30,12.4052
2002-07-31,12.0711
2002-06-28,11.7987
2002-05-31,11.5169
2002-04-30,11.0985
2002-03-28,10.6614
2002-02-28,10.5324
2002-01-31,10.3684
2001-12-31,10.0357
2001-11-30,10.0257
2001-10-31,10.1253
2001-09-28,10.4185
2001-08-31,10.4762
2001-07-31,10.4193
2001-06-29,10.1555
2001-05-31,10.1952
2001-04-30,9.8814
2001-03-30,9.5371
2001-02-28,9.6397
2001-01-31,9.4552
2000-12-29,9.3051
2000-11-30,9.2258
2000-10-31,9.4189
2000-09-29,9.6038
