,SMA_monthly_10
2022-04-04,113.7340
2022-03-31,113.2050
2022-02-28,113.4600
2022-01-31,112.2420
2021-12-31,110.6640
2021-11-30,106.4810
2021-10-29,101.2240
2021-09-30,96.0910
2021-08-31,90.0440
2021-07-30,84.8080
2021-06-30,77.9680
2021-05-28,74.1730
2021-04-30,69.0940
2021-03-31,62.6040
2021-02-26,57.2300
2021-01-29,53.4520
2020-12-31,49.1300
2020-11-30,46.4240
2020-10-30,44.5390
2020-09-30,43.7290
2020-08-31,43.5450
2020-07-31,42.9440
2020-06-30,42.8800
2020-05-29,43.8680
2020-04-30,44.7880
2020-03-31,45.2580
2020-02-28,46.3990
2020-01-31,46.3190
2019-12-31,45.6470
2019-11-29,44.3100
2019-10-31,43.0760
2019-09-30,41.5610
2019-08-30,40.2040
2019-07-31,39.5060
2019-06-28,38.7930
2019-05-31,39.1340
2019-04-30,40.0400
2019-03-29,40.7050
2019-02-28,41.6990
2019-01-31,42.7920
2018-12-31,43.5950
2018-11-30,45.0460
2018-10-31,47.3550
2018-09-28,48.4400
2018-08-31,49.8220
2018-07-31,50.0270
2018-06-29,49.9200
2018-05-31,49.5990
2018-04-30,49.2710
2018-03-29,48.8680
2018-02-28,48.1420
2018-01-31,47.3210
2017-12-29,45.5280
2017-11-30,44.9850
2017-10-31,44.7600
2017-09-29,44.8850
2017-08-31,44.6050
2017-07-31,44.4550
2017-06-30,45.0880
2017-05-31,45.6070
2017-04-28,46.9900
2017-03-31,47.4880
2017-02-28,48.3030
2017-01-31,48.7780
2016-12-30,48.1340
2016-11-30,48.4160
2016-10-31,48.2750
2016-09-30,49.8540
2016-08-31,51.3750
2016-07-29,52.9590
2016-06-30,53.4420
2016-05-31,54.7280
2016-04-29,55.9180
2016-03-31,57.1510
2016-02-29,58.7240
2016-01-29,59.7320
2015-12-31,61.8400
2015-11-30,62.0240
2015-10-30,61.5940
2015-09-30,61.3160
2015-08-31,61.4420
2015-07-31,61.1840
2015-06-30,59.9810
2015-05-29,59.1080
2015-04-30,58.1990
2015-03-31,58.0120
2015-02-27,57.2960
2015-01-30,56.4450
2014-12-31,55.8060
2014-11-28,55.0290
2014-10-31,54.0240
2014-09-30,53.2670
2014-08-29,53.1400
2014-07-31,52.5380
2014-06-30,52.4230
2014-05-30,51.1290
2014-04-30,50.2020
2014-03-31,49.2420
2014-02-28,48.5520
2014-01-31,47.8390
2013-12-31,47.2750
2013-11-29,46.6830
2013-10-31,46.6290
2013-09-30,45.7760
