,SMA_monthly_10
2022-04-04,62.7193
2022-03-31,62.4461
2022-02-28,62.3678
2022-01-31,61.9925
2021-12-31,61.8527
2021-11-30,60.9780
2021-10-29,60.5418
2021-09-30,60.4648
2021-08-31,60.2910
2021-07-30,60.0434
2021-06-30,59.9916
2021-05-28,60.4435
2021-04-30,60.5488
2021-03-31,60.7310
2021-02-26,60.7580
2021-01-29,61.3438
2020-12-31,61.2994
2020-11-30,60.9353
2020-10-30,61.1246
2020-09-30,61.5519
2020-08-31,61.4458
2020-07-31,60.5442
2020-06-30,59.9514
2020-05-29,59.4918
2020-04-30,58.6361
2020-03-31,57.3944
2020-02-28,56.5739
2020-01-31,56.4028
2019-12-31,55.2561
2019-11-29,53.8702
2019-10-31,53.1009
2019-09-30,52.3517
2019-08-30,52.1166
2019-07-31,52.1350
2019-06-28,53.0193
2019-05-31,54.4806
2019-04-30,55.9182
2019-03-29,56.6109
2019-02-28,57.0870
2019-01-31,57.1928
2018-12-31,57.5835
2018-11-30,58.2093
2018-10-31,58.4098
2018-09-28,58.4875
2018-08-31,58.0096
2018-07-31,57.0208
2018-06-29,56.1336
2018-05-31,55.6108
2018-04-30,55.7357
2018-03-29,56.5059
2018-02-28,56.9280
2018-01-31,57.1986
2017-12-29,57.4402
2017-11-30,57.8154
2017-10-31,58.1902
2017-09-29,59.0035
2017-08-31,59.6880
2017-07-31,60.3261
2017-06-30,60.9883
2017-05-31,61.9193
2017-04-28,62.6675
2017-03-31,63.4226
2017-02-28,63.4443
2017-01-31,63.5020
2016-12-30,63.6951
2016-11-30,63.5985
2016-10-31,63.5564
2016-09-30,63.2026
2016-08-31,62.3715
2016-07-29,61.2492
2016-06-30,59.8093
2016-05-31,58.4347
2016-04-29,57.6102
2016-03-31,56.3499
2016-02-29,55.1164
2016-01-29,54.0949
2015-12-31,53.3690
2015-11-30,52.5831
2015-10-30,52.1674
2015-09-30,51.6398
2015-08-31,51.4956
2015-07-31,51.1552
2015-06-30,50.6788
2015-05-29,50.7428
2015-04-30,50.3647
2015-03-31,50.4362
2015-02-27,50.5543
2015-01-30,50.6261
2014-12-31,50.2942
2014-11-28,49.7830
2014-10-31,49.0009
2014-09-30,48.6729
2014-08-29,48.4963
2014-07-31,48.2197
2014-06-30,48.0368
2014-05-30,47.5491
2014-04-30,47.1887
2014-03-31,46.8782
2014-02-28,46.7207
2014-01-31,46.9447
2013-12-31,47.3302
2013-11-29,47.1858
2013-10-31,46.8932
2013-09-30,46.2406
2013-08-30,45.9020
2013-07-31,45.1496
2013-06-28,43.9671
2013-05-31,42.8615
2013-04-30,41.6724
2013-03-28,40.4113
2013-02-28,39.1556
2013-01-31,38.2925
2012-12-31,37.8319
2012-11-30,37.4754
2012-10-31,36.9138
2012-09-28,36.6911
2012-08-31,36.4158
2012-07-31,36.5431
2012-06-29,36.8453
2012-05-31,37.1089
2012-04-30,37.4850
2012-03-30,37.7300
2012-02-29,37.8713
2012-01-31,38.0963
2011-12-30,38.3247
2011-11-30,38.4483
2011-10-31,38.4180
2011-09-30,38.1138
2011-08-31,37.7534
2011-07-29,37.3558
2011-06-30,36.9030
2011-05-31,36.4254
2011-04-29,35.8273
2011-03-31,35.2553
2011-02-28,35.1281
2011-01-31,35.1075
2010-12-31,35.2394
2010-11-30,35.2301
2010-10-29,35.4773
2010-09-30,35.5991
2010-08-31,35.6619
2010-07-30,35.6871
2010-06-30,35.5602
2010-05-28,35.2728
2010-04-30,34.7733
2010-03-31,34.1348
2010-02-26,33.3784
2010-01-29,32.6113
2009-12-31,31.3551
2009-11-30,30.3323
2009-10-30,29.6407
2009-09-30,29.0544
2009-08-31,28.5720
2009-07-31,28.6860
2009-06-30,29.1661
2009-05-29,29.6005
2009-04-30,30.1448
2009-03-31,30.4620
2009-02-27,31.3846
2009-01-30,32.0952
2008-12-31,32.6053
2008-11-28,32.9871
2008-10-31,33.2142
2008-09-30,33.2829
2008-08-29,33.0859
2008-07-31,32.8978
2008-06-30,33.0234
2008-05-30,33.4061
2008-04-30,33.3286
2008-03-31,33.3108
2008-02-29,33.3419
2008-01-31,33.4056
2007-12-31,33.5822
2007-11-30,33.3647
2007-10-31,32.9908
2007-09-28,32.7647
2007-08-31,32.3181
2007-07-31,31.9539
2007-06-29,31.7569
2007-05-31,31.6340
2007-04-30,31.1998
2007-03-30,30.8668
2007-02-28,30.5447
2007-01-31,30.2567
2006-12-29,29.8838
2006-11-30,29.4782
2006-10-31,28.9876
2006-09-29,28.5018
2006-08-31,28.1165
2006-07-31,27.6479
2006-06-30,27.4711
2006-05-31,27.2301
2006-04-28,27.0528
2006-03-31,26.8887
2006-02-28,26.9263
2006-01-31,26.9002
2005-12-30,26.8763
2005-11-30,26.8765
2005-10-31,26.8482
2005-09-30,26.8314
2005-08-31,26.6393
2005-07-29,26.4397
2005-06-30,26.2380
2005-05-31,26.0485
2005-04-29,25.7623
2005-03-31,25.5345
2005-02-28,25.4393
2005-01-31,25.3149
2004-12-31,24.9540
2004-11-30,24.5918
2004-10-29,24.1893
2004-09-30,23.8582
2004-08-31,23.4132
2004-07-30,22.8420
2004-06-30,22.3170
2004-05-28,21.7912
2004-04-30,21.2644
2004-03-31,20.7254
2004-02-27,20.4473
2004-01-30,20.0149
2003-12-31,19.5614
2003-11-28,19.0310
2003-10-31,18.8357
2003-09-30,18.8557
2003-08-29,18.8125
2003-07-31,18.6607
2003-06-30,18.5553
2003-05-30,18.3867
2003-04-30,18.2834
2003-03-31,18.4130
2003-02-28,18.7076
2003-01-31,19.0065
2002-12-31,18.9750
2002-11-29,18.9485
2002-10-31,18.7573
2002-09-30,18.6229
2002-08-30,18.3776
2002-07-31,18.2341
2002-06-28,17.9510
2002-05-31,17.6970
2002-04-30,17.2798
2002-03-28,16.8620
2002-02-28,16.4511
2002-01-31,15.9077
2001-12-31,15.6609
2001-11-30,15.4322
2001-10-31,15.2031
2001-09-28,14.9357
2001-08-31,14.6099
2001-07-31,14.2027
2001-06-29,13.8502
2001-05-31,13.5029
2001-04-30,13.4073
2001-03-30,13.5869
2001-02-28,13.7177
2001-01-31,13.5450
2000-12-29,13.4828
2000-11-30,13.3955
2000-10-31,13.3249
2000-09-29,13.5600
