,WMA_monthly_10
2001-11-30,0.8221
2001-10-31,0.8158
2001-09-28,0.8377
2001-08-31,0.8695
2001-07-31,0.8609
2001-06-29,0.8530
2001-05-31,0.8397
2001-04-30,0.8318
2001-03-30,0.8227
2001-02-28,0.8024
2001-01-31,0.7699
2000-12-29,0.7561
2000-11-30,0.7196
2000-10-31,0.6715
2000-09-29,0.6444
