,WMA_monthly_10
2022-04-04,84.6695
2022-03-31,86.4191
2022-02-28,89.4984
2022-01-31,92.1064
2021-12-31,95.6347
2021-11-30,100.0865
2021-10-29,105.6078
2021-09-30,109.9496
2021-08-31,115.4960
2021-07-30,117.4304
2021-06-30,119.4935
2021-05-28,116.5647
2021-04-30,110.8153
2021-03-31,104.7165
2021-02-26,98.4035
2021-01-29,90.0940
2020-12-31,86.9238
2020-11-30,81.2473
2020-10-30,78.2591
2020-09-30,81.5606
2020-08-31,85.8474
2020-07-31,87.8692
2020-06-30,93.2482
2020-05-29,98.8671
2020-04-30,103.6759
2020-03-31,108.7151
2020-02-28,119.1671
2020-01-31,121.5026
2019-12-31,120.5531
2019-11-29,117.0313
2019-10-31,116.7256
2019-09-30,116.0713
2019-08-30,117.6384
2019-07-31,118.7236
2019-06-28,116.3715
2019-05-31,115.4702
2019-04-30,118.4912
2019-03-29,115.4985
2019-02-28,118.1994
2019-01-31,120.6064
2018-12-31,124.7464
2018-11-30,134.2401
2018-10-31,142.8274
2018-09-28,154.2214
2018-08-31,161.5362
2018-07-31,165.1108
2018-06-29,165.3136
2018-05-31,164.9073
2018-04-30,158.3823
2018-03-29,152.7567
2018-02-28,146.8452
2018-01-31,142.6904
2017-12-29,138.0557
2017-11-30,131.6502
2017-10-31,126.0457
2017-09-29,121.2771
2017-08-31,115.4420
2017-07-31,110.5127
2017-06-30,106.7467
2017-05-31,101.3855
2017-04-28,96.3900
2017-03-31,91.8736
2017-02-28,88.4412
2017-01-31,87.9675
2016-12-30,86.5268
2016-11-30,87.5074
2016-10-31,85.2735
2016-09-30,83.9391
2016-08-31,81.5268
2016-07-29,80.1179
2016-06-30,76.5825
2016-05-31,73.9809
2016-04-29,70.5331
2016-03-31,68.6206
2016-02-29,65.9479
2016-01-29,65.5204
2015-12-31,68.6014
2015-11-30,72.5459
2015-10-30,78.8850
2015-09-30,85.3679
2015-08-31,96.5946
2015-07-31,106.0160
2015-06-30,112.1938
2015-05-29,120.5571
2015-04-30,130.3035
2015-03-31,139.9036
2015-02-27,148.4454
2015-01-30,155.1738
2014-12-31,162.3521
2014-11-28,170.8019
2014-10-31,174.9807
2014-09-30,177.7685
2014-08-29,180.6377
2014-07-31,182.0615
2014-06-30,179.5285
2014-05-30,176.7585
2014-04-30,171.4516
2014-03-31,166.8204
2014-02-28,157.9153
2014-01-31,144.1004
2013-12-31,132.8815
2013-11-29,123.9970
2013-10-31,118.7924
2013-09-30,113.2937
2013-08-30,108.3146
2013-07-31,105.4434
2013-06-28,103.5075
2013-05-31,101.8489
2013-04-30,98.2503
2013-03-28,93.9628
2013-02-28,91.0361
2013-01-31,89.4227
2012-12-31,86.5713
2012-11-30,85.5616
2012-10-31,84.4697
2012-09-28,83.1268
2012-08-31,82.6075
2012-07-31,84.0900
2012-06-29,87.0740
2012-05-31,89.3389
2012-04-30,92.2770
2012-03-30,91.1636
2012-02-29,91.4051
2012-01-31,92.7981
2011-12-30,94.7864
2011-11-30,97.5022
2011-10-31,98.7054
2011-09-30,98.6223
2011-08-31,100.7164
2011-07-29,96.9337
2011-06-30,92.3287
2011-05-31,88.2042
2011-04-29,82.8432
2011-03-31,76.4056
2011-02-28,71.9737
2011-01-31,67.5519
2010-12-31,63.3834
2010-11-30,60.2440
2010-10-29,56.8902
2010-09-30,53.1611
2010-08-31,51.6038
2010-07-30,50.4281
2010-06-30,48.1835
2010-05-28,46.9991
2010-04-30,44.4787
2010-03-31,40.8150
2010-02-26,38.1427
2010-01-29,36.6143
2009-12-31,34.7747
2009-11-30,32.9117
2009-10-30,29.8666
2009-09-30,28.2801
2009-08-31,24.4708
2009-07-31,22.6156
2009-06-30,21.4356
2009-05-29,22.7150
2009-04-30,24.4756
2009-03-31,26.4657
2009-02-27,31.5203
2009-01-30,37.4133
2008-12-31,43.0732
2008-11-28,48.0209
2008-10-31,54.0876
2008-09-30,58.4227
2008-08-29,60.8797
2008-07-31,62.4508
2008-06-30,64.3886
2008-05-30,68.5549
2008-04-30,70.5355
2008-03-31,71.6991
2008-02-29,73.2971
2008-01-31,74.8554
2007-12-31,74.5361
2007-11-30,74.3305
2007-10-31,72.2349
2007-09-28,66.3267
2007-08-31,60.0851
2007-07-31,56.8911
2007-06-29,56.2653
2007-05-31,56.1986
2007-04-30,55.0033
2007-03-30,52.8342
2007-02-28,51.1529
2007-01-31,48.8453
2006-12-29,44.6361
2006-11-30,42.0109
2006-10-31,39.7370
2006-09-29,39.3074
2006-08-31,39.3124
2006-07-31,38.0598
2006-06-30,37.9676
2006-05-31,36.6814
2006-04-28,35.4567
2006-03-31,33.4465
2006-02-28,31.0594
2006-01-31,29.5843
2005-12-30,28.3294
2005-11-30,28.2236
2005-10-31,28.1171
2005-09-30,29.1422
2005-08-31,30.4468
2005-07-29,31.5976
2005-06-30,31.8372
2005-05-31,32.8995
2005-04-29,33.8925
2005-03-31,34.1277
2005-02-28,32.5782
2005-01-31,30.3240
2004-12-31,28.3674
2004-11-30,25.9656
2004-10-29,24.1659
2004-09-30,22.0563
2004-08-31,20.3277
2004-07-30,19.7324
2004-06-30,19.2440
2004-05-28,18.2468
2004-04-30,17.0288
2004-03-31,15.4587
2004-02-27,14.2225
2004-01-30,12.6563
2003-12-31,11.6341
2003-11-28,10.6260
2003-10-31,9.8201
2003-09-30,9.4198
2003-08-29,9.1651
