,WMA_monthly_10
2022-04-04,372.8378
2022-03-31,383.8876
2022-02-28,398.1585
2022-01-31,406.8226
2021-12-31,425.0681
2021-11-30,433.7735
2021-10-29,456.4672
2021-09-30,472.0136
2021-08-31,487.4897
2021-07-30,494.0494
2021-06-30,500.9465
2021-05-28,510.3100
2021-04-30,520.0010
2021-03-31,526.0498
2021-02-26,530.5503
2021-01-29,522.7067
2020-12-31,513.9433
2020-11-30,495.3387
2020-10-30,479.0248
2020-09-30,459.9720
2020-08-31,449.8084
2020-07-31,436.7082
2020-06-30,414.7409
2020-05-29,393.7231
2020-04-30,368.2002
2020-03-31,349.9928
2020-02-28,353.1525
2020-01-31,356.9341
2019-12-31,353.4980
2019-11-29,343.1386
2019-10-31,324.9230
2019-09-30,310.2893
2019-08-30,301.0314
2019-07-31,275.8081
2019-06-28,258.6753
2019-05-31,241.9620
2019-04-30,227.5814
2019-03-29,215.3190
2019-02-28,208.2138
2019-01-31,200.6629
2018-12-31,198.4221
2018-11-30,196.6165
2018-10-31,193.2533
2018-09-28,191.2382
2018-08-31,195.0456
2018-07-31,196.5305
2018-06-29,197.2061
2018-05-31,197.0478
2018-04-30,193.8682
2018-03-29,193.4507
2018-02-28,189.2067
2018-01-31,187.4262
2017-12-29,186.6458
2017-11-30,184.7528
2017-10-31,183.8402
2017-09-29,186.2526
2017-08-31,186.4652
2017-07-31,184.4264
2017-06-30,180.0218
2017-05-31,175.3436
2017-04-28,171.9895
2017-03-31,167.5123
2017-02-28,163.0712
2017-01-31,155.9800
2016-12-30,149.2418
2016-11-30,149.0709
2016-10-31,144.7066
2016-09-30,142.3233
2016-08-31,136.3001
2016-07-29,128.5679
2016-06-30,120.8755
2016-05-31,115.0552
2016-04-29,109.4384
2016-03-31,106.3365
2016-02-29,102.2281
2016-01-29,98.6492
2015-12-31,94.9190
2015-11-30,91.4307
2015-10-30,88.2316
2015-09-30,85.4976
2015-08-31,83.7193
2015-07-31,81.9346
2015-06-30,78.2711
2015-05-29,74.8855
2015-04-30,71.6804
2015-03-31,68.4046
2015-02-27,65.1207
2015-01-30,61.9539
2014-12-31,59.1485
2014-11-28,56.8513
2014-10-31,55.5531
2014-09-30,54.4707
2014-08-29,54.0049
2014-07-31,54.1422
2014-06-30,54.8265
2014-05-30,55.8201
2014-04-30,56.8984
2014-03-31,57.7946
2014-02-28,57.4915
2014-01-31,56.9258
2013-12-31,55.3161
2013-11-29,52.5109
2013-10-31,48.5553
2013-09-30,44.9838
2013-08-30,41.7907
2013-07-31,39.8045
2013-06-28,37.3124
2013-05-31,35.3939
2013-04-30,33.8018
2013-03-28,32.1201
2013-02-28,31.1776
2013-01-31,29.8262
2012-12-31,28.6692
2012-11-30,27.8720
2012-10-31,28.0230
2012-09-28,28.1072
2012-08-31,28.0836
2012-07-31,27.8445
2012-06-29,27.9301
2012-05-31,28.6339
2012-04-30,28.3220
2012-03-30,27.5505
2012-02-29,26.0823
2012-01-31,25.1375
2011-12-30,24.4263
2011-11-30,23.7242
2011-10-31,23.0636
2011-09-30,22.2324
2011-08-31,21.7853
2011-07-29,20.6007
2011-06-30,19.8172
2011-05-31,19.0456
2011-04-29,18.2903
2011-03-31,17.3187
2011-02-28,16.2202
2011-01-31,15.4721
2010-12-31,14.8642
2010-11-30,14.0534
2010-10-29,13.5803
2010-09-30,13.0511
2010-08-31,12.6351
2010-07-30,12.4275
2010-06-30,12.3612
2010-05-28,12.3174
2010-04-30,12.0521
2010-03-31,11.5410
2010-02-26,10.9537
2010-01-29,10.4045
2009-12-31,9.9760
2009-11-30,9.4118
2009-10-30,8.9983
2009-09-30,8.6262
2009-08-31,8.1441
2009-07-31,7.7242
2009-06-30,7.3646
2009-05-29,7.1563
2009-04-30,6.7774
2009-03-31,6.5152
2009-02-27,6.5563
2009-01-30,6.5728
2008-12-31,6.6498
2008-11-28,6.6775
2008-10-31,7.0236
2008-09-30,7.5841
2008-08-29,7.8793
2008-07-31,7.9559
2008-06-30,8.1716
2008-05-30,8.8662
2008-04-30,9.6562
2008-03-31,10.4386
2008-02-29,11.1628
2008-01-31,12.0829
2007-12-31,13.1031
2007-11-30,13.6206
2007-10-31,13.8762
2007-09-28,13.8975
2007-08-31,14.0128
2007-07-31,13.6582
2007-06-29,13.3354
2007-05-31,12.6678
2007-04-30,11.9337
2007-03-30,11.3157
2007-02-28,10.5530
2007-01-31,10.1654
2006-12-29,9.9761
2006-11-30,9.6416
2006-10-31,9.1560
2006-09-29,9.1588
2006-08-31,9.3086
2006-07-31,9.6653
2006-06-30,9.9610
2006-05-31,10.1284
2006-04-28,10.3051
2006-03-31,10.4515
2006-02-28,10.4326
2006-01-31,10.2272
2005-12-30,10.0338
2005-11-30,10.0734
2005-10-31,10.0200
2005-09-30,10.0187
