,WMA_monthly_10
2018-04-04,36.0005
2018-03-29,34.5476
2018-02-28,32.8870
2018-01-31,31.1587
2017-12-29,30.6662
2017-11-30,30.7938
2017-10-31,31.1327
2017-09-29,30.9100
2017-08-31,30.6246
2017-07-31,30.3546
2017-06-30,29.7970
2017-05-31,29.2752
2017-04-28,28.9935
2017-03-31,28.7999
2017-02-28,28.5013
2017-01-31,28.0335
2016-12-30,27.2703
2016-11-30,26.2480
2016-10-31,25.1143
2016-09-30,25.2969
