,WMA_monthly_10
2022-04-04,50.1365
2022-03-31,46.4235
2022-02-28,42.4005
2022-01-31,37.8109
2021-12-31,34.2896
2021-11-30,31.5039
2021-10-29,28.7562
2021-09-30,25.9153
2021-08-31,23.4837
2021-07-30,21.8238
2021-06-30,20.5138
2021-05-28,18.3008
2021-04-30,16.3083
2021-03-31,14.6992
2021-02-26,13.1508
2021-01-29,11.5384
2020-12-31,10.6049
2020-11-30,9.7705
2020-10-30,9.3617
2020-09-30,10.0451
2020-08-31,10.8256
2020-07-31,11.5336
2020-06-30,12.5471
2020-05-29,13.5852
2020-04-30,14.9698
2020-03-31,16.3370
2020-02-28,18.8619
2020-01-31,20.1868
2019-12-31,20.8047
2019-11-29,20.8083
2019-10-31,21.5315
2019-09-30,22.5367
2019-08-30,22.9950
2019-07-31,23.9444
2019-06-28,24.3124
2019-05-31,24.6610
2019-04-30,25.8445
2019-03-29,26.1278
2019-02-28,26.6491
2019-01-31,27.6004
2018-12-31,29.0678
2018-11-30,31.2891
2018-10-31,33.0479
2018-09-28,34.1170
2018-08-31,34.0027
2018-07-31,33.3469
2018-06-29,32.2422
2018-05-31,31.1026
2018-04-30,30.2124
2018-03-29,30.0543
2018-02-28,30.6203
2018-01-31,31.4977
2017-12-29,30.7440
2017-11-30,30.0113
2017-10-31,29.8292
2017-09-29,30.0258
2017-08-31,30.4237
2017-07-31,31.7355
2017-06-30,32.9180
2017-05-31,34.4732
2017-04-28,35.7948
2017-03-31,36.2282
2017-02-28,36.2342
2017-01-31,35.8670
2016-12-30,34.8930
2016-11-30,33.5010
2016-10-31,31.4000
2016-09-30,30.7847
2016-08-31,29.2425
2016-07-29,27.7952
2016-06-30,27.0834
2016-05-31,26.7597
2016-04-29,26.6538
2016-03-31,27.1149
2016-02-29,29.2133
2016-01-29,33.2201
2015-12-31,36.4672
2015-11-30,39.5243
2015-10-30,40.7347
2015-09-30,42.8243
2015-08-31,45.9412
2015-07-31,48.5150
2015-06-30,50.3559
2015-05-29,50.9287
2015-04-30,50.8306
2015-03-31,50.4436
2015-02-27,51.4013
2015-01-30,52.3202
2014-12-31,53.5193
2014-11-28,54.6142
2014-10-31,56.0699
2014-09-30,57.3938
2014-08-29,57.4034
2014-07-31,56.2084
2014-06-30,54.7356
2014-05-30,52.3607
2014-04-30,50.5362
2014-03-31,49.0059
2014-02-28,47.7619
2014-01-31,46.7697
2013-12-31,46.4781
