,WMA_monthly_10
2022-04-04,102.5664
2022-03-31,102.9311
2022-02-28,103.8704
2022-01-31,105.8960
2021-12-31,106.7042
2021-11-30,108.0702
2021-10-29,110.8702
2021-09-30,113.5915
2021-08-31,114.6142
2021-07-30,113.5420
2021-06-30,112.7378
2021-05-28,113.2953
2021-04-30,112.0616
2021-03-31,109.5244
2021-02-26,106.9604
2021-01-29,104.8398
2020-12-31,104.8847
2020-11-30,102.8169
2020-10-30,100.5715
2020-09-30,102.2762
2020-08-31,102.8425
2020-07-31,104.1591
2020-06-30,105.5065
2020-05-29,107.4180
2020-04-30,107.6415
2020-03-31,108.3231
2020-02-28,110.3060
2020-01-31,109.2740
2019-12-31,106.0087
2019-11-29,102.7227
2019-10-31,98.7202
2019-09-30,95.9604
2019-08-30,93.2195
2019-07-31,89.3669
2019-06-28,85.3698
2019-05-31,83.7656
2019-04-30,82.9364
2019-03-29,81.6171
2019-02-28,79.8236
2019-01-31,78.4315
2018-12-31,77.1480
2018-11-30,77.5483
2018-10-31,76.7647
2018-09-28,75.7005
2018-08-31,73.7735
2018-07-31,71.9874
2018-06-29,70.8357
2018-05-31,69.7144
2018-04-30,68.7121
2018-03-29,67.8500
2018-02-28,66.7485
2018-01-31,65.3565
2017-12-29,63.9642
2017-11-30,63.3116
2017-10-31,62.4116
2017-09-29,61.4848
2017-08-31,60.3795
2017-07-31,59.5220
2017-06-30,57.9652
2017-05-31,56.7930
2017-04-28,55.2179
2017-03-31,54.1064
2017-02-28,53.2523
2017-01-31,52.2293
2016-12-30,51.8867
2016-11-30,51.5519
2016-10-31,51.2765
2016-09-30,51.4955
2016-08-31,51.5952
2016-07-29,51.3099
2016-06-30,50.1442
2016-05-31,48.9134
2016-04-29,47.8237
2016-03-31,47.2905
2016-02-29,46.1116
2016-01-29,45.4006
2015-12-31,44.6491
2015-11-30,44.0576
2015-10-30,42.8161
2015-09-30,41.3178
2015-08-31,40.5821
2015-07-31,39.8246
2015-06-30,38.7206
2015-05-29,37.8160
2015-04-30,36.9870
2015-03-31,36.2328
2015-02-27,35.1396
2015-01-30,34.0101
2014-12-31,33.2402
2014-11-28,32.4947
2014-10-31,31.5616
2014-09-30,30.7164
