,WMA_monthly_10
2022-04-04,81.0212
2022-03-31,81.4755
2022-02-28,81.9996
2022-01-31,80.4745
2021-12-31,80.2517
2021-11-30,78.0171
2021-10-29,77.3565
2021-09-30,79.5105
2021-08-31,81.1963
2021-07-30,81.9833
2021-06-30,81.5112
2021-05-28,78.9811
2021-04-30,75.9852
2021-03-31,72.0126
2021-02-26,66.9210
2021-01-29,60.4357
2020-12-31,55.6987
2020-11-30,51.1118
2020-10-30,48.3368
2020-09-30,48.1179
2020-08-31,48.5221
2020-07-31,49.2263
2020-06-30,48.9754
2020-05-29,48.3456
2020-04-30,48.3156
2020-03-31,48.1207
2020-02-28,48.8117
2020-01-31,47.4079
2019-12-31,45.6947
2019-11-29,43.6224
2019-10-31,42.5188
2019-09-30,41.1210
2019-08-30,40.4978
2019-07-31,39.2987
2019-06-28,38.1748
2019-05-31,38.4461
2019-04-30,40.1680
2019-03-29,40.3643
2019-02-28,40.9878
2019-01-31,41.7855
2018-12-31,43.3180
2018-11-30,46.3374
2018-10-31,48.2117
2018-09-28,50.3000
2018-08-31,50.9747
2018-07-31,50.1783
2018-06-29,49.0888
2018-05-31,47.6915
2018-04-30,44.8257
2018-03-29,43.7733
2018-02-28,41.2160
2018-01-31,38.8792
2017-12-29,37.1969
2017-11-30,35.6654
2017-10-31,33.5721
2017-09-29,30.7244
2017-08-31,28.4209
2017-07-31,27.1836
2017-06-30,26.4570
2017-05-31,25.1724
2017-04-28,23.4138
2017-03-31,21.9653
2017-02-28,20.0001
2017-01-31,18.7951
2016-12-30,17.2212
2016-11-30,15.8397
2016-10-31,14.7376
2016-09-30,14.0108
2016-08-31,13.1381
2016-07-29,12.5006
2016-06-30,12.3840
2016-05-31,12.3118
2016-04-29,12.5332
2016-03-31,13.2587
2016-02-29,14.3516
2016-01-29,15.7329
2015-12-31,17.3337
2015-11-30,18.6662
2015-10-30,19.9195
2015-09-30,21.3932
2015-08-31,23.5378
2015-07-31,25.7219
2015-06-30,27.8108
2015-05-29,30.0894
2015-04-30,30.7669
2015-03-31,31.4956
2015-02-27,32.4321
2015-01-30,32.6440
2014-12-31,33.0091
2014-11-28,32.1360
2014-10-31,30.8583
2014-09-30,29.8936
2014-08-29,28.4780
2014-07-31,27.0929
2014-06-30,25.8423
2014-05-30,23.8050
2014-04-30,22.2801
2014-03-31,20.9892
2014-02-28,19.9273
2014-01-31,18.5014
2013-12-31,17.0471
2013-11-29,15.5841
2013-10-31,13.9935
2013-09-30,12.8175
2013-08-30,11.4711
2013-07-31,10.6842
2013-06-28,9.8254
2013-05-31,8.6217
2013-04-30,7.7994
2013-03-28,7.3305
2013-02-28,6.6860
2013-01-31,6.2994
2012-12-31,6.0702
2012-11-30,6.1024
2012-10-31,6.2322
2012-09-28,6.4756
2012-08-31,6.6185
2012-07-31,6.7084
2012-06-29,6.7772
2012-05-31,6.8205
2012-04-30,6.9769
2012-03-30,7.0133
2012-02-29,6.8150
2012-01-31,6.5844
2011-12-30,6.5972
2011-11-30,6.9346
2011-10-31,7.4089
2011-09-30,7.9998
2011-08-31,8.7308
2011-07-29,9.3467
2011-06-30,9.6948
2011-05-31,10.0044
