,WMA_monthly_10
2022-04-04,201.6451
2022-03-31,204.1716
2022-02-28,207.5725
2022-01-31,212.3850
2021-12-31,214.8971
2021-11-30,216.5236
2021-10-29,219.1000
2021-09-30,218.7306
2021-08-31,219.3059
2021-07-30,215.0897
2021-06-30,209.4231
2021-05-28,205.3419
2021-04-30,197.6746
2021-03-31,190.1451
2021-02-26,182.3714
2021-01-29,176.0921
2020-12-31,170.0812
2020-11-30,160.0411
2020-10-30,150.9460
2020-09-30,149.0735
2020-08-31,147.4505
2020-07-31,145.7177
2020-06-30,147.2937
2020-05-29,150.0124
2020-04-30,152.9096
2020-03-31,157.2012
2020-02-28,163.3984
2020-01-31,164.7754
2019-12-31,164.1020
2019-11-29,162.3337
2019-10-31,159.6392
2019-09-30,157.3688
2019-08-30,155.2819
2019-07-31,153.5929
2019-06-28,150.4322
2019-05-31,146.4831
2019-04-30,144.0544
2019-03-29,139.5233
2019-02-28,137.1786
2019-01-31,135.3516
2018-12-31,135.3198
2018-11-30,137.4262
2018-10-31,137.0966
2018-09-28,137.2320
2018-08-31,134.6779
2018-07-31,133.0273
2018-06-29,131.0823
2018-05-31,131.5302
2018-04-30,131.1213
2018-03-29,131.1375
2018-02-28,130.9646
2018-01-31,129.3691
2017-12-29,125.9360
2017-11-30,123.0208
2017-10-31,119.0501
2017-09-29,116.6043
2017-08-31,114.0739
2017-07-31,111.6042
2017-06-30,109.2413
2017-05-31,107.0340
2017-04-28,104.5714
2017-03-31,102.2443
2017-02-28,100.7019
2017-01-31,99.0183
2016-12-30,98.2803
2016-11-30,97.6764
2016-10-31,97.1685
2016-09-30,97.3083
2016-08-31,96.1491
2016-07-29,94.7271
2016-06-30,93.0972
2016-05-31,91.1791
2016-04-29,89.4760
2016-03-31,87.5818
2016-02-29,85.8828
2016-01-29,85.7939
2015-12-31,85.5031
2015-11-30,85.1191
2015-10-30,84.5516
2015-09-30,84.1050
2015-08-31,85.0122
2015-07-31,85.1444
2015-06-30,84.2711
2015-05-29,83.7411
2015-04-30,82.6577
2015-03-31,82.0051
2015-02-27,80.6515
2015-01-30,79.3519
2014-12-31,78.7870
2014-11-28,77.7942
2014-10-31,76.7844
2014-09-30,76.2038
2014-08-29,75.9834
2014-07-31,75.2958
2014-06-30,75.0320
2014-05-30,74.3853
2014-04-30,73.5334
2014-03-31,72.5692
2014-02-28,71.3970
2014-01-31,69.6454
2013-12-31,68.1825
2013-11-29,66.3702
2013-10-31,64.6594
2013-09-30,62.9203
2013-08-30,61.3894
2013-07-31,60.0780
2013-06-28,57.9734
2013-05-31,56.0798
2013-04-30,53.9966
2013-03-28,52.4141
2013-02-28,50.2684
2013-01-31,48.7249
2012-12-31,47.3880
2012-11-30,46.6657
2012-10-31,46.1831
2012-09-28,45.6609
2012-08-31,45.2572
2012-07-31,44.9337
2012-06-29,44.5064
2012-05-31,44.2661
2012-04-30,43.9949
2012-03-30,43.0362
2012-02-29,41.9841
2012-01-31,41.1425
2011-12-30,40.5752
2011-11-30,40.5603
2011-10-31,40.5798
2011-09-30,40.8932
2011-08-31,42.4589
2011-07-29,43.4548
2011-06-30,43.6286
2011-05-31,42.6099
2011-04-29,41.3512
2011-03-31,39.5909
2011-02-28,37.7956
2011-01-31,36.0877
2010-12-31,34.5266
2010-11-30,33.1668
2010-10-29,32.1134
2010-09-30,31.3366
2010-08-31,30.9056
2010-07-30,31.0813
2010-06-30,30.6935
2010-05-28,30.7815
2010-04-30,30.2410
2010-03-31,28.8829
2010-02-26,27.6471
2010-01-29,26.9632
2009-12-31,26.3703
2009-11-30,25.5291
2009-10-30,24.6945
2009-09-30,24.1879
2009-08-31,23.3819
2009-07-31,22.5291
2009-06-30,22.0617
2009-05-29,22.2535
2009-04-30,22.4235
2009-03-31,23.1171
2009-02-27,24.6382
2009-01-30,26.6930
2008-12-31,28.3024
2008-11-28,30.2120
2008-10-31,33.1429
2008-09-30,36.1658
2008-08-29,37.9578
2008-07-31,38.7689
2008-06-30,39.6291
2008-05-30,40.6248
2008-04-30,40.3989
2008-03-31,40.1852
2008-02-29,40.3555
2008-01-31,40.3302
2007-12-31,39.9766
2007-11-30,39.1117
2007-10-31,38.7198
2007-09-28,37.6892
2007-08-31,36.5626
2007-07-31,35.6652
2007-06-29,34.4173
2007-05-31,33.0969
2007-04-30,31.3257
2007-03-30,29.8669
2007-02-28,29.3439
2007-01-31,28.7194
2006-12-29,28.1676
2006-11-30,27.6103
2006-10-31,27.2646
2006-09-29,26.9847
2006-08-31,26.7933
2006-07-31,26.8042
2006-06-30,26.8231
2006-05-31,26.6150
2006-04-28,26.2665
2006-03-31,25.7068
2006-02-28,25.0281
2006-01-31,24.4975
2005-12-30,24.2765
2005-11-30,24.1976
2005-10-31,24.1881
2005-09-30,24.4909
2005-08-31,24.3659
2005-07-29,24.0839
2005-06-30,23.6596
2005-05-31,23.5363
2005-04-29,23.4676
