,WMA_monthly_10
2022-04-04,9.1155
2022-03-31,9.1291
2022-02-28,9.1485
2022-01-31,9.1505
2021-12-31,9.2876
2021-11-30,9.0060
2021-10-29,8.8033
2021-09-30,8.8013
2021-08-31,8.8998
2021-07-30,8.5262
2021-06-30,8.2320
2021-05-28,7.7222
2021-04-30,7.1960
2021-03-31,6.3691
2021-02-26,5.6262
2021-01-29,5.0865
2020-12-31,4.7613
2020-11-30,4.3580
2020-10-30,3.9776
2020-09-30,4.5268
2020-08-31,5.2709
2020-07-31,5.9979
2020-06-30,6.8208
2020-05-29,7.5922
2020-04-30,8.6421
2020-03-31,9.4976
2020-02-28,10.5268
2020-01-31,10.8366
2019-12-31,10.9951
2019-11-29,10.9647
2019-10-31,10.8082
2019-09-30,10.5515
2019-08-30,10.4614
2019-07-31,10.5741
2019-06-28,10.4692
2019-05-31,9.9007
2019-04-30,9.5496
2019-03-29,9.5116
2019-02-28,9.3777
2019-01-31,9.4282
2018-12-31,10.2290
2018-11-30,11.4452
2018-10-31,12.5358
2018-09-28,13.4222
2018-08-31,14.0396
2018-07-31,14.7341
2018-06-29,15.3187
2018-05-31,15.8229
2018-04-30,16.5810
2018-03-29,16.6938
2018-02-28,16.6525
2018-01-31,16.4087
2017-12-29,16.1063
2017-11-30,15.7326
2017-10-31,15.8228
2017-09-29,16.2760
2017-08-31,16.5710
2017-07-31,16.9528
2017-06-30,16.7609
2017-05-31,16.9742
2017-04-28,17.2746
2017-03-31,17.8938
2017-02-28,18.5907
2017-01-31,19.3592
2016-12-30,20.2118
2016-11-30,21.3636
2016-10-31,22.5618
2016-09-30,23.1143
2016-08-31,23.6492
2016-07-29,23.6603
2016-06-30,23.7295
2016-05-31,24.0015
2016-04-29,24.2203
2016-03-31,23.8167
2016-02-29,23.7699
2016-01-29,23.5444
2015-12-31,23.9221
2015-11-30,24.0869
2015-10-30,23.7701
2015-09-30,23.1338
2015-08-31,22.6856
2015-07-31,21.5547
2015-06-30,20.8253
2015-05-29,19.0401
2015-04-30,18.2322
2015-03-31,17.4748
2015-02-27,16.5390
2015-01-30,15.7592
2014-12-31,15.4744
2014-11-28,14.8387
2014-10-31,14.1606
2014-09-30,14.0289
2014-08-29,13.9000
2014-07-31,13.6745
2014-06-30,13.4444
2014-05-30,13.1951
2014-04-30,13.0202
