,WMA_monthly_10
2022-04-04,43.2307
2022-03-31,43.0551
2022-02-28,42.8242
2022-01-31,42.6047
2021-12-31,42.5389
2021-11-30,42.4822
2021-10-29,43.1795
2021-09-30,42.8262
2021-08-31,42.2395
2021-07-30,41.1349
2021-06-30,39.8142
2021-05-28,38.9782
2021-04-30,38.1080
2021-03-31,36.8925
2021-02-26,36.5651
2021-01-29,36.1904
2020-12-31,36.3718
2020-11-30,36.4867
2020-10-30,37.2693
2020-09-30,38.0473
2020-08-31,38.2005
2020-07-31,37.8553
2020-06-30,37.9940
2020-05-29,38.9004
2020-04-30,39.3644
2020-03-31,40.0211
2020-02-28,41.6647
2020-01-31,42.4380
2019-12-31,42.3333
2019-11-29,41.5267
2019-10-31,40.9856
2019-09-30,40.6107
2019-08-30,40.3645
2019-07-31,39.6276
2019-06-28,38.8678
2019-05-31,37.8785
2019-04-30,37.6329
2019-03-29,37.5415
2019-02-28,37.0756
2019-01-31,36.0862
2018-12-31,35.2580
2018-11-30,34.7938
2018-10-31,33.7295
2018-09-28,32.7369
2018-08-31,31.0931
2018-07-31,29.8489
2018-06-29,28.8785
2018-05-31,27.9800
2018-04-30,27.4329
2018-03-29,27.1713
2018-02-28,27.1589
2018-01-31,27.1415
2017-12-29,26.9405
2017-11-30,27.3116
2017-10-31,27.3715
2017-09-29,26.9747
2017-08-31,26.2324
2017-07-31,25.6836
2017-06-30,25.2527
2017-05-31,24.5509
2017-04-28,23.9245
2017-03-31,23.3616
2017-02-28,23.0340
2017-01-31,22.7167
2016-12-30,22.3931
2016-11-30,22.4267
2016-10-31,22.6198
2016-09-30,22.4682
2016-08-31,21.8889
2016-07-29,21.2053
2016-06-30,20.2949
2016-05-31,19.4295
2016-04-29,18.5864
2016-03-31,17.8102
2016-02-29,17.5896
2016-01-29,17.7171
2015-12-31,17.7485
2015-11-30,17.5865
2015-10-30,17.3905
2015-09-30,17.1031
2015-08-31,17.0913
2015-07-31,16.9565
2015-06-30,16.6122
2015-05-29,16.1111
2015-04-30,15.4065
2015-03-31,14.6920
2015-02-27,13.9007
2015-01-30,13.1860
2014-12-31,12.8278
2014-11-28,12.7505
2014-10-31,12.7544
2014-09-30,12.6607
2014-08-29,12.8302
2014-07-31,12.8235
2014-06-30,12.7796
2014-05-30,12.6978
2014-04-30,12.5704
2014-03-31,12.4222
2014-02-28,12.0307
2014-01-31,11.6136
2013-12-31,11.0144
2013-11-29,10.6055
2013-10-31,10.2018
2013-09-30,9.6698
2013-08-30,9.0160
2013-07-31,8.4742
2013-06-28,7.7764
2013-05-31,7.3082
2013-04-30,6.7715
2013-03-28,6.5198
2013-02-28,6.1724
2013-01-31,5.8807
2012-12-31,5.5475
2012-11-30,5.5395
2012-10-31,5.5736
2012-09-28,5.6842
2012-08-31,5.6885
2012-07-31,5.7636
2012-06-29,5.8940
2012-05-31,5.9536
2012-04-30,6.0264
2012-03-30,6.0164
2012-02-29,6.0791
2012-01-31,6.1213
2011-12-30,6.2331
2011-11-30,6.4907
2011-10-31,6.6662
2011-09-30,6.8740
2011-08-31,7.0875
2011-07-29,7.1356
2011-06-30,7.0960
2011-05-31,7.0705
2011-04-29,6.9673
2011-03-31,6.7769
2011-02-28,6.6204
2011-01-31,6.4642
2010-12-31,6.3451
2010-11-30,6.1218
2010-10-29,6.1478
2010-09-30,6.2267
2010-08-31,6.3936
2010-07-30,6.7847
2010-06-30,7.1920
2010-05-28,7.6711
2010-04-30,8.1900
2010-03-31,8.6173
2010-02-26,9.0224
2010-01-29,9.3451
2009-12-31,9.4936
2009-11-30,9.5389
2009-10-30,9.7078
2009-09-30,9.9153
2009-08-31,9.5933
2009-07-31,9.0109
2009-06-30,8.6400
2009-05-29,8.4222
2009-04-30,8.3842
