,WMA_monthly_10
2022-04-04,48.7050
2022-03-31,47.5759
2022-02-28,46.4148
2022-01-31,45.4763
2021-12-31,44.5670
2021-11-30,44.1593
2021-10-29,44.6795
2021-09-30,44.8500
2021-08-31,44.6237
2021-07-30,43.4551
2021-06-30,42.4660
2021-05-28,41.4164
2021-04-30,40.0753
2021-03-31,38.8020
2021-02-26,36.6970
2021-01-29,35.8856
2020-12-31,35.4147
2020-11-30,34.8908
2020-10-30,34.7706
2020-09-30,35.4343
2020-08-31,35.7964
2020-07-31,35.4402
2020-06-30,35.4535
2020-05-29,35.7862
2020-04-30,36.3631
2020-03-31,36.9909
2020-02-28,37.8147
2020-01-31,38.7031
2019-12-31,38.6070
2019-11-29,38.1352
2019-10-31,37.7788
2019-09-30,38.1917
2019-08-30,39.3439
2019-07-31,40.4686
2019-06-28,41.2583
2019-05-31,42.1215
2019-04-30,42.9471
2019-03-29,43.0104
2019-02-28,42.5568
2019-01-31,42.9564
2018-12-31,43.9412
2018-11-30,45.0675
2018-10-31,45.7298
2018-09-28,45.0134
2018-08-31,45.0241
2018-07-31,45.4422
2018-06-29,45.8760
2018-05-31,46.6262
2018-04-30,47.7157
2018-03-29,48.9751
2018-02-28,49.5253
2018-01-31,50.1757
2017-12-29,49.8142
2017-11-30,49.3199
2017-10-31,49.4125
2017-09-29,50.0110
2017-08-31,50.6936
2017-07-31,51.4822
2017-06-30,52.0187
2017-05-31,51.1533
2017-04-28,50.1147
2017-03-31,49.4970
2017-02-28,48.7952
2017-01-31,47.5302
2016-12-30,46.6203
2016-11-30,46.0675
2016-10-31,46.0137
2016-09-30,45.5539
2016-08-31,45.3681
2016-07-29,44.8005
2016-06-30,43.8372
2016-05-31,42.4895
2016-04-29,41.7564
2016-03-31,40.9481
2016-02-29,39.9748
2016-01-29,39.0464
2015-12-31,38.0169
2015-11-30,37.2999
2015-10-30,36.6534
2015-09-30,35.4905
2015-08-31,35.0072
2015-07-31,34.6144
2015-06-30,34.0015
2015-05-29,33.9692
2015-04-30,33.5765
2015-03-31,33.2089
2015-02-27,32.7201
2015-01-30,31.3222
2014-12-31,30.1055
2014-11-28,29.1742
2014-10-31,27.9905
2014-09-30,26.9009
2014-08-29,25.9699
2014-07-31,25.3571
2014-06-30,24.9486
2014-05-30,24.2667
2014-04-30,23.5942
2014-03-31,23.0156
2014-02-28,22.7132
2014-01-31,22.5900
2013-12-31,22.5621
2013-11-29,22.0935
2013-10-31,21.7882
2013-09-30,21.3749
2013-08-30,21.2635
2013-07-31,21.2216
2013-06-28,21.0142
2013-05-31,20.7836
