,WMA_monthly_10
2022-04-04,81.1935
2022-03-31,79.4262
2022-02-28,77.5507
2022-01-31,75.5702
2021-12-31,75.4940
2021-11-30,74.7273
2021-10-29,75.0422
2021-09-30,74.2227
2021-08-31,73.2224
2021-07-30,72.1073
2021-06-30,69.7745
2021-05-28,68.3845
2021-04-30,66.5253
2021-03-31,65.0531
2021-02-26,64.0187
2021-01-29,64.1955
2020-12-31,63.3662
2020-11-30,62.2456
2020-10-30,61.6729
2020-09-30,61.2900
2020-08-31,61.9638
2020-07-31,61.1748
2020-06-30,59.8744
2020-05-29,60.5126
2020-04-30,60.8331
2020-03-31,62.5525
2020-02-28,65.2598
2020-01-31,66.1294
2019-12-31,65.3838
2019-11-29,64.9070
2019-10-31,63.8891
2019-09-30,64.0012
2019-08-30,64.0644
2019-07-31,64.5327
2019-06-28,64.1091
2019-05-31,62.9115
2019-04-30,62.6633
2019-03-29,62.3591
2019-02-28,62.6669
2019-01-31,63.1276
2018-12-31,63.1402
2018-11-30,62.8602
2018-10-31,60.8643
2018-09-28,59.5655
2018-08-31,57.7835
2018-07-31,57.0628
2018-06-29,56.1322
2018-05-31,56.3695
2018-04-30,57.4097
2018-03-29,57.7014
2018-02-28,59.5999
2018-01-31,61.9391
2017-12-29,63.0578
2017-11-30,65.2302
2017-10-31,67.2998
2017-09-29,68.3105
2017-08-31,68.7308
2017-07-31,68.2848
2017-06-30,67.0936
2017-05-31,65.7075
2017-04-28,64.2324
2017-03-31,63.5037
2017-02-28,63.0750
2017-01-31,62.5125
2016-12-30,62.8753
2016-11-30,63.9171
2016-10-31,65.1728
2016-09-30,66.4754
2016-08-31,66.7491
2016-07-29,66.8789
2016-06-30,65.4390
2016-05-31,64.0120
2016-04-29,62.6202
2016-03-31,61.3976
2016-02-29,59.6741
2016-01-29,58.2603
2015-12-31,57.7612
2015-11-30,56.6515
2015-10-30,55.5324
2015-09-30,54.6425
2015-08-31,55.1385
2015-07-31,55.2233
2015-06-30,54.2870
2015-05-29,53.6086
2015-04-30,52.7810
2015-03-31,52.1477
2015-02-27,51.1924
2015-01-30,50.0223
2014-12-31,48.8600
2014-11-28,47.7127
2014-10-31,46.3314
2014-09-30,46.1332
2014-08-29,46.1713
2014-07-31,45.9280
2014-06-30,45.8409
2014-05-30,45.4568
2014-04-30,44.8890
2014-03-31,44.5758
2014-02-28,43.7316
2014-01-31,42.7067
2013-12-31,41.8184
2013-11-29,40.7964
2013-10-31,39.5958
2013-09-30,38.2789
2013-08-30,37.4159
2013-07-31,36.5518
2013-06-28,35.3140
2013-05-31,34.5181
2013-04-30,33.5298
2013-03-28,32.8765
2013-02-28,31.9399
2013-01-31,31.1517
2012-12-31,30.4929
2012-11-30,30.2106
2012-10-31,29.8328
2012-09-28,29.8891
2012-08-31,29.4493
2012-07-31,29.1280
2012-06-29,28.8580
2012-05-31,28.2359
2012-04-30,27.8558
2012-03-30,27.2658
2012-02-29,26.7239
2012-01-31,26.2935
2011-12-30,26.0811
2011-11-30,26.3619
2011-10-31,26.6584
2011-09-30,26.5433
2011-08-31,26.9164
2011-07-29,26.9418
2011-06-30,26.8718
2011-05-31,26.3021
2011-04-29,25.5781
2011-03-31,24.6355
2011-02-28,23.8015
2011-01-31,22.9919
2010-12-31,22.3709
2010-11-30,22.0217
2010-10-29,21.9352
2010-09-30,21.9107
2010-08-31,21.6493
