,WMA_monthly_10
2007-04-30,37.7772
2007-03-30,37.0143
2007-02-28,36.6003
2007-01-31,35.9526
2006-12-29,35.0642
2006-11-30,34.3887
2006-10-31,33.6934
2006-09-29,33.1282
2006-08-31,32.7735
2006-07-31,32.4888
2006-06-30,32.0352
2006-05-31,31.2750
2006-04-28,30.5004
2006-03-31,29.9927
2006-02-28,29.6634
2006-01-31,29.2277
2005-12-30,28.8653
2005-11-30,28.3707
2005-10-31,27.3867
2005-09-30,26.4961
2005-08-31,25.7505
2005-07-29,25.0850
2005-06-30,24.5321
2005-05-31,24.1232
2005-04-29,23.8685
2005-03-31,23.6510
2005-02-28,23.4546
2005-01-31,23.1512
2004-12-31,22.6114
2004-11-30,21.9722
2004-10-29,21.6603
2004-09-30,21.3469
2004-08-31,21.2000
2004-07-30,21.1505
2004-06-30,21.1427
2004-05-28,21.0056
2004-04-30,20.8184
2004-03-31,20.5537
2004-02-27,20.2045
2004-01-30,19.7089
2003-12-31,19.2915
2003-11-28,18.9893
2003-10-31,18.6282
2003-09-30,18.4983
2003-08-29,18.3860
2003-07-31,18.1824
2003-06-30,17.7817
2003-05-30,17.3846
2003-04-30,17.0049
2003-03-31,16.9334
2003-02-28,17.1086
2003-01-31,17.2367
2002-12-31,17.2139
2002-11-29,16.9587
2002-10-31,16.7856
2002-09-30,16.6994
2002-08-30,16.7805
