,WMA_monthly_10
2022-04-04,91.3025
2022-03-31,88.7789
2022-02-28,86.1242
2022-01-31,85.0373
2021-12-31,83.9960
2021-11-30,82.9232
2021-10-29,83.2248
2021-09-30,82.9449
2021-08-31,83.3227
2021-07-30,82.1549
2021-06-30,81.2260
2021-05-28,80.7846
2021-04-30,80.0578
2021-03-31,78.7890
2021-02-26,78.1963
2021-01-29,79.4291
2020-12-31,79.6776
2020-11-30,79.5813
2020-10-30,79.4824
2020-09-30,78.6744
2020-08-31,79.4106
2020-07-31,80.8650
2020-06-30,81.1297
2020-05-29,82.7945
2020-04-30,83.4968
2020-03-31,84.7416
2020-02-28,86.5896
2020-01-31,86.7568
2019-12-31,84.1295
2019-11-29,82.8818
2019-10-31,81.9189
2019-09-30,80.2093
2019-08-30,78.3194
2019-07-31,76.5170
2019-06-28,75.0716
2019-05-31,73.2929
2019-04-30,71.5397
2019-03-29,69.6972
2019-02-28,67.8622
2019-01-31,66.2312
2018-12-31,64.8416
2018-11-30,63.9890
2018-10-31,62.4599
2018-09-28,61.7238
2018-08-31,61.4639
2018-07-31,61.0673
2018-06-29,60.8211
2018-05-31,60.9166
2018-04-30,61.2228
2018-03-29,61.2707
2018-02-28,61.5609
2018-01-31,62.3281
2017-12-29,62.6407
2017-11-30,62.0694
2017-10-31,60.6118
2017-09-29,59.5522
2017-08-31,58.9450
2017-07-31,57.6364
2017-06-30,56.7757
2017-05-31,55.9780
2017-04-28,54.7469
2017-03-31,54.2242
2017-02-28,53.7458
2017-01-31,53.2049
2016-12-30,53.2100
2016-11-30,53.3397
2016-10-31,54.0611
2016-09-30,53.8718
2016-08-31,53.6324
2016-07-29,53.1891
2016-06-30,51.9103
2016-05-31,50.2551
2016-04-29,49.2479
2016-03-31,48.3280
2016-02-29,46.8052
2016-01-29,45.8673
2015-12-31,45.0321
2015-11-30,44.5587
2015-10-30,44.4823
2015-09-30,44.4322
2015-08-31,44.3387
2015-07-31,44.6466
2015-06-30,44.6168
2015-05-29,45.0945
2015-04-30,45.0048
2015-03-31,44.8720
2015-02-27,44.7652
2015-01-30,44.3868
2014-12-31,43.1505
2014-11-28,42.0409
2014-10-31,41.2294
2014-09-30,40.1994
2014-08-29,39.9363
2014-07-31,39.3424
2014-06-30,38.9234
2014-05-30,37.7828
2014-04-30,36.8548
2014-03-31,35.7888
2014-02-28,35.0692
2014-01-31,34.4010
2013-12-31,33.9707
2013-11-29,33.8029
2013-10-31,33.5425
2013-09-30,33.3059
2013-08-30,33.5118
2013-07-31,33.7890
2013-06-28,33.6053
2013-05-31,33.5890
2013-04-30,33.3633
2013-03-28,32.2889
2013-02-28,31.4337
2013-01-31,30.6937
2012-12-31,30.1091
2012-11-30,29.7821
2012-10-31,29.3954
2012-09-28,28.7805
2012-08-31,28.1575
2012-07-31,27.5859
2012-06-29,27.0998
2012-05-31,26.8784
2012-04-30,26.7905
2012-03-30,26.6889
2012-02-29,26.5976
2012-01-31,26.5919
2011-12-30,26.3282
2011-11-30,25.7612
2011-10-31,25.3253
2011-09-30,24.9397
2011-08-31,24.6627
2011-07-29,24.2730
2011-06-30,24.1377
2011-05-31,23.8596
2011-04-29,23.4703
2011-03-31,23.2811
2011-02-28,23.2005
2011-01-31,23.0056
2010-12-31,22.8444
2010-11-30,22.6054
2010-10-29,22.3804
2010-09-30,21.9464
2010-08-31,21.5929
2010-07-30,21.2574
2010-06-30,20.8326
2010-05-28,20.8091
2010-04-30,20.7953
2010-03-31,20.4881
2010-02-26,20.0937
2010-01-29,19.6647
2009-12-31,19.0496
2009-11-30,18.3298
2009-10-30,17.8748
2009-09-30,17.7051
2009-08-31,17.4392
2009-07-31,17.1183
2009-06-30,16.9450
2009-05-29,17.0925
2009-04-30,17.6420
2009-03-31,18.3656
2009-02-27,19.3781
2009-01-30,20.2467
2008-12-31,20.8951
2008-11-28,21.4046
2008-10-31,22.2292
2008-09-30,23.0915
2008-08-29,23.5883
2008-07-31,23.9513
2008-06-30,24.3648
2008-05-30,24.7339
2008-04-30,24.8807
2008-03-31,24.8233
2008-02-29,25.1245
2008-01-31,25.5775
2007-12-31,25.9342
2007-11-30,25.8713
2007-10-31,25.6382
2007-09-28,25.3256
2007-08-31,25.1723
2007-07-31,25.1362
2007-06-29,25.1551
2007-05-31,24.9229
2007-04-30,24.3021
2007-03-30,23.2916
2007-02-28,22.2738
2007-01-31,21.5130
2006-12-29,20.8219
