,WMA_monthly_10
2017-08-29,37.1497
2017-07-31,35.5693
2017-06-30,33.7801
2017-05-31,31.7040
2017-04-28,30.8601
2017-03-31,29.6796
2017-02-28,29.7672
2017-01-31,29.6479
2016-12-30,29.6157
2016-11-30,29.5139
2016-10-31,29.4521
2016-09-30,29.8498
2016-08-31,30.2420
2016-07-29,30.2817
2016-06-30,30.3172
2016-05-31,30.0810
2016-04-29,29.8745
2016-03-31,30.4245
2016-02-29,30.8085
2016-01-29,31.4384
2015-12-31,32.8123
2015-11-30,33.8655
2015-10-30,36.0805
2015-09-30,38.5024
2015-08-31,40.9220
2015-07-31,43.2793
2015-06-30,45.0221
2015-05-29,46.2183
2015-04-30,47.0642
2015-03-31,46.6023
2015-02-27,45.1604
2015-01-30,42.8229
2014-12-31,41.2185
2014-11-28,39.9837
2014-10-31,39.0393
2014-09-30,40.0944
2014-08-29,41.6731
2014-07-31,43.5017
2014-06-30,45.8322
2014-05-30,48.3524
2014-04-30,51.2341
2014-03-31,52.1569
2014-02-28,52.9400
2014-01-31,52.9716
2013-12-31,53.1527
2013-11-29,52.1319
2013-10-31,51.1722
2013-09-30,48.7795
2013-08-30,46.9568
2013-07-31,46.0252
2013-06-28,44.4655
2013-05-31,43.5515
2013-04-30,42.4483
2013-03-28,42.7039
2013-02-28,43.1072
2013-01-31,43.5665
2012-12-31,42.9844
2012-11-30,42.7484
2012-10-31,42.3313
2012-09-28,41.5802
2012-08-31,40.3625
2012-07-31,39.0023
2012-06-29,37.8331
2012-05-31,36.1207
2012-04-30,34.7936
2012-03-30,33.7620
2012-02-29,32.5454
2012-01-31,31.3811
2011-12-30,30.7038
2011-11-30,30.3139
2011-10-31,29.9089
2011-09-30,28.9886
2011-08-31,28.4807
2011-07-29,27.7006
2011-06-30,26.6189
2011-05-31,25.5674
2011-04-29,24.5212
2011-03-31,23.1201
2011-02-28,21.2567
2011-01-31,19.8377
2010-12-31,18.8555
2010-11-30,17.8500
2010-10-29,16.9574
2010-09-30,16.5794
2010-08-31,16.3245
2010-07-30,16.2384
2010-06-30,15.8285
2010-05-28,15.5221
2010-04-30,14.7181
2010-03-31,13.8652
2010-02-26,13.1065
2010-01-29,12.2805
2009-12-31,12.0504
2009-11-30,11.6753
2009-10-30,11.3215
2009-09-30,10.2528
2009-08-31,9.1493
2009-07-31,8.0107
2009-06-30,7.2410
2009-05-29,6.8953
2009-04-30,6.5860
2009-03-31,6.1459
2009-02-27,6.1283
2009-01-30,6.6607
2008-12-31,7.5331
2008-11-28,8.6799
2008-10-31,9.9658
2008-09-30,11.4813
2008-08-29,12.4114
2008-07-31,13.7325
2008-06-30,14.9466
2008-05-30,16.2154
2008-04-30,17.1115
2008-03-31,17.7502
2008-02-29,18.4396
2008-01-31,19.0413
2007-12-31,19.3320
2007-11-30,19.5826
2007-10-31,19.6519
2007-09-28,19.1666
2007-08-31,18.7361
2007-07-31,18.8350
2007-06-29,19.6881
2007-05-31,20.5722
2007-04-30,21.3585
2007-03-30,21.8255
2007-02-28,22.6187
2007-01-31,23.2832
2006-12-29,24.4929
2006-11-30,25.5497
2006-10-31,26.6529
2006-09-29,26.6472
2006-08-31,27.0975
2006-07-31,28.1364
2006-06-30,28.9258
2006-05-31,29.1460
2006-04-28,29.3465
2006-03-31,29.7996
2006-02-28,29.7948
2006-01-31,29.8687
2005-12-30,28.9607
2005-11-30,27.7408
2005-10-31,26.5843
2005-09-30,25.3585
2005-08-31,24.3448
2005-07-29,23.3446
2005-06-30,21.8698
2005-05-31,20.9486
2005-04-29,19.8576
2005-03-31,19.4849
2005-02-28,18.9640
2005-01-31,18.3281
2004-12-31,18.1457
2004-11-30,17.6746
2004-10-29,17.2876
2004-09-30,17.1997
2004-08-31,16.8738
2004-07-30,16.7826
2004-06-30,16.4129
2004-05-28,15.3935
2004-04-30,14.5988
2004-03-31,13.9082
2004-02-27,13.3370
2004-01-30,12.6078
2003-12-31,12.2058
2003-11-28,11.7617
2003-10-31,11.3159
2003-09-30,11.0869
2003-08-29,11.0047
2003-07-31,10.9254
2003-06-30,10.9429
2003-05-30,11.0796
2003-04-30,10.9072
2003-03-31,10.5166
2003-02-28,10.2477
2003-01-31,10.1350
2002-12-31,10.0125
2002-11-29,9.7865
2002-10-31,9.5056
2002-09-30,9.4585
2002-08-30,9.5555
2002-07-31,9.5463
2002-06-28,9.5200
2002-05-31,9.2802
2002-04-30,8.8640
2002-03-28,8.5400
2002-02-28,8.1921
2002-01-31,7.8149
2001-12-31,7.4179
2001-11-30,6.9092
2001-10-31,6.3704
2001-09-28,6.1239
2001-08-31,5.9957
2001-07-31,5.6793
2001-06-29,5.3828
2001-05-31,5.3380
2001-04-30,5.2115
2001-03-30,5.2349
2001-02-28,5.3665
2001-01-31,5.4782
2000-12-29,5.3011
2000-11-30,5.0001
2000-10-31,4.7212
2000-09-29,4.6773
