,WMA_monthly_10
2022-04-04,170.3251
2022-03-31,175.8478
2022-02-28,182.7945
2022-01-31,191.6993
2021-12-31,199.0388
2021-11-30,198.0405
2021-10-29,195.7777
2021-09-30,189.2208
2021-08-31,185.2295
2021-07-30,174.7635
2021-06-30,166.3838
2021-05-28,157.9624
2021-04-30,150.4494
2021-03-31,144.0444
2021-02-26,138.0256
2021-01-29,132.9861
2020-12-31,127.8735
2020-11-30,123.0067
2020-10-30,119.4533
2020-09-30,118.6590
2020-08-31,117.4545
2020-07-31,114.0782
2020-06-30,110.4412
2020-05-29,109.0317
2020-04-30,108.0531
2020-03-31,107.8313
2020-02-28,110.6788
2020-01-31,110.0183
2019-12-31,106.1443
2019-11-29,103.8352
2019-10-31,100.8265
2019-09-30,98.6927
2019-08-30,96.5222
2019-07-31,94.8162
2019-06-28,92.5391
2019-05-31,90.9235
2019-04-30,91.1097
2019-03-29,90.3458
2019-02-28,91.1008
2019-01-31,92.1125
2018-12-31,94.4720
2018-11-30,97.2935
2018-10-31,99.2484
2018-09-28,101.6882
2018-08-31,102.0012
2018-07-31,100.9437
2018-06-29,98.8846
2018-05-31,96.7636
2018-04-30,93.2435
2018-03-29,90.2873
2018-02-28,87.6394
2018-01-31,83.7889
2017-12-29,79.2645
2017-11-30,75.2410
2017-10-31,71.0423
2017-09-29,68.1304
2017-08-31,65.2782
2017-07-31,63.1725
2017-06-30,61.0460
2017-05-31,60.1571
2017-04-28,59.9284
2017-03-31,59.6357
2017-02-28,59.8760
2017-01-31,59.7627
2016-12-30,60.3039
2016-11-30,59.5013
2016-10-31,58.8932
2016-09-30,59.9278
2016-08-31,60.6916
2016-07-29,61.1389
2016-06-30,61.3673
2016-05-31,61.1975
2016-04-29,60.4646
2016-03-31,60.0119
2016-02-29,59.9128
2016-01-29,60.7102
2015-12-31,61.3260
2015-11-30,61.9642
2015-10-30,61.9703
2015-09-30,62.1524
2015-08-31,63.4076
2015-07-31,64.4772
2015-06-30,64.7357
2015-05-29,64.8962
2015-04-30,64.6029
2015-03-31,64.2335
2015-02-27,64.1708
2015-01-30,63.9232
2014-12-31,64.2644
2014-11-28,63.4911
2014-10-31,63.0342
2014-09-30,62.7788
2014-08-29,63.0545
2014-07-31,62.9561
2014-06-30,63.2333
2014-05-30,62.3316
2014-04-30,61.7941
2014-03-31,61.0304
2014-02-28,60.1230
2014-01-31,59.3062
2013-12-31,58.8061
2013-11-29,57.3625
2013-10-31,56.2960
2013-09-30,55.4696
2013-08-30,55.2742
2013-07-31,55.2798
2013-06-28,54.3854
2013-05-31,53.5806
2013-04-30,52.2186
2013-03-28,51.1690
2013-02-28,49.5249
2013-01-31,48.3002
2012-12-31,46.9332
2012-11-30,46.3512
2012-10-31,45.9082
2012-09-28,45.3177
2012-08-31,44.8352
2012-07-31,44.5206
2012-06-29,44.1141
2012-05-31,43.2689
2012-04-30,43.1633
2012-03-30,42.2721
2012-02-29,41.0450
2012-01-31,40.3755
2011-12-30,40.3008
2011-11-30,40.4575
2011-10-31,40.7869
2011-09-30,41.7724
2011-08-31,43.5485
2011-07-29,44.6296
2011-06-30,45.1789
2011-05-31,45.0373
2011-04-29,44.3484
2011-03-31,43.2692
2011-02-28,41.6750
2011-01-31,39.9159
2010-12-31,38.1415
2010-11-30,36.3532
2010-10-29,35.2787
2010-09-30,34.5616
2010-08-31,34.4877
2010-07-30,35.3077
2010-06-30,35.5170
2010-05-28,36.2182
2010-04-30,36.2515
2010-03-31,35.0517
2010-02-26,33.9851
2010-01-29,33.3345
2009-12-31,32.5504
2009-11-30,30.9115
2009-10-30,29.5747
2009-09-30,28.0863
2009-08-31,26.8235
2009-07-31,25.5595
2009-06-30,24.1915
2009-05-29,23.6589
2009-04-30,23.5189
2009-03-31,23.8445
2009-02-27,25.7209
2009-01-30,28.8198
2008-12-31,31.5882
2008-11-28,33.5588
2008-10-31,35.9043
2008-09-30,37.8478
2008-08-29,38.1342
2008-07-31,37.8067
2008-06-30,37.3597
2008-05-30,37.2531
2008-04-30,36.9195
2008-03-31,36.4193
2008-02-29,36.9686
2008-01-31,37.4675
2007-12-31,37.9120
2007-11-30,36.9285
2007-10-31,35.7324
2007-09-28,33.9508
2007-08-31,33.0451
2007-07-31,32.6316
2007-06-29,32.0631
2007-05-31,31.4222
2007-04-30,30.7407
2007-03-30,30.1125
2007-02-28,29.6856
2007-01-31,29.2958
2006-12-29,28.6263
2006-11-30,28.3900
2006-10-31,28.1614
2006-09-29,27.3207
2006-08-31,26.2691
2006-07-31,25.5465
2006-06-30,25.0439
2006-05-31,24.8771
2006-04-28,24.4326
2006-03-31,23.5543
2006-02-28,22.9153
2006-01-31,22.2465
2005-12-30,21.4937
2005-11-30,20.9324
2005-10-31,20.3171
2005-09-30,20.0563
2005-08-31,19.7673
2005-07-29,19.5810
2005-06-30,19.1047
2005-05-31,18.7673
2005-04-29,18.5338
2005-03-31,18.5313
2005-02-28,18.2132
2005-01-31,17.7295
2004-12-31,17.2968
2004-11-30,16.6670
2004-10-29,16.1826
2004-09-30,15.8430
2004-08-31,15.7281
2004-07-30,15.6534
2004-06-30,15.7384
2004-05-28,15.5333
2004-04-30,15.4215
2004-03-31,15.0501
2004-02-27,14.4303
2004-01-30,13.7639
2003-12-31,12.9768
2003-11-28,12.3348
2003-10-31,11.9209
2003-09-30,11.4902
2003-08-29,10.9739
2003-07-31,10.3088
2003-06-30,9.6701
2003-05-30,9.1302
2003-04-30,8.6023
2003-03-31,8.4346
2003-02-28,8.5055
2003-01-31,8.7137
2002-12-31,8.9294
2002-11-29,9.1805
2002-10-31,9.3047
2002-09-30,9.5812
2002-08-30,10.0760
2002-07-31,10.3894
2002-06-28,10.7833
2002-05-31,10.8734
2002-04-30,10.8011
2002-03-28,10.7964
2002-02-28,10.5623
2002-01-31,10.2578
2001-12-31,10.0392
2001-11-30,9.9792
2001-10-31,10.1314
2001-09-28,10.5758
2001-08-31,10.9719
2001-07-31,10.9826
2001-06-29,11.0081
2001-05-31,11.1038
2001-04-30,11.2663
2001-03-30,11.5730
2001-02-28,12.1017
2001-01-31,12.4131
2000-12-29,12.5463
2000-11-30,12.4500
2000-10-31,12.6834
2000-09-29,12.3063
