,WMA_monthly_10
2022-04-04,131.1491
2022-03-31,132.5583
2022-02-28,134.5274
2022-01-31,136.0866
2021-12-31,137.2192
2021-11-30,138.5154
2021-10-29,141.5713
2021-09-30,141.7719
2021-08-31,141.3356
2021-07-30,139.8917
2021-06-30,138.4507
2021-05-28,136.9448
2021-04-30,135.6022
2021-03-31,134.2258
2021-02-26,133.8316
2021-01-29,133.3618
2020-12-31,130.4446
2020-11-30,126.6896
2020-10-30,125.4714
2020-09-30,125.4598
2020-08-31,123.0089
2020-07-31,118.1461
2020-06-30,112.1051
2020-05-29,107.0985
2020-04-30,103.1983
2020-03-31,100.6189
2020-02-28,100.4538
2020-01-31,99.9509
2019-12-31,98.1528
2019-11-29,96.2169
2019-10-31,95.2956
2019-09-30,94.8906
2019-08-30,93.9812
2019-07-31,93.7701
2019-06-28,94.2769
2019-05-31,93.4224
2019-04-30,94.6874
2019-03-29,96.5058
2019-02-28,97.5931
2019-01-31,100.1364
2018-12-31,103.8417
2018-11-30,110.7603
2018-10-31,117.5218
2018-09-28,123.2905
2018-08-31,123.4796
2018-07-31,125.0578
2018-06-29,123.6754
2018-05-31,119.7268
2018-04-30,117.3468
2018-03-29,117.0785
2018-02-28,116.0792
2018-01-31,114.1151
2017-12-29,110.8872
2017-11-30,111.2758
2017-10-31,111.0182
2017-09-29,107.6329
2017-08-31,103.8251
2017-07-31,98.6212
2017-06-30,93.7106
2017-05-31,90.3464
2017-04-28,84.9415
2017-03-31,82.5323
2017-02-28,80.8491
2017-01-31,79.2660
2016-12-30,77.9243
2016-11-30,77.1633
2016-10-31,76.0505
2016-09-30,74.8907
2016-08-31,72.1719
2016-07-29,70.0402
2016-06-30,68.6398
2016-05-31,67.1671
2016-04-29,65.4218
2016-03-31,66.4489
2016-02-29,66.6469
2016-01-29,67.0713
2015-12-31,67.3372
2015-11-30,66.6416
2015-10-30,65.8806
2015-09-30,63.8952
2015-08-31,62.2595
2015-07-31,60.4582
2015-06-30,57.0341
2015-05-29,54.0040
2015-04-30,51.1236
2015-03-31,48.6840
2015-02-27,45.6863
2015-01-30,42.4624
2014-12-31,39.1908
2014-11-28,37.0021
2014-10-31,35.0539
2014-09-30,33.3143
2014-08-29,32.2994
2014-07-31,30.6730
2014-06-30,29.6664
2014-05-30,28.0836
2014-04-30,26.4719
2014-03-31,25.9966
2014-02-28,25.2846
2014-01-31,24.4503
2013-12-31,23.8542
2013-11-29,23.7847
2013-10-31,23.7380
2013-09-30,22.7434
2013-08-30,21.6814
2013-07-31,20.1649
2013-06-28,18.4999
2013-05-31,17.2253
2013-04-30,15.7348
2013-03-28,15.1201
2013-02-28,14.4155
2013-01-31,13.7028
2012-12-31,13.3285
2012-11-30,13.2053
2012-10-31,13.0976
2012-09-28,13.5827
2012-08-31,14.1959
2012-07-31,14.8744
2012-06-29,16.1399
2012-05-31,17.3499
2012-04-30,18.4865
2012-03-30,19.4539
2012-02-29,20.3649
2012-01-31,21.3724
2011-12-30,21.9929
2011-11-30,22.2155
2011-10-31,21.8337
2011-09-30,21.2973
2011-08-31,21.1842
2011-07-29,20.5649
2011-06-30,19.9005
2011-05-31,18.8415
2011-04-29,17.4834
2011-03-31,16.7842
2011-02-28,16.1478
2011-01-31,15.6533
2010-12-31,15.7935
2010-11-30,15.7947
2010-10-29,16.0859
2010-09-30,16.2457
2010-08-31,16.3021
2010-07-30,16.6324
2010-06-30,16.8928
2010-05-28,17.4982
2010-04-30,17.8123
2010-03-31,17.6528
2010-02-26,17.6995
2010-01-29,18.1896
2009-12-31,18.7682
2009-11-30,19.0556
2009-10-30,19.4721
2009-09-30,19.6052
2009-08-31,19.5924
2009-07-31,19.8116
2009-06-30,19.7245
2009-05-29,20.0810
2009-04-30,20.5727
2009-03-31,21.9752
2009-02-27,24.3449
2009-01-30,27.6883
2008-12-31,31.8108
2008-11-28,36.3889
2008-10-31,40.9328
2008-09-30,45.4485
2008-08-29,47.7466
2008-07-31,48.1342
2008-06-30,49.7687
2008-05-30,51.3312
2008-04-30,51.8245
2008-03-31,52.0138
2008-02-29,52.4638
2008-01-31,53.4446
2007-12-31,54.4649
2007-11-30,53.3492
2007-10-31,52.5222
2007-09-28,50.6117
2007-08-31,49.6249
2007-07-31,49.1875
2007-06-29,49.6559
2007-05-31,50.4294
2007-04-30,50.8915
2007-03-30,50.9427
2007-02-28,50.8534
2007-01-31,50.8684
2006-12-29,51.0443
2006-11-30,51.1843
2006-10-31,50.3029
2006-09-29,49.9524
2006-08-31,49.0789
2006-07-31,49.1789
2006-06-30,50.1626
2006-05-31,52.1376
2006-04-28,54.5678
2006-03-31,54.3368
2006-02-28,54.4418
2006-01-31,55.0687
2005-12-30,55.1740
2005-11-30,55.9087
2005-10-31,56.0567
2005-09-30,56.1974
2005-08-31,56.1922
2005-07-29,55.8936
2005-06-30,55.3278
2005-05-31,54.8173
2005-04-29,54.9977
2005-03-31,55.0457
2005-02-28,55.3671
2005-01-31,53.1449
2004-12-31,50.7585
2004-11-30,48.5901
2004-10-29,48.6908
2004-09-30,49.5594
2004-08-31,50.2032
2004-07-30,50.1584
2004-06-30,49.9776
2004-05-28,48.8268
2004-04-30,48.1878
2004-03-31,47.3400
2004-02-27,45.5781
2004-01-30,44.6861
2003-12-31,43.5317
2003-11-28,41.8454
2003-10-31,40.4505
2003-09-30,37.6567
2003-08-29,35.2624
2003-07-31,32.8433
2003-06-30,30.8000
2003-05-30,29.5719
2003-04-30,28.7510
2003-03-31,28.8413
2003-02-28,29.0250
2003-01-31,29.7921
2002-12-31,30.7335
2002-11-29,31.8918
2002-10-31,31.2848
2002-09-30,30.8782
2002-08-30,30.3463
2002-07-31,29.9516
2002-06-28,29.7037
2002-05-31,28.8511
2002-04-30,28.1196
2002-03-28,27.8242
2002-02-28,27.3537
2002-01-31,27.5382
2001-12-31,27.8010
2001-11-30,27.3534
2001-10-31,26.7275
2001-09-28,26.8340
2001-08-31,27.3728
2001-07-31,26.7558
2001-06-29,26.1420
2001-05-31,25.4043
2001-04-30,24.4448
2001-03-30,23.5084
2001-02-28,22.5848
2001-01-31,21.8664
2000-12-29,21.4338
2000-11-30,21.3547
2000-10-31,21.9484
2000-09-29,21.1789
