,WMA_monthly_10
2009-04-30,8.6395
2009-03-31,8.9283
2009-02-27,9.2391
2009-01-30,9.7566
2008-12-31,10.1218
2008-11-28,10.1979
2008-10-31,10.4636
2008-09-30,10.6711
2008-08-29,10.8474
2008-07-31,10.9973
2008-06-30,11.2703
2008-05-30,11.7272
2008-04-30,12.0238
2008-03-31,12.3215
2008-02-29,12.5929
2008-01-31,12.7600
2007-12-31,12.8628
2007-11-30,13.0403
2007-10-31,13.1303
2007-09-28,13.1713
2007-08-31,13.2504
2007-07-31,13.2970
2007-06-29,13.5356
2007-05-31,13.5896
2007-04-30,13.4374
2007-03-30,13.3753
2007-02-28,13.4045
2007-01-31,13.4563
2006-12-29,13.3960
2006-11-30,13.3633
2006-10-31,13.1575
2006-09-29,13.0152
2006-08-31,12.6442
2006-07-31,12.2862
2006-06-30,12.0790
2006-05-31,12.1140
2006-04-28,12.1494
2006-03-31,12.0685
2006-02-28,12.0454
2006-01-31,11.9087
2005-12-30,11.8390
2005-11-30,12.0022
2005-10-31,12.3753
2005-09-30,12.7574
2005-08-31,12.8723
2005-07-29,12.9656
2005-06-30,13.0159
2005-05-31,13.0100
2005-04-29,13.0045
2005-03-31,13.1364
2005-02-28,13.4207
2005-01-31,13.7789
2004-12-31,14.4293
2004-11-30,14.9222
2004-10-29,15.4091
2004-09-30,15.8594
2004-08-31,16.1885
2004-07-30,16.3244
2004-06-30,16.5192
2004-05-28,16.4736
2004-04-30,16.3146
2004-03-31,16.1163
2004-02-27,15.9407
2004-01-30,15.5729
2003-12-31,15.1705
2003-11-28,14.8284
2003-10-31,14.6053
2003-09-30,14.5500
2003-08-29,14.6040
2003-07-31,14.7079
2003-06-30,14.4937
2003-05-30,14.2001
2003-04-30,14.1771
2003-03-31,14.2205
2003-02-28,14.2547
2003-01-31,14.4512
2002-12-31,14.6758
2002-11-29,14.9783
2002-10-31,15.2802
2002-09-30,15.6363
2002-08-30,16.3365
2002-07-31,16.7675
2002-06-28,17.3311
2002-05-31,17.6994
2002-04-30,18.1517
2002-03-28,18.4974
2002-02-28,18.5861
2002-01-31,18.5895
2001-12-31,18.5365
2001-11-30,18.6730
2001-10-31,18.5359
2001-09-28,18.5548
2001-08-31,18.7533
2001-07-31,19.1355
2001-06-29,19.3155
2001-05-31,19.6142
2001-04-30,19.6810
2001-03-30,19.7588
2001-02-28,20.0553
2001-01-31,19.9944
2000-12-29,19.8583
2000-11-30,19.5383
2000-10-31,19.2872
2000-09-29,19.0456
