,WMA_monthly_10
2011-12-30,34.3327
2011-11-30,34.8492
2011-10-31,35.6132
2011-09-30,36.1034
2011-08-31,37.1738
2011-07-29,37.3098
2011-06-30,36.7407
2011-05-31,35.9003
2011-04-29,34.5074
2011-03-31,33.4700
2011-02-28,31.9486
2011-01-31,30.2206
2010-12-31,29.2993
2010-11-30,28.2653
2010-10-29,27.5245
2010-09-30,26.4577
2010-08-31,25.9619
2010-07-30,25.5904
2010-06-30,25.2112
2010-05-28,25.3306
2010-04-30,25.7541
2010-03-31,25.6958
2010-02-26,25.4022
2010-01-29,24.9490
2009-12-31,25.1084
2009-11-30,24.8680
2009-10-30,24.5858
2009-09-30,23.9029
2009-08-31,22.9202
2009-07-31,22.2806
2009-06-30,21.5403
2009-05-29,21.0377
2009-04-30,20.7319
2009-03-31,20.7582
2009-02-27,20.7722
2009-01-30,21.1871
2008-12-31,22.1371
2008-11-28,23.1088
2008-10-31,24.7993
2008-09-30,25.8447
2008-08-29,26.5866
2008-07-31,26.2798
2008-06-30,25.8258
2008-05-30,25.7037
2008-04-30,24.9893
2008-03-31,24.6032
2008-02-29,24.5155
2008-01-31,24.4595
2007-12-31,24.4826
2007-11-30,24.2416
2007-10-31,23.9342
2007-09-28,23.7119
2007-08-31,23.8179
2007-07-31,23.6146
2007-06-29,23.2067
2007-05-31,22.6065
2007-04-30,21.8646
2007-03-30,21.1047
2007-02-28,20.1425
2007-01-31,19.3594
2006-12-29,18.6279
2006-11-30,18.0563
2006-10-31,17.5083
2006-09-29,17.1709
2006-08-31,16.9836
2006-07-31,16.7950
2006-06-30,16.9051
2006-05-31,17.2351
2006-04-28,17.4583
2006-03-31,17.6670
2006-02-28,17.5164
2006-01-31,17.2065
2005-12-30,16.7660
2005-11-30,16.1224
2005-10-31,15.5662
2005-09-30,15.3830
2005-08-31,15.1938
2005-07-29,14.7337
2005-06-30,14.3730
2005-05-31,14.2116
2005-04-29,13.8459
2005-03-31,13.3599
2005-02-28,12.6626
2005-01-31,11.6608
2004-12-31,11.1170
2004-11-30,10.4500
2004-10-29,9.8726
2004-09-30,9.5152
2004-08-31,9.2944
2004-07-30,9.1511
2004-06-30,8.8674
2004-05-28,8.5685
2004-04-30,8.4306
2004-03-31,8.3574
2004-02-27,8.0774
2004-01-30,7.7092
2003-12-31,7.4749
2003-11-28,7.0580
2003-10-31,6.9118
2003-09-30,6.6944
2003-08-29,6.7182
2003-07-31,6.6029
2003-06-30,6.4387
2003-05-30,6.3101
2003-04-30,6.2161
2003-03-31,6.3895
2003-02-28,6.5536
2003-01-31,6.7994
2002-12-31,6.8637
2002-11-29,6.7043
2002-10-31,6.3597
2002-09-30,6.3489
2002-08-30,6.4688
2002-07-31,6.4140
2002-06-28,6.7652
2002-05-31,6.4429
2002-04-30,5.7686
2002-03-28,4.4262
2002-02-28,3.4307
2002-01-31,2.9895
2001-12-31,2.6131
2001-11-30,2.7810
2001-10-31,3.3583
2001-09-28,3.8909
2001-08-31,4.3709
2001-07-31,4.7398
2001-06-29,5.2717
2001-05-31,5.8748
2001-04-30,6.3791
2001-03-30,7.2102
2001-02-28,8.3091
2001-01-31,9.2919
2000-12-29,9.8915
2000-11-30,10.7770
2000-10-31,12.5416
2000-09-29,13.6526
