,WMA_monthly_10
2022-04-04,115.2438
2022-03-31,119.3884
2022-02-28,124.7622
2022-01-31,128.2344
2021-12-31,131.7627
2021-11-30,131.6307
2021-10-29,129.0684
2021-09-30,126.5213
2021-08-31,124.9764
2021-07-30,123.2265
2021-06-30,119.1233
2021-05-28,115.4887
2021-04-30,114.0611
2021-03-31,108.5573
2021-02-26,102.3478
2021-01-29,97.6955
2020-12-31,92.1949
2020-11-30,90.8044
2020-10-30,89.6567
2020-09-30,89.8115
2020-08-31,89.0689
2020-07-31,85.3453
2020-06-30,83.2695
2020-05-29,82.4287
2020-04-30,81.8555
2020-03-31,84.1400
2020-02-28,90.4727
2020-01-31,90.5464
2019-12-31,88.3556
2019-11-29,87.4036
2019-10-31,84.0084
2019-09-30,80.8033
2019-08-30,78.1395
2019-07-31,76.0544
2019-06-28,72.9167
2019-05-31,69.7885
2019-04-30,68.1495
2019-03-29,66.4960
2019-02-28,66.2920
2019-01-31,67.4953
2018-12-31,69.3596
2018-11-30,70.4911
2018-10-31,71.1116
2018-09-28,71.3289
2018-08-31,70.2124
2018-07-31,68.4276
2018-06-29,67.2762
2018-05-31,66.3498
2018-04-30,66.0931
2018-03-29,67.0138
2018-02-28,68.0525
2018-01-31,69.0327
2017-12-29,68.0738
2017-11-30,68.4387
2017-10-31,67.8945
2017-09-29,66.0302
2017-08-31,63.7091
2017-07-31,62.6496
2017-06-30,61.5193
2017-05-31,60.8942
2017-04-28,60.2278
2017-03-31,60.1765
2017-02-28,59.8933
2017-01-31,58.4320
2016-12-30,56.2924
2016-11-30,54.2449
2016-10-31,53.1500
2016-09-30,53.5556
2016-08-31,53.4131
2016-07-29,52.2535
2016-06-30,51.2385
2016-05-31,52.1195
2016-04-29,52.3558
2016-03-31,52.9624
2016-02-29,54.2678
2016-01-29,56.8505
2015-12-31,60.2629
2015-11-30,62.1342
2015-10-30,63.4873
2015-09-30,64.6671
2015-08-31,65.7480
2015-07-31,66.4309
2015-06-30,66.1473
2015-05-29,65.3035
2015-04-30,63.1773
2015-03-31,61.2911
2015-02-27,58.7922
2015-01-30,56.2145
2014-12-31,54.2696
2014-11-28,51.1802
2014-10-31,49.6204
2014-09-30,48.0935
2014-08-29,48.3575
2014-07-31,47.4413
2014-06-30,47.1716
2014-05-30,46.2393
2014-04-30,46.7929
2014-03-31,47.4862
2014-02-28,47.6298
2014-01-31,47.4336
2013-12-31,47.7791
2013-11-29,47.6207
2013-10-31,46.6582
2013-09-30,46.1347
2013-08-30,45.1202
2013-07-31,44.0200
2013-06-28,42.2736
2013-05-31,40.7678
2013-04-30,38.8067
2013-03-28,36.6129
2013-02-28,34.9629
2013-01-31,33.7740
2012-12-31,32.3147
2012-11-30,31.0727
2012-10-31,29.9575
2012-09-28,29.2391
2012-08-31,29.5200
2012-07-31,29.3749
2012-06-29,29.6593
2012-05-31,30.3267
2012-04-30,30.6498
2012-03-30,30.5293
2012-02-29,29.6307
2012-01-31,29.5251
2011-12-30,29.4971
2011-11-30,29.5489
2011-10-31,29.9842
2011-09-30,30.2162
2011-08-31,31.7418
2011-07-29,32.5453
2011-06-30,32.5722
2011-05-31,32.1602
2011-04-29,32.2125
2011-03-31,31.0795
2011-02-28,30.2305
2011-01-31,28.5907
2010-12-31,27.3085
2010-11-30,25.9538
2010-10-29,24.1905
2010-09-30,22.6520
2010-08-31,21.5375
2010-07-30,21.8600
2010-06-30,21.9662
2010-05-28,22.2435
2010-04-30,22.0862
2010-03-31,21.2331
2010-02-26,20.0271
2010-01-29,19.5824
2009-12-31,18.9087
