,WMA_monthly_10
2021-03-18,2.4944
2021-02-26,2.0618
2021-01-29,1.7009
2020-12-31,1.4016
2020-11-30,1.1829
2020-10-30,1.1338
2020-09-30,1.2784
2020-08-31,1.4649
2020-07-31,1.6151
2020-06-30,1.7738
2020-05-29,2.0055
2020-04-30,2.3891
2020-03-31,2.8593
2020-02-28,3.5649
2020-01-31,4.0199
2019-12-31,4.3910
2019-11-29,4.5800
2019-10-31,5.0786
2019-09-30,5.6106
2019-08-30,6.1531
2019-07-31,6.8157
2019-06-28,7.3473
2019-05-31,7.5218
2019-04-30,7.8153
2019-03-29,8.0846
2019-02-28,8.3823
2019-01-31,8.7641
2018-12-31,9.0821
2018-11-30,9.9232
2018-10-31,10.3608
2018-09-28,10.6535
2018-08-31,10.4879
2018-07-31,10.5443
2018-06-29,10.4936
2018-05-31,10.0262
2018-04-30,9.5265
2018-03-29,8.9737
2018-02-28,8.8500
2018-01-31,8.9913
2017-12-29,9.0606
2017-11-30,9.1670
2017-10-31,9.3958
2017-09-29,9.9194
2017-08-31,10.7080
2017-07-31,11.8297
2017-06-30,12.9650
2017-05-31,13.9881
2017-04-28,15.1750
2017-03-31,16.1433
2017-02-28,17.0569
2017-01-31,17.8577
2016-12-30,17.9444
2016-11-30,17.7045
2016-10-31,17.1204
2016-09-30,17.1277
2016-08-31,16.4528
2016-07-29,15.7894
2016-06-30,15.1848
2016-05-31,14.6176
2016-04-29,13.7871
2016-03-31,13.0906
2016-02-29,13.1570
2016-01-29,14.2227
2015-12-31,14.8854
2015-11-30,15.5872
2015-10-30,15.9389
2015-09-30,16.4381
2015-08-31,17.5975
2015-07-31,18.6826
2015-06-30,20.0983
2015-05-29,20.9933
2015-04-30,22.0820
2015-03-31,22.7347
2015-02-27,23.8753
2015-01-30,25.0660
2014-12-31,26.6454
2014-11-28,28.3780
2014-10-31,30.2553
2014-09-30,31.4139
2014-08-29,31.5827
2014-07-31,30.8579
2014-06-30,30.4868
2014-05-30,29.7313
2014-04-30,29.4016
2014-03-31,29.2441
2014-02-28,29.2875
2014-01-31,29.4158
2013-12-31,29.2168
2013-11-29,29.0558
2013-10-31,28.6042
2013-09-30,27.9219
2013-08-30,28.1944
2013-07-31,28.5604
2013-06-28,28.3899
2013-05-31,28.7126
2013-04-30,28.9608
2013-03-28,29.1719
2013-02-28,28.7328
2013-01-31,28.5416
2012-12-31,28.5687
2012-11-30,28.5005
2012-10-31,28.8188
2012-09-28,28.9900
2012-08-31,28.7092
2012-07-31,29.0702
2012-06-29,29.1464
2012-05-31,29.3240
2012-04-30,30.4499
2012-03-30,30.9824
2012-02-29,31.7965
2012-01-31,32.1202
2011-12-30,33.6217
2011-11-30,35.1859
2011-10-31,36.3005
2011-09-30,36.9215
2011-08-31,39.1720
2011-07-29,39.9538
2011-06-30,38.9853
2011-05-31,38.1423
2011-04-29,36.8456
