,WMA_monthly_10
2022-04-04,127.2537
2022-03-31,130.8332
2022-02-28,134.8173
2022-01-31,140.8599
2021-12-31,144.4782
2021-11-30,145.7127
2021-10-29,147.1790
2021-09-30,146.3774
2021-08-31,142.7085
2021-07-30,134.4640
2021-06-30,128.1642
2021-05-28,123.3410
2021-04-30,118.2605
2021-03-31,113.3353
2021-02-26,108.5918
2021-01-29,104.5635
2020-12-31,101.4288
2020-11-30,96.8486
2020-10-30,92.5065
2020-09-30,90.2647
2020-08-31,89.6456
2020-07-31,87.3880
2020-06-30,85.7381
2020-05-29,83.9626
2020-04-30,83.3489
2020-03-31,84.2542
2020-02-28,86.2311
2020-01-31,85.9056
2019-12-31,83.8870
2019-11-29,81.4904
2019-10-31,78.6557
2019-09-30,75.9535
2019-08-30,74.4675
2019-07-31,73.3240
2019-06-28,72.5183
2019-05-31,71.2732
2019-04-30,70.4269
2019-03-29,67.5676
2019-02-28,64.1286
2019-01-31,60.7334
2018-12-31,59.6346
2018-11-30,59.4226
2018-10-31,58.6490
2018-09-28,57.8246
2018-08-31,56.1824
2018-07-31,54.7319
2018-06-29,54.0622
2018-05-31,53.4459
2018-04-30,52.8816
2018-03-29,52.4031
2018-02-28,51.7379
2018-01-31,50.9435
2017-12-29,49.3296
2017-11-30,48.1043
2017-10-31,46.3101
2017-09-29,45.2466
2017-08-31,44.5483
2017-07-31,44.2564
2017-06-30,44.1185
2017-05-31,43.7834
2017-04-28,43.3782
2017-03-31,43.0093
2017-02-28,42.4330
2017-01-31,41.6943
2016-12-30,41.3258
2016-11-30,40.7718
2016-10-31,39.4415
2016-09-30,38.5076
2016-08-31,37.4244
2016-07-29,36.0420
2016-06-30,33.5470
2016-05-31,32.7798
2016-04-29,32.0410
2016-03-31,31.2781
2016-02-29,30.9695
2016-01-29,30.7000
2015-12-31,31.3874
2015-11-30,31.9272
2015-10-30,32.6333
2015-09-30,33.9211
2015-08-31,35.4283
2015-07-31,36.9942
2015-06-30,38.0576
2015-05-29,38.9477
2015-04-30,39.8023
2015-03-31,40.9011
2015-02-27,41.7982
2015-01-30,42.5468
2014-12-31,42.9267
2014-11-28,43.2253
2014-10-31,42.7694
2014-09-30,42.4231
2014-08-29,42.4983
2014-07-31,42.1881
2014-06-30,41.6274
2014-05-30,39.9390
2014-04-30,38.3184
2014-03-31,36.6443
2014-02-28,34.9233
2014-01-31,33.2163
2013-12-31,32.5163
2013-11-29,31.4687
2013-10-31,29.9870
2013-09-30,28.6437
2013-08-30,27.3963
2013-07-31,26.7488
2013-06-28,26.1897
2013-05-31,26.1834
2013-04-30,26.4322
2013-03-28,26.6801
2013-02-28,27.2982
2013-01-31,28.0032
2012-12-31,28.3474
2012-11-30,28.3687
2012-10-31,28.6978
2012-09-28,29.1410
2012-08-31,29.0059
2012-07-31,29.0058
2012-06-29,29.1176
2012-05-31,29.1762
2012-04-30,28.5467
2012-03-30,27.1876
2012-02-29,25.6376
2012-01-31,24.0110
2011-12-30,22.9249
2011-11-30,21.9619
2011-10-31,21.3904
2011-09-30,21.0165
2011-08-31,20.8994
2011-07-29,20.6406
2011-06-30,20.4439
2011-05-31,20.1104
2011-04-29,19.7787
2011-03-31,19.3738
2011-02-28,19.0072
2011-01-31,18.6688
2010-12-31,18.7493
2010-11-30,18.8085
2010-10-29,19.1177
2010-09-30,18.9558
2010-08-31,19.0537
2010-07-30,19.5894
2010-06-30,19.9897
2010-05-28,20.3334
2010-04-30,20.0998
2010-03-31,19.2733
2010-02-26,18.2819
2010-01-29,17.9287
2009-12-31,17.4124
2009-11-30,16.9187
2009-10-30,16.3761
2009-09-30,15.7531
2009-08-31,14.1289
2009-07-31,12.8961
2009-06-30,12.2602
2009-05-29,12.1262
2009-04-30,12.4419
2009-03-31,12.4698
2009-02-27,13.1810
2009-01-30,14.5521
2008-12-31,16.2387
2008-11-28,18.1420
2008-10-31,20.8154
2008-09-30,23.7685
2008-08-29,26.3051
2008-07-31,29.4886
2008-06-30,33.4214
2008-05-30,37.2266
2008-04-30,40.7962
2008-03-31,45.4703
2008-02-29,48.9271
2008-01-31,51.9023
2007-12-31,53.3435
2007-11-30,51.8614
2007-10-31,48.7629
2007-09-28,45.1357
2007-08-31,39.6121
2007-07-31,35.3572
2007-06-29,32.6102
2007-05-31,30.5770
2007-04-30,29.3321
2007-03-30,28.6394
2007-02-28,28.2699
2007-01-31,27.7200
2006-12-29,27.5140
2006-11-30,26.5506
2006-10-31,25.8624
2006-09-29,24.7759
2006-08-31,23.9367
2006-07-31,23.1163
2006-06-30,22.0864
2006-05-31,20.3038
2006-04-28,18.9288
2006-03-31,17.6787
2006-02-28,16.5954
2006-01-31,15.8893
