,WMA_monthly_10
2022-04-04,18.0849
2022-03-31,18.2044
2022-02-28,18.4291
2022-01-31,18.9169
2021-12-31,19.6816
2021-11-30,20.2296
2021-10-29,20.8173
2021-09-30,21.0680
2021-08-31,20.9625
2021-07-30,20.8051
2021-06-30,20.4205
2021-05-28,19.7367
2021-04-30,18.2635
2021-03-31,17.0911
2021-02-26,15.2787
2021-01-29,13.8422
2020-12-31,13.0005
2020-11-30,12.4731
2020-10-30,12.4732
2020-09-30,13.3060
2020-08-31,14.2525
2020-07-31,15.3664
2020-06-30,17.1160
2020-05-29,18.7487
2020-04-30,21.2068
2020-03-31,23.7589
2020-02-28,26.5467
2020-01-31,28.3541
2019-12-31,28.8459
2019-11-29,29.1241
2019-10-31,29.5107
2019-09-30,29.7074
2019-08-30,30.6937
2019-07-31,31.9500
2019-06-28,32.6557
2019-05-31,33.1189
2019-04-30,34.7641
2019-03-29,35.2389
2019-02-28,36.3531
2019-01-31,36.8958
2018-12-31,37.7132
2018-11-30,39.5744
2018-10-31,40.2389
2018-09-28,42.1260
2018-08-31,43.0551
2018-07-31,44.2414
2018-06-29,45.7497
2018-05-31,47.6547
2018-04-30,48.6817
2018-03-29,49.9609
2018-02-28,49.5682
2018-01-31,48.5560
2017-12-29,47.3329
2017-11-30,46.4099
2017-10-31,45.6425
2017-09-29,45.5361
2017-08-31,45.2873
2017-07-31,45.4452
2017-06-30,44.3651
2017-05-31,43.0543
2017-04-28,41.8467
2017-03-31,41.4213
2017-02-28,40.8651
2017-01-31,39.3821
2016-12-30,38.2244
2016-11-30,36.5320
2016-10-31,34.7449
2016-09-30,34.0263
2016-08-31,34.0822
2016-07-29,34.3576
2016-06-30,34.8445
2016-05-31,36.7689
2016-04-29,38.2003
2016-03-31,39.2497
2016-02-29,39.2164
2016-01-29,39.3055
2015-12-31,39.9975
2015-11-30,40.1967
2015-10-30,40.7138
2015-09-30,40.5088
2015-08-31,41.7477
2015-07-31,42.9971
2015-06-30,43.9849
2015-05-29,44.9785
2015-04-30,45.4856
2015-03-31,44.8709
2015-02-27,43.2748
2015-01-30,42.2953
2014-12-31,40.9113
2014-11-28,38.4527
2014-10-31,36.6117
2014-09-30,35.7279
2014-08-29,35.6631
2014-07-31,34.7223
2014-06-30,33.4443
2014-05-30,31.0198
2014-04-30,28.7185
2014-03-31,26.9699
2014-02-28,24.6330
2014-01-31,21.8962
2013-12-31,19.4546
2013-11-29,18.2328
2013-10-31,17.1567
2013-09-30,16.1942
2013-08-30,15.6436
2013-07-31,15.5046
2013-06-28,14.6666
2013-05-31,14.2319
2013-04-30,13.4955
2013-03-28,12.8127
2013-02-28,12.0537
2013-01-31,11.8470
2012-12-31,11.3800
2012-11-30,10.9423
2012-10-31,10.5329
2012-09-28,10.1233
2012-08-31,9.9101
2012-07-31,9.5788
2012-06-29,9.0083
2012-05-31,7.9846
2012-04-30,6.8602
2012-03-30,6.2199
2012-02-29,6.0631
2012-01-31,5.9659
2011-12-30,5.6969
2011-11-30,6.0660
2011-10-31,6.5843
2011-09-30,6.9952
2011-08-31,7.5495
2011-07-29,8.1945
2011-06-30,8.7798
2011-05-31,8.9097
2011-04-29,9.0371
2011-03-31,9.1579
2011-02-28,9.3459
2011-01-31,9.5246
2010-12-31,9.4348
2010-11-30,9.2837
2010-10-29,8.8352
2010-09-30,8.1596
2010-08-31,7.8240
2010-07-30,7.4220
2010-06-30,6.6043
2010-05-28,6.0813
2010-04-30,5.4194
2010-03-31,4.9796
2010-02-26,4.4101
2010-01-29,3.7834
2009-12-31,3.4552
2009-11-30,3.1734
2009-10-30,3.1227
2009-09-30,3.2600
2009-08-31,3.1378
2009-07-31,3.3539
2009-06-30,3.7037
2009-05-29,4.2430
2009-04-30,4.7992
2009-03-31,5.1258
2009-02-27,5.6929
2009-01-30,6.3035
2008-12-31,6.4864
2008-11-28,6.3963
2008-10-31,6.7445
2008-09-30,6.4547
2008-08-29,7.1219
2008-07-31,7.6960
2008-06-30,9.2211
2008-05-30,11.6725
2008-04-30,14.3373
2008-03-31,16.5802
2008-02-29,19.2265
2008-01-31,21.6952
2007-12-31,24.4594
2007-11-30,27.7185
2007-10-31,30.5425
2007-09-28,32.6346
2007-08-31,35.4911
2007-07-31,37.8663
2007-06-29,40.4595
2007-05-31,43.3847
2007-04-30,45.5601
2007-03-30,47.7474
2007-02-28,48.4921
2007-01-31,47.9148
2006-12-29,46.4314
2006-11-30,44.9572
2006-10-31,42.5143
2006-09-29,41.0360
2006-08-31,40.3213
2006-07-31,39.6620
