,WMA_monthly_10
2022-04-04,124.9327
2022-03-31,118.1549
2022-02-28,110.6673
2022-01-31,105.4425
2021-12-31,105.2927
2021-11-30,101.8289
2021-10-29,98.8295
2021-09-30,93.7901
2021-08-31,90.2968
2021-07-30,82.1801
2021-06-30,75.4198
2021-05-28,69.1854
2021-04-30,60.7416
2021-03-31,55.1797
2021-02-26,49.2704
2021-01-29,46.7230
2020-12-31,45.9069
2020-11-30,44.0588
2020-10-30,42.0577
2020-09-30,41.2270
2020-08-31,41.0754
2020-07-31,41.0099
2020-06-30,41.6909
2020-05-29,42.5682
2020-04-30,43.5542
2020-03-31,44.9418
2020-02-28,47.4057
2020-01-31,49.2748
2019-12-31,50.2552
2019-11-29,49.7723
2019-10-31,49.4046
2019-09-30,49.4100
2019-08-30,50.0470
2019-07-31,51.2292
2019-06-28,51.6296
2019-05-31,52.0043
2019-04-30,53.9310
2019-03-29,54.4073
2019-02-28,54.7387
2019-01-31,54.7654
2018-12-31,54.6582
2018-11-30,56.3188
2018-10-31,56.7128
2018-09-28,57.3743
2018-08-31,57.1996
2018-07-31,57.1497
2018-06-29,56.1770
2018-05-31,55.7878
2018-04-30,55.0605
2018-03-29,54.6736
2018-02-28,54.3005
2018-01-31,53.2071
2017-12-29,51.7250
2017-11-30,50.7492
2017-10-31,50.8053
2017-09-29,50.8170
2017-08-31,51.1908
2017-07-31,51.6597
2017-06-30,51.5723
2017-05-31,51.2827
2017-04-28,50.9284
2017-03-31,49.8551
2017-02-28,48.8383
2017-01-31,47.2117
2016-12-30,46.1068
2016-11-30,44.4387
2016-10-31,42.0316
2016-09-30,41.5716
2016-08-31,40.8707
2016-07-29,40.2614
2016-06-30,38.5868
2016-05-31,37.4531
2016-04-29,36.4333
2016-03-31,35.1105
2016-02-29,34.1460
2016-01-29,34.5869
2015-12-31,35.1795
2015-11-30,35.6616
2015-10-30,36.0419
2015-09-30,36.3765
2015-08-31,37.6512
2015-07-31,38.2617
2015-06-30,38.8779
2015-05-29,39.6346
2015-04-30,39.9890
2015-03-31,40.1001
2015-02-27,40.4342
2015-01-30,40.9522
2014-12-31,42.0572
2014-11-28,42.3584
2014-10-31,41.9480
2014-09-30,41.4477
2014-08-29,40.8468
2014-07-31,40.2397
2014-06-30,40.1988
2014-05-30,40.2257
2014-04-30,40.0352
2014-03-31,39.5466
2014-02-28,39.1270
2014-01-31,38.6949
2013-12-31,38.4884
2013-11-29,37.4183
2013-10-31,36.6446
2013-09-30,35.6318
2013-08-30,34.8814
2013-07-31,34.5936
2013-06-28,33.9886
2013-05-31,33.7760
2013-04-30,33.3584
2013-03-28,32.9719
2013-02-28,32.0654
2013-01-31,31.2673
2012-12-31,30.2760
2012-11-30,29.6659
2012-10-31,29.4097
2012-09-28,29.2760
2012-08-31,29.3974
2012-07-31,29.6404
2012-06-29,29.5554
2012-05-31,29.6048
2012-04-30,30.0233
2012-03-30,29.9848
2012-02-29,29.4086
2012-01-31,28.8318
2011-12-30,28.1283
2011-11-30,28.1763
2011-10-31,28.3612
2011-09-30,28.8305
2011-08-31,30.1821
2011-07-29,31.0114
2011-06-30,31.4486
2011-05-31,31.5035
2011-04-29,31.4066
2011-03-31,30.5800
2011-02-28,29.8185
2011-01-31,28.8022
2010-12-31,28.0295
2010-11-30,27.4783
2010-10-29,27.7811
2010-09-30,28.1152
2010-08-31,28.4878
2010-07-30,29.1142
2010-06-30,29.5258
2010-05-28,30.1088
2010-04-30,30.1381
2010-03-31,29.8567
2010-02-26,29.5324
2010-01-29,29.7309
2009-12-31,29.9608
2009-11-30,29.2816
2009-10-30,29.1430
2009-09-30,29.3882
2009-08-31,28.5886
2009-07-31,28.0749
2009-06-30,27.4969
2009-05-29,27.0007
2009-04-30,26.7539
2009-03-31,27.2924
2009-02-27,28.5565
2009-01-30,30.8936
2008-12-31,32.6696
2008-11-28,33.9856
2008-10-31,36.8620
2008-09-30,39.3637
2008-08-29,42.1993
2008-07-31,43.6376
2008-06-30,44.5237
2008-05-30,43.0512
2008-04-30,41.3186
2008-03-31,39.2852
2008-02-29,38.1373
2008-01-31,37.3840
2007-12-31,37.4833
2007-11-30,37.4119
