,WMA_monthly_10
2022-04-04,163.5388
2022-03-31,161.0531
2022-02-28,158.0816
2022-01-31,157.4548
2021-12-31,156.5396
2021-11-30,150.9804
2021-10-29,146.1949
2021-09-30,139.9719
2021-08-31,135.9388
2021-07-30,129.8718
2021-06-30,124.9874
2021-05-28,120.8892
2021-04-30,116.7938
2021-03-31,112.6347
2021-02-26,110.7500
2021-01-29,109.7027
2020-12-31,109.1598
2020-11-30,107.1878
2020-10-30,105.5610
2020-09-30,106.0376
2020-08-31,104.4480
2020-07-31,102.5962
2020-06-30,100.1183
2020-05-29,99.2014
2020-04-30,98.3911
2020-03-31,99.1124
2020-02-28,101.9765
2020-01-31,101.4501
2019-12-31,99.2929
2019-11-29,96.9475
2019-10-31,94.8182
2019-09-30,93.0250
2019-08-30,91.7211
2019-07-31,90.1603
2019-06-28,88.4818
2019-05-31,86.4308
2019-04-30,84.8675
2019-03-29,83.2903
2019-02-28,81.5989
2019-01-31,79.8394
2018-12-31,78.7910
2018-11-30,79.3078
2018-10-31,78.1735
2018-09-28,77.6350
2018-08-31,77.5193
2018-07-31,76.9938
2018-06-29,76.6674
2018-05-31,76.5628
2018-04-30,76.6721
2018-03-29,76.5042
2018-02-28,76.1124
2018-01-31,75.4796
2017-12-29,74.5757
2017-11-30,73.9440
2017-10-31,72.5987
2017-09-29,71.5133
2017-08-31,69.7445
2017-07-31,68.6770
2017-06-30,67.4258
2017-05-31,66.0493
2017-04-28,64.5260
2017-03-31,63.4593
2017-02-28,62.3430
2017-01-31,61.1070
2016-12-30,60.6399
2016-11-30,60.1117
2016-10-31,59.0201
2016-09-30,58.7589
2016-08-31,57.7029
2016-07-29,56.3733
2016-06-30,55.1119
2016-05-31,53.2042
2016-04-29,51.5394
2016-03-31,50.2272
2016-02-29,49.2948
2016-01-29,48.9426
2015-12-31,49.2227
2015-11-30,49.2197
2015-10-30,49.2021
2015-09-30,49.1180
2015-08-31,49.7110
2015-07-31,50.0573
2015-06-30,49.6168
2015-05-29,49.3557
2015-04-30,48.7172
2015-03-31,48.3242
2015-02-27,47.8809
2015-01-30,47.1766
2014-12-31,46.8827
