,WMA_monthly_10
2013-10-31,47.4539
2013-09-30,46.6161
2013-08-30,45.2584
2013-07-31,44.3818
2013-06-28,43.2305
2013-05-31,41.9190
2013-04-30,40.5163
2013-03-28,39.3948
2013-02-28,38.2528
2013-01-31,37.3580
2012-12-31,36.3023
2012-11-30,35.7115
2012-10-31,35.0532
2012-09-28,34.1933
2012-08-31,33.2252
2012-07-31,32.4395
2012-06-29,31.9125
2012-05-31,30.5618
2012-04-30,29.6026
2012-03-30,28.5575
2012-02-29,27.3074
2012-01-31,26.1386
2011-12-30,25.1887
2011-11-30,24.7761
2011-10-31,24.1930
2011-09-30,23.7265
2011-08-31,23.6608
2011-07-29,23.5357
2011-06-30,23.1928
2011-05-31,22.1787
2011-04-29,20.9597
2011-03-31,19.6213
2011-02-28,19.2469
2011-01-31,18.7454
2010-12-31,18.3015
2010-11-30,18.0995
2010-10-29,18.0586
2010-09-30,18.1806
2010-08-31,18.2771
2010-07-30,18.6374
2010-06-30,18.4393
2010-05-28,18.2970
2010-04-30,17.8195
2010-03-31,17.1500
2010-02-26,16.6874
2010-01-29,16.6167
2009-12-31,16.7148
2009-11-30,16.6068
2009-10-30,16.6144
2009-09-30,16.3762
2009-08-31,15.6525
2009-07-31,14.5778
2009-06-30,13.5323
2009-05-29,13.6716
2009-04-30,13.7383
2009-03-31,13.7519
2009-02-27,14.5383
2009-01-30,15.4870
2008-12-31,16.0905
2008-11-28,16.3866
2008-10-31,16.8937
2008-09-30,17.4297
2008-08-29,17.0567
2008-07-31,16.5285
2008-06-30,16.3761
2008-05-30,17.0683
2008-04-30,17.5226
2008-03-31,18.0588
2008-02-29,19.3370
2008-01-31,20.9072
2007-12-31,21.8217
2007-11-30,23.6481
2007-10-31,25.4719
2007-09-28,27.2070
2007-08-31,28.9653
2007-07-31,29.7301
2007-06-29,30.4390
2007-05-31,30.3502
2007-04-30,29.9502
2007-03-30,29.7307
2007-02-28,30.2328
2007-01-31,31.0114
2006-12-29,31.7179
2006-11-30,32.1140
2006-10-31,32.2318
2006-09-29,32.3053
2006-08-31,32.7345
2006-07-31,33.1902
2006-06-30,33.4775
2006-05-31,32.9930
2006-04-28,32.4703
2006-03-31,31.2935
2006-02-28,29.9291
2006-01-31,28.8938
2005-12-30,28.2626
2005-11-30,27.9592
2005-10-31,27.2796
2005-09-30,26.9701
2005-08-31,26.7562
2005-07-29,26.1981
2005-06-30,25.5367
2005-05-31,24.9646
2005-04-29,24.1673
2005-03-31,23.8001
2005-02-28,23.4608
2005-01-31,22.7103
2004-12-31,22.5044
2004-11-30,21.8820
2004-10-29,21.1669
2004-09-30,20.6838
2004-08-31,20.5018
2004-07-30,20.0578
2004-06-30,19.5872
2004-05-28,18.6008
2004-04-30,17.9217
2004-03-31,17.0955
2004-02-27,16.3965
2004-01-30,15.6590
2003-12-31,15.1977
2003-11-28,14.5442
2003-10-31,13.4385
2003-09-30,12.2565
2003-08-29,11.6840
2003-07-31,11.0816
2003-06-30,10.5457
2003-05-30,10.2389
2003-04-30,10.0213
2003-03-31,9.7219
2003-02-28,9.6237
2003-01-31,9.6951
2002-12-31,9.7687
2002-11-29,9.7548
2002-10-31,9.5786
2002-09-30,9.5821
2002-08-30,9.6432
2002-07-31,9.6641
2002-06-28,9.8348
2002-05-31,9.8101
2002-04-30,9.6737
2002-03-28,9.3330
2002-02-28,8.9560
2002-01-31,8.6269
2001-12-31,8.3411
2001-11-30,8.0801
2001-10-31,7.8993
2001-09-28,7.8577
2001-08-31,7.9123
2001-07-31,7.6741
2001-06-29,7.3391
2001-05-31,7.1834
2001-04-30,7.0161
2001-03-30,6.9172
2001-02-28,6.7366
2001-01-31,6.4892
2000-12-29,6.1749
2000-11-30,5.9491
2000-10-31,5.8095
2000-09-29,5.6807
