,WMA_monthly_10
2012-03-30,77.6247
2012-02-29,76.7685
2012-01-31,76.4915
2011-12-30,76.3245
2011-11-30,76.7336
2011-10-31,76.7498
2011-09-30,76.9705
2011-08-31,78.5884
2011-07-29,79.9691
2011-06-30,81.2918
2011-05-31,82.0544
2011-04-29,82.4942
2011-03-31,82.0993
2011-02-28,81.4065
2011-01-31,79.8633
2010-12-31,79.3167
2010-11-30,79.0687
2010-10-29,78.8398
2010-09-30,78.3811
2010-08-31,77.0711
2010-07-30,76.2316
2010-06-30,75.3002
2010-05-28,73.8293
2010-04-30,73.8940
2010-03-31,72.4390
2010-02-26,69.8107
2010-01-29,67.0473
2009-12-31,64.5925
2009-11-30,63.8224
2009-10-30,62.6763
2009-09-30,61.7597
2009-08-31,60.7616
2009-07-31,60.0995
2009-06-30,60.2627
2009-05-29,61.8273
2009-04-30,63.4262
2009-03-31,65.0313
2009-02-27,68.1375
2009-01-30,72.8629
2008-12-31,76.5825
2008-11-28,80.0151
2008-10-31,82.7935
2008-09-30,84.6576
2008-08-29,84.6109
2008-07-31,86.5431
2008-06-30,88.7855
2008-05-30,90.3180
2008-04-30,89.7582
2008-03-31,89.0376
2008-02-29,87.9505
2008-01-31,85.7502
2007-12-31,83.6716
2007-11-30,80.4756
2007-10-31,77.0750
2007-09-28,74.4061
2007-08-31,73.2727
2007-07-31,72.2285
2007-06-29,72.0679
2007-05-31,71.7577
2007-04-30,71.1645
2007-03-30,70.3477
2007-02-28,69.2797
2007-01-31,68.4295
2006-12-29,66.8160
2006-11-30,64.9245
2006-10-31,63.2102
2006-09-29,61.4305
2006-08-31,60.8113
2006-07-31,59.9435
2006-06-30,59.5298
2006-05-31,59.0336
2006-04-28,58.3385
2006-03-31,58.0076
2006-02-28,57.3851
2006-01-31,57.1807
2005-12-30,56.7887
2005-11-30,56.4129
2005-10-31,55.9804
2005-09-30,56.1010
2005-08-31,56.5449
2005-07-29,56.8353
2005-06-30,57.1362
2005-05-31,57.4719
2005-04-29,57.7418
2005-03-31,58.1123
2005-02-28,58.3142
2005-01-31,57.9757
2004-12-31,57.7556
2004-11-30,57.8186
2004-10-29,58.5218
2004-09-30,59.1418
2004-08-31,59.4927
2004-07-30,59.6504
2004-06-30,59.6633
2004-05-28,59.2998
2004-04-30,58.6677
2004-03-31,57.2504
2004-02-27,55.5942
2004-01-30,53.5667
2003-12-31,51.7851
2003-11-28,50.3344
2003-10-31,48.7247
2003-09-30,47.8116
2003-08-29,47.2185
2003-07-31,46.4764
2003-06-30,46.2185
2003-05-30,45.8662
2003-04-30,45.6858
2003-03-31,45.6225
2003-02-28,46.3902
2003-01-31,47.5535
2002-12-31,48.1913
2002-11-29,48.1062
2002-10-31,48.0800
2002-09-30,47.8993
2002-08-30,47.6524
2002-07-31,47.4651
2002-06-28,47.8498
2002-05-31,48.4556
2002-04-30,48.1320
2002-03-28,47.9018
2002-02-28,47.8691
2002-01-31,47.5782
2001-12-31,47.0847
2001-11-30,46.2618
2001-10-31,46.1069
2001-09-28,45.8756
2001-08-31,45.6749
2001-07-31,45.4636
2001-06-29,45.2284
2001-05-31,44.8378
2001-04-30,44.3865
2001-03-30,43.7371
2001-02-28,43.3422
2001-01-31,42.2007
2000-12-29,41.2265
2000-11-30,39.5418
2000-10-31,38.3196
2000-09-29,37.2564
