,WMA_monthly_10
2022-04-04,103.3543
2022-03-31,108.5164
2022-02-28,114.5325
2022-01-31,120.2523
2021-12-31,123.1035
2021-11-30,122.8737
2021-10-29,121.9672
2021-09-30,118.8605
2021-08-31,116.4895
2021-07-30,110.9295
2021-06-30,106.5425
2021-05-28,102.4887
2021-04-30,97.9374
2021-03-31,93.9487
2021-02-26,90.2347
2021-01-29,87.0180
2020-12-31,83.8091
2020-11-30,79.2141
2020-10-30,75.3879
2020-09-30,73.0298
2020-08-31,71.0801
2020-07-31,69.7592
2020-06-30,69.8736
2020-05-29,71.6133
2020-04-30,73.3374
2020-03-31,74.3129
2020-02-28,76.6412
2020-01-31,76.8889
2019-12-31,76.3543
2019-11-29,76.2585
2019-10-31,76.2629
2019-09-30,76.2212
2019-08-30,75.5707
2019-07-31,75.2459
2019-06-28,74.2952
2019-05-31,72.6055
2019-04-30,72.5991
2019-03-29,70.7316
2019-02-28,69.4664
2019-01-31,68.7519
2018-12-31,68.9187
2018-11-30,70.0059
2018-10-31,69.9705
2018-09-28,71.2617
2018-08-31,69.9034
2018-07-31,69.0593
2018-06-29,67.8866
2018-05-31,68.2091
2018-04-30,67.7574
2018-03-29,66.5968
2018-02-28,64.3017
2018-01-31,62.0000
2017-12-29,59.7475
2017-11-30,57.8423
2017-10-31,55.3828
2017-09-29,53.1384
2017-08-31,51.3671
2017-07-31,49.4444
2017-06-30,48.3885
2017-05-31,47.4685
2017-04-28,47.0287
2017-03-31,46.6211
2017-02-28,46.3146
2017-01-31,46.2496
2016-12-30,45.8621
2016-11-30,45.2259
2016-10-31,43.9626
2016-09-30,43.0724
2016-08-31,41.2169
2016-07-29,39.3770
2016-06-30,37.8206
2016-05-31,36.5870
2016-04-29,35.1706
2016-03-31,34.1807
2016-02-29,33.2587
2016-01-29,32.9101
2015-12-31,32.8109
2015-11-30,32.5985
2015-10-30,32.1848
2015-09-30,31.9679
2015-08-31,32.4323
2015-07-31,33.0221
2015-06-30,33.2974
2015-05-29,33.1426
2015-04-30,33.0412
2015-03-31,32.9157
2015-02-27,33.1541
2015-01-30,33.3020
2014-12-31,33.7702
2014-11-28,33.5951
2014-10-31,33.2852
2014-09-30,33.2663
2014-08-29,33.3919
2014-07-31,33.1970
2014-06-30,33.2001
2014-05-30,32.3399
2014-04-30,31.5628
2014-03-31,30.5789
2014-02-28,29.6454
2014-01-31,28.0340
2013-12-31,27.3226
2013-11-29,26.2869
2013-10-31,25.1416
2013-09-30,23.8778
2013-08-30,23.6710
2013-07-31,23.9634
2013-06-28,24.2490
2013-05-31,24.1613
2013-04-30,23.8054
2013-03-28,23.4842
2013-02-28,23.1527
2013-01-31,22.8297
2012-12-31,22.4474
2012-11-30,22.1738
2012-10-31,22.0529
2012-09-28,22.2425
2012-08-31,22.2810
