,WMA_monthly_10
2022-04-04,215.5352
2022-03-31,215.8378
2022-02-28,216.6563
2022-01-31,218.0630
2021-12-31,213.6772
2021-11-30,206.3003
2021-10-29,201.2312
2021-09-30,194.0448
2021-08-31,188.7140
2021-07-30,183.6285
2021-06-30,175.8255
2021-05-28,168.3601
2021-04-30,163.1086
2021-03-31,154.9621
2021-02-26,148.9806
2021-01-29,146.4446
2020-12-31,144.9007
2020-11-30,141.4143
2020-10-30,139.4145
2020-09-30,137.6998
2020-08-31,134.9258
2020-07-31,131.7924
2020-06-30,130.0075
2020-05-29,129.4919
2020-04-30,129.7676
2020-03-31,133.8767
2020-02-28,143.9449
2020-01-31,147.6518
2019-12-31,152.2560
2019-11-29,151.8746
2019-10-31,152.0811
2019-09-30,151.2441
2019-08-30,150.1046
2019-07-31,154.1943
2019-06-28,156.3564
2019-05-31,158.0718
2019-04-30,159.4010
2019-03-29,158.1944
2019-02-28,155.5046
2019-01-31,153.5305
2018-12-31,151.2924
2018-11-30,148.5964
2018-10-31,141.2758
2018-09-28,136.0550
2018-08-31,128.1374
2018-07-31,119.5367
2018-06-29,114.2053
2018-05-31,109.1780
2018-04-30,105.1104
2018-03-29,103.5689
2018-02-28,101.5661
2018-01-31,100.8162
2017-12-29,100.1299
2017-11-30,103.4789
2017-10-31,107.7148
2017-09-29,116.8643
2017-08-31,124.1800
2017-07-31,132.4724
2017-06-30,138.9361
2017-05-31,145.3072
2017-04-28,149.3309
2017-03-31,152.2001
2017-02-28,154.0893
2017-01-31,154.5121
2016-12-30,153.5250
2016-11-30,151.3154
2016-10-31,148.6978
2016-09-30,151.4569
2016-08-31,152.8651
2016-07-29,153.5517
2016-06-30,152.3919
2016-05-31,152.9086
2016-04-29,155.1545
2016-03-31,157.0573
2016-02-29,158.0885
2016-01-29,161.1162
2015-12-31,163.4675
2015-11-30,166.1618
2015-10-30,166.6591
2015-09-30,160.2185
2015-08-31,154.5890
2015-07-31,150.9715
2015-06-30,146.7650
2015-05-29,144.7654
2015-04-30,143.2739
2015-03-31,143.4259
2015-02-27,141.9576
2015-01-30,138.9925
2014-12-31,134.7445
2014-11-28,129.8855
2014-10-31,126.6025
2014-09-30,122.7036
2014-08-29,121.2013
2014-07-31,117.9867
2014-06-30,116.7734
2014-05-30,112.1857
2014-04-30,108.7562
2014-03-31,105.1266
2014-02-28,99.7980
2014-01-31,93.5681
2013-12-31,88.9645
2013-11-29,84.4788
2013-10-31,81.2082
2013-09-30,77.7861
2013-08-30,77.0723
2013-07-31,76.6622
2013-06-28,75.5827
2013-05-31,74.5541
2013-04-30,73.2736
2013-03-28,71.3062
2013-02-28,69.3798
2013-01-31,68.8275
2012-12-31,69.0240
2012-11-30,69.6461
2012-10-31,70.1969
2012-09-28,71.1065
2012-08-31,72.4604
2012-07-31,73.2512
2012-06-29,73.9988
2012-05-31,74.9477
2012-04-30,74.7731
2012-03-30,70.7431
2012-02-29,66.8104
2012-01-31,63.0945
2011-12-30,60.6989
2011-11-30,59.3947
2011-10-31,58.0775
2011-09-30,57.4950
2011-08-31,58.2531
2011-07-29,58.6382
2011-06-30,60.0805
2011-05-31,60.8399
2011-04-29,60.8343
2011-03-31,59.9806
2011-02-28,58.8559
2011-01-31,57.9434
2010-12-31,56.4304
2010-11-30,54.0941
2010-10-29,51.3350
2010-09-30,48.3247
2010-08-31,46.0642
2010-07-30,44.2408
2010-06-30,42.3310
2010-05-28,40.8591
2010-04-30,39.0264
2010-03-31,38.2759
2010-02-26,38.0807
2010-01-29,38.1355
2009-12-31,38.4476
2009-11-30,38.5402
2009-10-30,38.7301
2009-09-30,39.2060
2009-08-31,39.1781
2009-07-31,38.4496
2009-06-30,36.9308
2009-05-29,36.2470
2009-04-30,35.3559
2009-03-31,34.1785
2009-02-27,33.4407
2009-01-30,33.1335
2008-12-31,33.7901
2008-11-28,34.2836
2008-10-31,35.4395
2008-09-30,36.5647
2008-08-29,36.1784
2008-07-31,35.0718
2008-06-30,34.1664
2008-05-30,33.5865
2008-04-30,32.6691
2008-03-31,32.8043
2008-02-29,33.1675
2008-01-31,33.7547
2007-12-31,34.0053
