,WMA_monthly_10
2022-04-04,87.7087
2022-03-31,89.0573
2022-02-28,90.3071
2022-01-31,93.1158
2021-12-31,95.5249
2021-11-30,96.2260
2021-10-29,93.8571
2021-09-30,88.2051
2021-08-31,86.9035
2021-07-30,85.7408
2021-06-30,85.6647
2021-05-28,84.5228
2021-04-30,85.6980
2021-03-31,86.3054
2021-02-26,84.2149
2021-01-29,82.5934
2020-12-31,76.5284
2020-11-30,69.5388
2020-10-30,62.7502
2020-09-30,56.5573
2020-08-31,53.9551
2020-07-31,49.0129
2020-06-30,47.1409
2020-05-29,47.3247
2020-04-30,48.3571
2020-03-31,50.2580
2020-02-28,54.0040
2020-01-31,56.2711
2019-12-31,57.9047
2019-11-29,58.3164
2019-10-31,58.7744
2019-09-30,59.6899
2019-08-30,59.2280
2019-07-31,57.6594
2019-06-28,55.3585
2019-05-31,52.5941
2019-04-30,51.1153
2019-03-29,48.8406
2019-02-28,48.4145
2019-01-31,48.3750
2018-12-31,49.0625
2018-11-30,51.6000
2018-10-31,54.1878
2018-09-28,57.7251
2018-08-31,60.3075
2018-07-31,62.2742
2018-06-29,64.0742
2018-05-31,65.7142
2018-04-30,64.3033
2018-03-29,61.7282
2018-02-28,58.5500
2018-01-31,56.2445
2017-12-29,52.4251
2017-11-30,47.9724
2017-10-31,43.9431
2017-09-29,40.8242
2017-08-31,39.0478
2017-07-31,36.9575
2017-06-30,34.2613
2017-05-31,33.2422
2017-04-28,32.6207
2017-03-31,33.9725
2017-02-28,36.1798
2017-01-31,37.0916
2016-12-30,39.5904
2016-11-30,42.6487
2016-10-31,46.7260
2016-09-30,49.4178
2016-08-31,52.6009
2016-07-29,56.4376
2016-06-30,58.5920
2016-05-31,60.4075
2016-04-29,61.9129
2016-03-31,62.1318
2016-02-29,59.7133
2016-01-29,56.4547
2015-12-31,53.6185
2015-11-30,51.1543
2015-10-30,50.1556
2015-09-30,48.8284
2015-08-31,50.2147
2015-07-31,50.8767
2015-06-30,52.5735
2015-05-29,54.1956
2015-04-30,55.5651
2015-03-31,55.3307
2015-02-27,55.1107
2015-01-30,55.0397
2014-12-31,58.6364
2014-11-28,62.0462
2014-10-31,64.7238
2014-09-30,65.4876
2014-08-29,64.8862
2014-07-31,63.2288
2014-06-30,62.3497
2014-05-30,59.4007
2014-04-30,57.9106
2014-03-31,54.9700
2014-02-28,51.3313
2014-01-31,49.8141
2013-12-31,49.0476
2013-11-29,47.0192
2013-10-31,43.4737
2013-09-30,41.3044
2013-08-30,40.7304
2013-07-31,40.5651
2013-06-28,37.6348
2013-05-31,35.0551
2013-04-30,30.0265
2013-03-28,25.8494
2013-02-28,24.9742
2013-01-31,24.1673
2012-12-31,22.8780
2012-11-30,21.1285
2012-10-31,20.3599
2012-09-28,20.2524
2012-08-31,21.0042
2012-07-31,22.6893
2012-06-29,26.0502
2012-05-31,31.0424
2012-04-30,38.4104
2012-03-30,46.7869
2012-02-29,55.7580
2012-01-31,65.3613
2011-12-30,75.3056
2011-11-30,88.8651
2011-10-31,101.8013
2011-09-30,115.8515
2011-08-31,128.5424
2011-07-29,135.2333
2011-06-30,139.1355
2011-05-31,140.4045
2011-04-29,143.1536
2011-03-31,142.6493
2011-02-28,137.3962
2011-01-31,134.5265
2010-12-31,129.7691
2010-11-30,129.0118
2010-10-29,129.4064
2010-09-30,127.0631
2010-08-31,122.4482
2010-07-30,121.2711
2010-06-30,121.0287
2010-05-28,123.0400
2010-04-30,126.0827
2010-03-31,123.7076
2010-02-26,126.4405
2010-01-29,133.7287
2009-12-31,139.9969
2009-11-30,141.7076
2009-10-30,146.8109
2009-09-30,151.6929
2009-08-31,150.4418
2009-07-31,155.2802
2009-06-30,154.7807
2009-05-29,154.9422
2009-04-30,151.7189
2009-03-31,150.5962
2009-02-27,161.8505
2009-01-30,181.3931
2008-12-31,195.8036
2008-11-28,212.3158
2008-10-31,232.2486
2008-09-30,250.9966
2008-08-29,262.4017
2008-07-31,255.7116
2008-06-30,244.4561
2008-05-30,232.3465
2008-04-30,218.3793
2008-03-31,196.2811
2008-02-29,182.2811
2008-01-31,170.3671
2007-12-31,160.3449
2007-11-30,130.8120
2007-10-31,103.0085
2007-09-28,87.1038
