,WMA_monthly_10
2010-03-31,7.5642
2010-02-26,7.2008
2010-01-29,6.9364
2009-12-31,6.7503
2009-11-30,6.5196
2009-10-30,6.4287
2009-09-30,6.4225
2009-08-31,6.2724
2009-07-31,6.2152
2009-06-30,6.2334
2009-05-29,6.3895
2009-04-30,6.5917
2009-03-31,6.6370
2009-02-27,6.9399
2009-01-30,7.3678
2008-12-31,7.7096
2008-11-28,8.0466
2008-10-31,8.2790
2008-09-30,8.4538
2008-08-29,8.3001
2008-07-31,8.0385
2008-06-30,7.8727
2008-05-30,7.8974
2008-04-30,7.7043
2008-03-31,7.5076
2008-02-29,7.3937
2008-01-31,7.4495
2007-12-31,7.5034
2007-11-30,7.5399
2007-10-31,7.5926
2007-09-28,7.4617
2007-08-31,7.2696
2007-07-31,7.0526
2007-06-29,6.8389
2007-05-31,6.7103
2007-04-30,6.5086
2007-03-30,6.3735
2007-02-28,6.4554
2007-01-31,6.5655
2006-12-29,6.6493
2006-11-30,6.8020
2006-10-31,6.9569
2006-09-29,6.9725
2006-08-31,7.0425
2006-07-31,7.1668
2006-06-30,7.3160
2006-05-31,7.2845
2006-04-28,7.1347
2006-03-31,6.8131
2006-02-28,6.4163
2006-01-31,6.0726
2005-12-30,5.8828
2005-11-30,5.6307
2005-10-31,5.3297
2005-09-30,5.1595
2005-08-31,5.1300
2005-07-29,5.0993
2005-06-30,4.9815
2005-05-31,4.9339
2005-04-29,4.9409
2005-03-31,5.0240
2005-02-28,5.0730
2005-01-31,5.0663
2004-12-31,5.0281
2004-11-30,4.9471
2004-10-29,4.8512
2004-09-30,4.8382
2004-08-31,4.7756
2004-07-30,4.6038
2004-06-30,4.4040
2004-05-28,4.2641
2004-04-30,4.1808
2004-03-31,4.0171
2004-02-27,3.8397
2004-01-30,3.7215
2003-12-31,3.5835
2003-11-28,3.3913
2003-10-31,3.1745
2003-09-30,3.0267
2003-08-29,2.9786
2003-07-31,2.8817
2003-06-30,2.8139
2003-05-30,2.8087
2003-04-30,2.8183
2003-03-31,2.8172
2003-02-28,2.9305
2003-01-31,2.9790
2002-12-31,3.0376
2002-11-29,3.0307
2002-10-31,3.0457
2002-09-30,3.0868
2002-08-30,3.1619
2002-07-31,3.1725
2002-06-28,3.1247
2002-05-31,3.0614
2002-04-30,2.9724
2002-03-28,2.8314
2002-02-28,2.7478
2002-01-31,2.6609
2001-12-31,2.6252
2001-11-30,2.5883
2001-10-31,2.5954
2001-09-28,2.6088
2001-08-31,2.6414
2001-07-31,2.6006
2001-06-29,2.5555
2001-05-31,2.5388
2001-04-30,2.4787
2001-03-30,2.4249
2001-02-28,2.4570
2001-01-31,2.4458
2000-12-29,2.4549
2000-11-30,2.4686
2000-10-31,2.4172
2000-09-29,2.3881
