,WMA_monthly_10
2022-04-04,161.1984
2022-03-31,165.4932
2022-02-28,170.7969
2022-01-31,176.9073
2021-12-31,180.5596
2021-11-30,182.0036
2021-10-29,184.8170
2021-09-30,186.1982
2021-08-31,188.0426
2021-07-30,185.7275
2021-06-30,182.3716
2021-05-28,178.1935
2021-04-30,172.2155
2021-03-31,166.7435
2021-02-26,161.3481
2021-01-29,158.5507
2020-12-31,155.1560
2020-11-30,151.3963
2020-10-30,147.6507
2020-09-30,146.5694
2020-08-31,145.5341
2020-07-31,143.9382
2020-06-30,144.9087
2020-05-29,144.9551
2020-04-30,145.1288
2020-03-31,146.6224
2020-02-28,151.0530
2020-01-31,153.8943
2019-12-31,156.1172
2019-11-29,155.7836
2019-10-31,156.9707
2019-09-30,159.5494
2019-08-30,162.8670
2019-07-31,167.0084
2019-06-28,169.7649
2019-05-31,173.2927
2019-04-30,179.8327
2019-03-29,181.7793
2019-02-28,180.4959
2019-01-31,178.9779
2018-12-31,179.0906
2018-11-30,181.4447
2018-10-31,181.5604
2018-09-28,185.4141
2018-08-31,186.4142
2018-07-31,187.6024
2018-06-29,188.6953
2018-05-31,192.3557
2018-04-30,195.9228
2018-03-29,200.3210
2018-02-28,200.4215
2018-01-31,197.2719
2017-12-29,190.9756
2017-11-30,186.2503
2017-10-31,179.1479
2017-09-29,173.4166
2017-08-31,170.2332
2017-07-31,167.2507
2017-06-30,164.5050
2017-05-31,160.1529
2017-04-28,155.9055
2017-03-31,152.8220
2017-02-28,150.0317
2017-01-31,147.6555
2016-12-30,147.0746
2016-11-30,145.5312
2016-10-31,144.6629
2016-09-30,144.6840
2016-08-31,142.6742
2016-07-29,139.7995
2016-06-30,136.6254
2016-05-31,133.3986
2016-04-29,130.8891
2016-03-31,128.4457
2016-02-29,125.9519
2016-01-29,124.8693
2015-12-31,125.0052
2015-11-30,125.4170
2015-10-30,124.9568
2015-09-30,124.6139
2015-08-31,126.8112
2015-07-31,129.0707
2015-06-30,129.9295
2015-05-29,130.1570
2015-04-30,129.3539
2015-03-31,128.8661
2015-02-27,126.7459
2015-01-30,123.5942
2014-12-31,121.1040
2014-11-28,117.8486
2014-10-31,114.7015
2014-09-30,112.3685
2014-08-29,111.6465
2014-07-31,110.2779
2014-06-30,109.1426
2014-05-30,107.2068
2014-04-30,104.9674
2014-03-31,102.8966
2014-02-28,100.9276
2014-01-31,98.6255
2013-12-31,97.0497
2013-11-29,93.2006
2013-10-31,89.8136
2013-09-30,87.1194
2013-08-30,84.9156
2013-07-31,83.1434
2013-06-28,80.5361
2013-05-31,78.8136
2013-04-30,76.6587
2013-03-28,75.1403
2013-02-28,73.0647
2013-01-31,71.0760
2012-12-31,69.4776
2012-11-30,68.8612
2012-10-31,68.4198
2012-09-28,68.4248
2012-08-31,67.5775
2012-07-31,66.4866
2012-06-29,65.3774
2012-05-31,64.3787
2012-04-30,64.1036
2012-03-30,63.2771
2012-02-29,62.5159
2012-01-31,62.0732
2011-12-30,61.9011
2011-11-30,62.5279
2011-10-31,63.3125
2011-09-30,64.5259
2011-08-31,66.8639
2011-07-29,67.6736
2011-06-30,67.9723
2011-05-31,66.9942
2011-04-29,65.9328
2011-03-31,64.3031
2011-02-28,62.9609
2011-01-31,61.7119
2010-12-31,61.0311
2010-11-30,60.4641
2010-10-29,60.1327
2010-09-30,59.7977
2010-08-31,58.9914
2010-07-30,59.1739
2010-06-30,58.3294
2010-05-28,58.2371
2010-04-30,57.9629
2010-03-31,56.1432
2010-02-26,54.6289
2010-01-29,53.2453
2009-12-31,51.4721
2009-11-30,48.9200
2009-10-30,46.7170
2009-09-30,44.8521
2009-08-31,42.8464
2009-07-31,40.9306
2009-06-30,39.2311
2009-05-29,38.9873
2009-04-30,39.2666
2009-03-31,39.6752
2009-02-27,41.4114
2009-01-30,44.0555
2008-12-31,46.0124
2008-11-28,47.7389
2008-10-31,48.4184
2008-09-30,49.7248
2008-08-29,50.6978
2008-07-31,51.4178
2008-06-30,52.6152
2008-05-30,54.1553
2008-04-30,54.8246
2008-03-31,55.7406
