,WMA_monthly_10
2022-04-04,339.7946
2022-03-31,341.6879
2022-02-28,342.5520
2022-01-31,348.3865
2021-12-31,360.8566
2021-11-30,371.2430
2021-10-29,388.7030
2021-09-30,396.3879
2021-08-31,400.6084
2021-07-30,399.9752
2021-06-30,398.0013
2021-05-28,395.0577
2021-04-30,391.4899
2021-03-31,383.2326
2021-02-26,375.2763
2021-01-29,369.3712
2020-12-31,365.6250
2020-11-30,354.3337
2020-10-30,348.0288
2020-09-30,354.4880
2020-08-31,357.1501
2020-07-31,349.4666
2020-06-30,344.8111
2020-05-29,341.7821
2020-04-30,338.5136
2020-03-31,340.1729
2020-02-28,349.4115
2020-01-31,350.1394
2019-12-31,343.0834
2019-11-29,333.5614
2019-10-31,326.7436
2019-09-30,319.4403
2019-08-30,312.3419
2019-07-31,298.6523
2019-06-28,288.0318
2019-05-31,277.4344
2019-04-30,274.2414
2019-03-29,271.1467
2019-02-28,264.5318
2019-01-31,259.7113
2018-12-31,257.5340
2018-11-30,257.8733
2018-10-31,255.1861
2018-09-28,258.9082
2018-08-31,258.0558
2018-07-31,260.3381
2018-06-29,257.5925
2018-05-31,254.6266
2018-04-30,250.7547
2018-03-29,245.7242
2018-02-28,242.0018
2018-01-31,238.4787
2017-12-29,228.4544
2017-11-30,222.5441
2017-10-31,211.8870
2017-09-29,205.0145
2017-08-31,195.5620
2017-07-31,190.2551
2017-06-30,185.1022
2017-05-31,179.3950
2017-04-28,174.6900
2017-03-31,168.2820
2017-02-28,163.6157
2017-01-31,158.8161
2016-12-30,157.9684
2016-11-30,157.9409
2016-10-31,160.0205
2016-09-30,162.7905
2016-08-31,160.4927
2016-07-29,154.6262
2016-06-30,148.3051
2016-05-31,141.6763
2016-04-29,137.4093
2016-03-31,133.7635
2016-02-29,129.3857
2016-01-29,127.2013
2015-12-31,125.9930
2015-11-30,125.3418
2015-10-30,124.2370
2015-09-30,122.6288
2015-08-31,122.4568
2015-07-31,120.8144
2015-06-30,118.1509
2015-05-29,114.7615
2015-04-30,112.1568
2015-03-31,110.3018
2015-02-27,108.5542
2015-01-30,106.2930
2014-12-31,106.1437
2014-11-28,104.8394
2014-10-31,102.3173
2014-09-30,100.3620
2014-08-29,99.8485
2014-07-31,98.2435
2014-06-30,96.5458
2014-05-30,94.7115
2014-04-30,92.2072
2014-03-31,90.1071
2014-02-28,86.6059
2014-01-31,83.5777
