,WMA_monthly_10
2022-04-04,21.8011
2022-03-31,22.0640
2022-02-28,22.5255
2022-01-31,23.6316
2021-12-31,24.6171
2021-11-30,25.7793
2021-10-29,27.2222
2021-09-30,27.5307
2021-08-31,27.5895
2021-07-30,27.6389
2021-06-30,27.8916
2021-05-28,26.9425
2021-04-30,25.2087
2021-03-31,23.3636
2021-02-26,21.9307
2021-01-29,19.9004
2020-12-31,18.9138
2020-11-30,17.6369
2020-10-30,17.3887
2020-09-30,19.0347
2020-08-31,21.2576
2020-07-31,24.0924
2020-06-30,28.2513
2020-05-29,32.5269
2020-04-30,37.5567
2020-03-31,43.1289
2020-02-28,50.4856
2020-01-31,53.4084
2019-12-31,53.3349
2019-11-29,52.3800
2019-10-31,52.2522
2019-09-30,52.4958
2019-08-30,52.5476
2019-07-31,52.6635
2019-06-28,53.1627
2019-05-31,52.8998
2019-04-30,52.3555
2019-03-29,51.3395
2019-02-28,50.5358
2019-01-31,49.5911
2018-12-31,49.4198
2018-11-30,51.1560
2018-10-31,51.4398
2018-09-28,53.2087
2018-08-31,52.4891
2018-07-31,52.5029
2018-06-29,53.2407
2018-05-31,54.7060
2018-04-30,55.2955
2018-03-29,55.6944
2018-02-28,56.1296
2018-01-31,55.7964
2017-12-29,54.5829
2017-11-30,54.6849
2017-10-31,54.4913
2017-09-29,53.7682
2017-08-31,53.0953
2017-07-31,51.0644
2017-06-30,49.5158
2017-05-31,47.7745
2017-04-28,46.6847
2017-03-31,44.6187
2017-02-28,43.0560
2017-01-31,41.4658
2016-12-30,40.6991
2016-11-30,40.8651
2016-10-31,41.6267
2016-09-30,42.9180
2016-08-31,44.7809
2016-07-29,47.4771
2016-06-30,49.2205
2016-05-31,51.7887
2016-04-29,53.4535
2016-03-31,54.7973
2016-02-29,54.9642
2016-01-29,56.2398
2015-12-31,58.3562
2015-11-30,57.8984
2015-10-30,57.4027
2015-09-30,55.4769
2015-08-31,54.4564
2015-07-31,53.0431
2015-06-30,50.2735
2015-05-29,48.2505
2015-04-30,46.1007
2015-03-31,44.7453
2015-02-27,42.0215
2015-01-30,39.8495
2014-12-31,38.4795
2014-11-28,36.3369
2014-10-31,34.5549
2014-09-30,33.5978
2014-08-29,33.1476
2014-07-31,33.1667
2014-06-30,33.2471
2014-05-30,33.5127
2014-04-30,33.3431
2014-03-31,33.3069
2014-02-28,33.3340
2014-01-31,32.9382
2013-12-31,32.3084
2013-11-29,31.5151
