,WMA_monthly_10
2010-06-30,9.3125
2010-05-28,9.7288
2010-04-30,9.6899
2010-03-31,9.2700
2010-02-26,9.1059
2010-01-29,9.0201
2009-12-31,8.9905
2009-11-30,9.0313
2009-10-30,9.2262
2009-09-30,9.4727
2009-08-31,9.3956
2009-07-31,9.0044
2009-06-30,8.8804
2009-05-29,9.2534
2009-04-30,9.6848
2009-03-31,9.6503
2009-02-27,9.7278
2009-01-30,10.1459
2008-12-31,10.4768
2008-11-28,10.7215
2008-10-31,11.1058
2008-09-30,11.4006
2008-08-29,11.1809
2008-07-31,10.8837
2008-06-30,10.9731
2008-05-30,11.5821
2008-04-30,11.8937
2008-03-31,12.2226
2008-02-29,12.5092
2008-01-31,13.1713
2007-12-31,13.5453
2007-11-30,15.1359
2007-10-31,17.1610
2007-09-28,18.7429
2007-08-31,20.8327
2007-07-31,22.6749
2007-06-29,24.2871
2007-05-31,25.5211
2007-04-30,26.0179
2007-03-30,26.6038
2007-02-28,27.3506
2007-01-31,27.7368
2006-12-29,27.4348
2006-11-30,27.4042
2006-10-31,27.3769
2006-09-29,27.9092
2006-08-31,28.4552
2006-07-31,29.4752
2006-06-30,30.9016
2006-05-31,32.5035
2006-04-28,33.7588
2006-03-31,34.3242
2006-02-28,34.7173
2006-01-31,35.0752
2005-12-30,35.1510
2005-11-30,35.3037
2005-10-31,34.9733
2005-09-30,35.1487
2005-08-31,34.2846
2005-07-29,33.1538
2005-06-30,31.1930
2005-05-31,29.7635
2005-04-29,28.7743
2005-03-31,28.0222
2005-02-28,26.9365
2005-01-31,25.2880
2004-12-31,24.4856
2004-11-30,23.7732
2004-10-29,23.6334
2004-09-30,23.4594
2004-08-31,22.6741
2004-07-30,21.9579
2004-06-30,21.4163
2004-05-28,20.9303
2004-04-30,20.2198
2004-03-31,19.6442
2004-02-27,18.3921
2004-01-30,17.1795
2003-12-31,16.5722
2003-11-28,15.5140
2003-10-31,14.2066
2003-09-30,13.0990
2003-08-29,12.6258
2003-07-31,12.1300
2003-06-30,11.7729
2003-05-30,11.3405
2003-04-30,10.6885
2003-03-31,10.3280
2003-02-28,10.2859
2003-01-31,10.2278
2002-12-31,10.1939
2002-11-29,10.2566
2002-10-31,10.3571
2002-09-30,10.4918
2002-08-30,10.7399
2002-07-31,10.7333
2002-06-28,10.6528
2002-05-31,10.1270
2002-04-30,9.6787
2002-03-28,9.2289
2002-02-28,8.9560
2002-01-31,8.5064
2001-12-31,8.2149
2001-11-30,7.9787
2001-10-31,7.9339
2001-09-28,8.1856
2001-08-31,8.5386
2001-07-31,8.5986
2001-06-29,8.4848
2001-05-31,8.2902
2001-04-30,8.1155
2001-03-30,7.5987
2001-02-28,7.2550
2001-01-31,7.0961
2000-12-29,6.8788
2000-11-30,6.2688
2000-10-31,5.7153
2000-09-29,5.3238
