,WMA_monthly_10
2022-04-04,78.6710
2022-03-31,71.7643
2022-02-28,63.6962
2022-01-31,58.9945
2021-12-31,56.1465
2021-11-30,52.4777
2021-10-29,50.2890
2021-09-30,48.4953
2021-08-31,46.5322
2021-07-30,46.1086
2021-06-30,45.0996
2021-05-28,42.9885
2021-04-30,40.1614
2021-03-31,37.8179
2021-02-26,35.7553
2021-01-29,33.3760
2020-12-31,31.4756
2020-11-30,29.9955
2020-10-30,28.7911
2020-09-30,29.6776
2020-08-31,30.2699
2020-07-31,30.7216
2020-06-30,31.7361
2020-05-29,33.6316
2020-04-30,35.6366
2020-03-31,38.3375
2020-02-28,41.2999
2020-01-31,42.7191
2019-12-31,43.5999
2019-11-29,43.1013
2019-10-31,42.7999
2019-09-30,42.6484
2019-08-30,41.7121
2019-07-31,40.9222
2019-06-28,40.0165
2019-05-31,39.6602
2019-04-30,40.4423
2019-03-29,40.4944
2019-02-28,41.1884
2019-01-31,41.5879
2018-12-31,41.6856
2018-11-30,41.7551
2018-10-31,42.0285
2018-09-28,41.2814
2018-08-31,39.1863
2018-07-31,37.2530
2018-06-29,36.4408
2018-05-31,35.3687
2018-04-30,34.6218
2018-03-29,34.1170
2018-02-28,33.5991
2018-01-31,32.2597
2017-12-29,30.5508
2017-11-30,28.6319
2017-10-31,27.4745
2017-09-29,26.1675
2017-08-31,25.1987
2017-07-31,25.1219
2017-06-30,24.9424
2017-05-31,24.9396
2017-04-28,25.0526
2017-03-31,25.1836
2017-02-28,24.8652
2017-01-31,24.2264
2016-12-30,22.9512
2016-11-30,22.3258
2016-10-31,22.0907
2016-09-30,22.8991
2016-08-31,23.9661
2016-07-29,25.1292
2016-06-30,26.8336
2016-05-31,29.1070
2016-04-29,31.2905
2016-03-31,33.1520
2016-02-29,35.7301
2016-01-29,37.8328
2015-12-31,41.3362
2015-11-30,43.5237
2015-10-30,45.1229
2015-09-30,46.1260
2015-08-31,48.1120
2015-07-31,48.1625
2015-06-30,47.9250
2015-05-29,46.7431
2015-04-30,45.5153
2015-03-31,45.0140
2015-02-27,44.4938
2015-01-30,43.1219
2014-12-31,41.6769
2014-11-28,41.1123
2014-10-31,40.5536
2014-09-30,40.1866
2014-08-29,39.0762
2014-07-31,38.4554
2014-06-30,37.9688
2014-05-30,37.6128
2014-04-30,37.0325
2014-03-31,36.2109
2014-02-28,34.7411
2014-01-31,33.3588
2013-12-31,32.4587
2013-11-29,31.3996
2013-10-31,30.8134
2013-09-30,30.2673
2013-08-30,29.8618
2013-07-31,30.0750
2013-06-28,30.2096
2013-05-31,31.1348
2013-04-30,31.5186
2013-03-28,32.0566
2013-02-28,32.4280
2013-01-31,32.4777
2012-12-31,31.6044
2012-11-30,31.4127
2012-10-31,30.8070
2012-09-28,30.2904
2012-08-31,29.0596
2012-07-31,28.1273
2012-06-29,27.3166
2012-05-31,26.5281
2012-04-30,26.3313
2012-03-30,25.3798
2012-02-29,24.6360
2012-01-31,23.6707
2011-12-30,22.8424
2011-11-30,22.9071
2011-10-31,23.1010
2011-09-30,22.6006
2011-08-31,23.1758
2011-07-29,21.9263
2011-06-30,21.2852
2011-05-31,20.8864
2011-04-29,19.9481
2011-03-31,19.1353
2011-02-28,18.2647
2011-01-31,17.1083
2010-12-31,16.0051
2010-11-30,14.8176
2010-10-29,13.9509
2010-09-30,12.9490
2010-08-31,12.6684
2010-07-30,12.4442
2010-06-30,12.5498
2010-05-28,13.1969
2010-04-30,13.7292
2010-03-31,13.8194
2010-02-26,13.6636
2010-01-29,12.9952
2009-12-31,12.6388
2009-11-30,12.2662
2009-10-30,11.9367
2009-09-30,11.5737
2009-08-31,11.0349
2009-07-31,10.5729
2009-06-30,10.2220
2009-05-29,10.2174
2009-04-30,10.3504
2009-03-31,10.8608
2009-02-27,11.5761
2009-01-30,12.6680
2008-12-31,14.3946
2008-11-28,16.2612
2008-10-31,18.1804
2008-09-30,19.9104
2008-08-29,20.8899
2008-07-31,20.0188
2008-06-30,18.6067
2008-05-30,17.2414
2008-04-30,16.0941
2008-03-31,14.8346
2008-02-29,14.2381
2008-01-31,12.9095
2007-12-31,11.8111
2007-11-30,10.4313
2007-10-31,9.4084
2007-09-28,8.2997
2007-08-31,7.3737
2007-07-31,6.6729
2007-06-29,6.0222
2007-05-31,5.1848
2007-04-30,4.6843
2007-03-30,4.2526
2007-02-28,3.7931
2007-01-31,3.2721
2006-12-29,2.9376
2006-11-30,2.7140
2006-10-31,2.5534
2006-09-29,2.4608
2006-08-31,2.4388
2006-07-31,2.4441
2006-06-30,2.4364
