,WMA_monthly_10
2012-09-28,20.6071
2012-08-31,20.5661
2012-07-31,20.2541
2012-06-29,20.0885
2012-05-31,19.7819
2012-04-30,19.5251
2012-03-30,18.4589
2012-02-29,17.4133
2012-01-31,16.6564
2011-12-30,16.3820
2011-11-30,16.7197
2011-10-31,16.9866
2011-09-30,17.4354
2011-08-31,18.5011
2011-07-29,19.2653
2011-06-30,18.9603
2011-05-31,18.7617
2011-04-29,18.2781
2011-03-31,17.3432
2011-02-28,15.9452
2011-01-31,14.9001
2010-12-31,14.2938
2010-11-30,13.7614
2010-10-29,13.5955
2010-09-30,13.4099
2010-08-31,13.2360
2010-07-30,13.4142
2010-06-30,12.8325
2010-05-28,12.9240
2010-04-30,12.0356
2010-03-31,10.3257
2010-02-26,9.2279
2010-01-29,8.7549
2009-12-31,8.2949
2009-11-30,7.3599
2009-10-30,6.7383
2009-09-30,6.1295
2009-08-31,4.9701
2009-07-31,4.1480
2009-06-30,3.7502
2009-05-29,3.9586
2009-04-30,4.2469
2009-03-31,4.3869
2009-02-27,5.0928
2009-01-30,6.0684
2008-12-31,7.2996
2008-11-28,8.4890
2008-10-31,10.1724
2008-09-30,11.9600
2008-08-29,12.4053
2008-07-31,12.8167
2008-06-30,13.5129
2008-05-30,14.7861
2008-04-30,15.7835
2008-03-31,16.5481
2008-02-29,17.6971
2008-01-31,19.0387
2007-12-31,20.1555
2007-11-30,21.7946
2007-10-31,23.1088
2007-09-28,24.3740
2007-08-31,25.7001
2007-07-31,26.7661
2007-06-29,27.4454
2007-05-31,27.3470
2007-04-30,26.8931
2007-03-30,26.6915
2007-02-28,26.6806
2007-01-31,26.6373
2006-12-29,26.4337
2006-11-30,26.6670
2006-10-31,26.8980
2006-09-29,27.4835
2006-08-31,28.2362
2006-07-31,29.4932
2006-06-30,30.7336
2006-05-31,31.5750
2006-04-28,32.1645
2006-03-31,32.3142
2006-02-28,32.5704
2006-01-31,32.8033
2005-12-30,33.4089
2005-11-30,33.6348
2005-10-31,34.1571
2005-09-30,35.1053
2005-08-31,36.2756
2005-07-29,36.5579
2005-06-30,36.4434
2005-05-31,36.7394
2005-04-29,37.0104
2005-03-31,37.4094
2005-02-28,36.9940
2005-01-31,36.5207
2004-12-31,36.0385
2004-11-30,34.9028
2004-10-29,33.6552
2004-09-30,32.5537
2004-08-31,31.3924
2004-07-30,31.0211
2004-06-30,30.4902
2004-05-28,29.4949
2004-04-30,28.3399
2004-03-31,26.8564
2004-02-27,25.1340
2004-01-30,23.3652
2003-12-31,22.0169
2003-11-28,20.9148
2003-10-31,19.9130
2003-09-30,18.8977
2003-08-29,18.3859
2003-07-31,17.5901
2003-06-30,16.7071
2003-05-30,16.0835
2003-04-30,15.9041
2003-03-31,15.8206
2003-02-28,16.2411
2003-01-31,16.7992
2002-12-31,17.3789
2002-11-29,17.9956
2002-10-31,18.4895
2002-09-30,19.1318
2002-08-30,19.6911
2002-07-31,19.6815
2002-06-28,19.8000
2002-05-31,19.1155
2002-04-30,18.5561
2002-03-28,17.7127
2002-02-28,16.9209
2002-01-31,16.0734
2001-12-31,15.4851
2001-11-30,15.2813
2001-10-31,15.3560
2001-09-28,15.6756
2001-08-31,16.1980
2001-07-31,15.9439
2001-06-29,15.6467
2001-05-31,14.9705
2001-04-30,14.4319
2001-03-30,14.2060
2001-02-28,14.0286
2001-01-31,13.5881
2000-12-29,13.3919
2000-11-30,13.6287
2000-10-31,13.7802
2000-09-29,13.6756
