,WMA_monthly_10
2022-04-04,458.6828
2022-03-31,473.2002
2022-02-28,487.4269
2022-01-31,497.0722
2021-12-31,501.0360
2021-11-30,481.1134
2021-10-29,465.8282
2021-09-30,454.9531
2021-08-31,444.6636
2021-07-30,424.7718
2021-06-30,401.4648
2021-05-28,387.7122
2021-04-30,380.5062
2021-03-31,373.1190
2021-02-26,375.8304
2021-01-29,382.7777
2020-12-31,384.4900
2020-11-30,383.0758
2020-10-30,378.1458
2020-09-30,374.2214
2020-08-31,359.4750
2020-07-31,345.3121
2020-06-30,332.5789
2020-05-29,320.3291
2020-04-30,302.7279
2020-03-31,287.8685
2020-02-28,278.9307
2020-01-31,266.1293
2019-12-31,263.1613
2019-11-29,257.2417
2019-10-31,251.1180
2019-09-30,248.5750
2019-08-30,251.3742
2019-07-31,258.1469
2019-06-28,262.6361
2019-05-31,261.4497
2019-04-30,259.8319
2019-03-29,259.9645
2019-02-28,262.1499
2019-01-31,265.5305
2018-12-31,262.2117
2018-11-30,264.7171
2018-10-31,261.0629
2018-09-28,257.4839
2018-08-31,247.3806
2018-07-31,234.6626
2018-06-29,227.1047
2018-05-31,214.3304
2018-04-30,205.8763
2018-03-29,198.5758
2018-02-28,192.2901
2018-01-31,187.3147
2017-12-29,182.7198
2017-11-30,182.9895
2017-10-31,183.6069
2017-09-29,184.3416
2017-08-31,181.8011
2017-07-31,181.9343
2017-06-30,180.7070
2017-05-31,174.0165
2017-04-28,166.2358
2017-03-31,162.8401
2017-02-28,157.8150
2017-01-31,150.7018
2016-12-30,145.4779
2016-11-30,142.4274
2016-10-31,136.9671
2016-09-30,130.2801
2016-08-31,125.8123
2016-07-29,121.0482
2016-06-30,115.9799
2016-05-31,113.1982
2016-04-29,112.1533
2016-03-31,110.9633
2016-02-29,107.4648
2016-01-29,103.3816
2015-12-31,102.3318
2015-11-30,101.5548
2015-10-30,101.3199
2015-09-30,100.9940
2015-08-31,100.1974
2015-07-31,99.4832
2015-06-30,96.7817
2015-05-29,93.4929
2015-04-30,90.4291
2015-03-31,86.9007
2015-02-27,84.1206
2015-01-30,80.7562
2014-12-31,77.4259
2014-11-28,74.6500
2014-10-31,71.5660
2014-09-30,69.0024
2014-08-29,68.2918
2014-07-31,67.7261
2014-06-30,67.6629
2014-05-30,67.2069
2014-04-30,66.7248
2014-03-31,65.6373
2014-02-28,63.8051
2014-01-31,61.2553
2013-12-31,59.7912
2013-11-29,58.1085
2013-10-31,56.1616
2013-09-30,54.1602
2013-08-30,51.5632
2013-07-31,49.7330
2013-06-28,47.2944
2013-05-31,45.2108
2013-04-30,42.5548
2013-03-28,40.1689
2013-02-28,38.0608
2013-01-31,36.4558
2012-12-31,34.8547
2012-11-30,33.6203
2012-10-31,32.5195
2012-09-28,31.4279
2012-08-31,30.6991
2012-07-31,30.2472
2012-06-29,29.8622
2012-05-31,29.9237
2012-04-30,29.9213
2012-03-30,28.5067
2012-02-29,27.1224
2012-01-31,25.5579
2011-12-30,24.6634
2011-11-30,23.3096
2011-10-31,21.8574
2011-09-30,20.2986
2011-08-31,19.2792
2011-07-29,17.9896
2011-06-30,16.6230
2011-05-31,15.3156
2011-04-29,13.8718
2011-03-31,13.2867
2011-02-28,12.6401
2011-01-31,12.2094
2010-12-31,11.8084
2010-11-30,11.4233
2010-10-29,11.1653
2010-09-30,10.7980
2010-08-31,10.5964
2010-07-30,10.3723
2010-06-30,10.0923
2010-05-28,9.9909
2010-04-30,9.5569
2010-03-31,8.6339
2010-02-26,7.9112
2010-01-29,7.3176
2009-12-31,6.8332
2009-11-30,6.7710
2009-10-30,6.7687
2009-09-30,6.8072
2009-08-31,6.5406
2009-07-31,6.3558
2009-06-30,6.2110
2009-05-29,6.2680
2009-04-30,6.1447
2009-03-31,5.9949
2009-02-27,6.3920
2009-01-30,6.8448
2008-12-31,7.4228
2008-11-28,8.4337
2008-10-31,9.7232
2008-09-30,10.8048
2008-08-29,10.9672
2008-07-31,10.9685
2008-06-30,11.0923
2008-05-30,11.5321
2008-04-30,11.7595
2008-03-31,12.0906
2008-02-29,12.4833
2008-01-31,13.0020
2007-12-31,13.5518
2007-11-30,14.2367
2007-10-31,14.8724
2007-09-28,15.2843
2007-08-31,15.5146
2007-07-31,15.5684
2007-06-29,15.3226
2007-05-31,15.1514
2007-04-30,14.6783
2007-03-30,14.2134
2007-02-28,13.6459
2007-01-31,13.1797
2006-12-29,12.9169
2006-11-30,12.6788
2006-10-31,12.4742
2006-09-29,12.2649
2006-08-31,12.1835
2006-07-31,12.2129
2006-06-30,12.3981
2006-05-31,12.3846
2006-04-28,12.4863
2006-03-31,12.3128
2006-02-28,11.8872
2006-01-31,11.6767
2005-12-30,11.4611
2005-11-30,11.2426
2005-10-31,10.8861
2005-09-30,10.5688
2005-08-31,10.2549
2005-07-29,9.9179
2005-06-30,9.3104
2005-05-31,8.8736
