,WMA_monthly_10
2022-04-04,64.7258
2022-03-31,64.2254
2022-02-28,63.3013
2022-01-31,61.1101
2021-12-31,59.2893
2021-11-30,58.1131
2021-10-29,56.5889
2021-09-30,54.7805
2021-08-31,52.7375
2021-07-30,50.9351
2021-06-30,49.8094
2021-05-28,48.1750
2021-04-30,45.1723
2021-03-31,42.1980
2021-02-26,38.9669
2021-01-29,35.6505
2020-12-31,33.6695
2020-11-30,31.7296
2020-10-30,30.7376
2020-09-30,31.2277
2020-08-31,32.5861
2020-07-31,33.6861
2020-06-30,34.9762
2020-05-29,36.1062
2020-04-30,37.6093
2020-03-31,39.6280
2020-02-28,42.7397
2020-01-31,43.7295
2019-12-31,43.8098
2019-11-29,42.7645
2019-10-31,42.0233
2019-09-30,41.4158
2019-08-30,41.5278
2019-07-31,42.2978
2019-06-28,42.5302
2019-05-31,42.7160
2019-04-30,43.5124
2019-03-29,43.3560
2019-02-28,43.9915
2019-01-31,43.7220
2018-12-31,44.1547
2018-11-30,45.9402
2018-10-31,46.4884
2018-09-28,47.4008
2018-08-31,47.7834
2018-07-31,47.5253
2018-06-29,47.4939
2018-05-31,47.1454
2018-04-30,46.2856
2018-03-29,45.2892
2018-02-28,44.4092
2018-01-31,42.9143
2017-12-29,41.4041
2017-11-30,40.3104
2017-10-31,39.2982
2017-09-29,38.7529
2017-08-31,37.9678
2017-07-31,37.5619
2017-06-30,36.6741
2017-05-31,35.7960
2017-04-28,35.3363
2017-03-31,34.6534
2017-02-28,33.4262
2017-01-31,31.4495
2016-12-30,29.6292
2016-11-30,27.3216
2016-10-31,25.2573
2016-09-30,24.3380
2016-08-31,23.5884
2016-07-29,22.8741
2016-06-30,22.5976
2016-05-31,22.8187
2016-04-29,22.6246
2016-03-31,22.5840
2016-02-29,23.1421
2016-01-29,24.2683
2015-12-31,25.2540
2015-11-30,25.4941
2015-10-30,25.2135
2015-09-30,25.1245
2015-08-31,25.2364
2015-07-31,25.1091
2015-06-30,24.6042
2015-05-29,23.9657
2015-04-30,23.7711
2015-03-31,23.6836
2015-02-27,23.8261
2015-01-30,24.0383
2014-12-31,24.7987
2014-11-28,24.8777
2014-10-31,25.0320
2014-09-30,25.1033
2014-08-29,25.1629
2014-07-31,25.1959
2014-06-30,25.2616
2014-05-30,25.2009
2014-04-30,25.2912
2014-03-31,25.3345
2014-02-28,25.0103
2014-01-31,24.5473
2013-12-31,24.4113
2013-11-29,23.9954
2013-10-31,23.5822
2013-09-30,23.2111
2013-08-30,22.8761
2013-07-31,22.3539
2013-06-28,21.4388
2013-05-31,20.4846
2013-04-30,19.5085
2013-03-28,18.9917
2013-02-28,18.3249
2013-01-31,17.7294
2012-12-31,17.2345
2012-11-30,16.9990
2012-10-31,16.9186
2012-09-28,16.5409
2012-08-31,16.2190
2012-07-31,16.0853
2012-06-29,16.0514
2012-05-31,15.7978
2012-04-30,15.6482
2012-03-30,15.3452
2012-02-29,14.9130
2012-01-31,14.9439
2011-12-30,15.4070
2011-11-30,16.0636
2011-10-31,16.8645
2011-09-30,17.5763
2011-08-31,18.8767
2011-07-29,19.7091
2011-06-30,19.8469
2011-05-31,19.5727
2011-04-29,19.3004
2011-03-31,18.8910
2011-02-28,18.7075
2011-01-31,18.5597
2010-12-31,18.3523
2010-11-30,17.9568
2010-10-29,18.2896
2010-09-30,18.3011
2010-08-31,18.0922
2010-07-30,18.2701
2010-06-30,17.8035
2010-05-28,17.3721
2010-04-30,16.4143
2010-03-31,14.4579
2010-02-26,13.4357
2010-01-29,12.8035
2009-12-31,11.9656
2009-11-30,12.0183
2009-10-30,12.0475
2009-09-30,12.0800
2009-08-31,11.7383
2009-07-31,11.7474
2009-06-30,12.7660
2009-05-29,14.3243
2009-04-30,15.7847
2009-03-31,17.9744
2009-02-27,20.8264
2009-01-30,24.2922
2008-12-31,27.3607
2008-11-28,29.2966
2008-10-31,30.4220
2008-09-30,30.7504
2008-08-29,31.2048
2008-07-31,33.9130
2008-06-30,36.8787
2008-05-30,40.0714
2008-04-30,41.9666
2008-03-31,43.8641
2008-02-29,46.3721
2008-01-31,49.0267
2007-12-31,51.1247
2007-11-30,54.9518
2007-10-31,58.0363
2007-09-28,60.8441
2007-08-31,62.3795
2007-07-31,63.7527
2007-06-29,64.6699
2007-05-31,65.2583
2007-04-30,65.3334
2007-03-30,65.2047
2007-02-28,64.6169
2007-01-31,63.8494
2006-12-29,63.1724
2006-11-30,62.8222
2006-10-31,63.0667
2006-09-29,62.9747
2006-08-31,62.8931
2006-07-31,62.8308
2006-06-30,62.1999
2006-05-31,62.0380
2006-04-28,61.2814
2006-03-31,60.1424
2006-02-28,58.8631
2006-01-31,57.4173
2005-12-30,56.3552
2005-11-30,55.6408
2005-10-31,54.7873
2005-09-30,54.1981
2005-08-31,53.8442
2005-07-29,53.6104
2005-06-30,53.0412
2005-05-31,52.0157
2005-04-29,51.2042
2005-03-31,50.4228
2005-02-28,49.6612
2005-01-31,49.1567
2004-12-31,48.3015
2004-11-30,47.2696
2004-10-29,46.3235
2004-09-30,45.3916
2004-08-31,45.1580
2004-07-30,44.7228
2004-06-30,44.5042
2004-05-28,44.0660
2004-04-30,43.5585
2004-03-31,43.6481
2004-02-27,43.5755
2004-01-30,43.2081
2003-12-31,42.6083
2003-11-28,41.3835
2003-10-31,39.8084
2003-09-30,38.0383
2003-08-29,36.7752
2003-07-31,35.3217
2003-06-30,33.7177
2003-05-30,32.8658
2003-04-30,31.9340
2003-03-31,31.3013
2003-02-28,31.6841
2003-01-31,32.2079
2002-12-31,33.1661
2002-11-29,34.5695
2002-10-31,35.8452
2002-09-30,37.4280
2002-08-30,38.6281
2002-07-31,38.2657
2002-06-28,38.5047
2002-05-31,38.5939
2002-04-30,38.3255
2002-03-28,38.2686
2002-02-28,37.4563
2002-01-31,37.4807
2001-12-31,37.8744
2001-11-30,38.0307
2001-10-31,38.8371
2001-09-28,39.8962
2001-08-31,40.2142
2001-07-31,40.0558
2001-06-29,39.6669
2001-05-31,39.0158
2001-04-30,38.8514
2001-03-30,38.7204
2001-02-28,38.6597
2001-01-31,37.6939
2000-12-29,36.7638
2000-11-30,34.8603
2000-10-31,34.0098
2000-09-29,32.8362
